hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,61.32,0,30,57,0,4.3199999999999932,0,0,5,0,9.9999999999999982,4.7368421052649996,0.23684210526324997,0
1,87,64.340000000000003,0,30,56.062499999997918,0,8.2775000000020853,0,0,0.937500000002079,0,4.7368421052649996,3.7499999999999991,0.18749999999999994,0
2,83,63.359999999999999,0,30,57.999999999999986,0,5.3600000000000136,0,5,0,0,3.7499999999999991,8.4999999999999982,0.42499999999999993,-1.4210854715202004e-14
3,81,61.229999999999997,0,30,56,0,5.230000000000004,0,5,0,0,8.4999999999999982,13.25,0.66249999999999998,0
4,82,58,0,30,57,0,1,0,5,0,0,13.25,18,0.90000000000000002,0
5,89,55.299999999999997,0,30,55.300000000000004,0,0,0,0,3.6999999999999917,0,18,14.105263157896109,0.70526315789480543,0
6,103,55.350000000000001,0,42.649999999999999,55.350000000000001,0,0,0,0,4.9999999999999991,0,14.105263157896109,8.8421052631611108,0.44210526315805554,0
7,122,54.100000000000001,17.25,45.649999999999999,54.100000000000001,17.25,0,0,0,4.9999999999999991,0,8.8421052631611108,3.5789473684261122,0.1789473684213056,0
8,139,50.340000000000003,49.479999999999997,37.679999999994664,50.339999999999996,49.480000000000004,0,0,0,1.5000000000053317,0,3.5789473684261122,2,0.10000000000000001,0
9,145,46.689999999999998,86.150000000000006,30,33.84999999999998,86.150000000000006,12.840000000000025,0,5,0,0,2,6.75,0.33750000000000002,0
10,141,44.890000000000001,119.16,30,44.890000000000001,71.109999999999999,0,48.049999999999997,5,0,0,6.75,11.5,0.57499999999999996,0
11,134,43.740000000000002,141.91,30,43.739999999999995,63.18243767312633,0,78.727562326873667,2.922437673126312,0,0,11.5,14.276315789469995,0.71381578947349977,1.2878587085651816e-14
12,128,41.520000000000003,150,30,41.520000000000003,51.47999999999999,0,98.52000000000001,0,4.9999999999999991,0,14.276315789469995,9.0131578947349968,0.45065789473674983,0
13,125,39.090000000000003,141.91,30,39.089999999999996,50.909999999999989,0,91,0,4.9999999999999991,0,9.0131578947349968,3.7499999999999991,0.18749999999999994,-1.4210854715202004e-14
14,127,39.299999999999997,119.16,30,39.299999999999997,62.699999999999982,0,56.460000000000015,5,0,0,3.7499999999999991,8.4999999999999982,0.42499999999999993,-2.8421709430404007e-14
15,133,42.07,86.150000000000006,30.450000000000003,21.39999999999997,86.150000000000006,20.67000000000003,0,5,0,0,8.4999999999999982,13.25,0.66249999999999998,0
16,143,42.859999999999999,49.479999999999997,60.450000000000003,38.069999999999993,49.480000000000004,4.7900000000000063,0,5,0,0,13.25,18,0.90000000000000002,0
17,154,41.299999999999997,17.25,90.450000000000003,41.299999999999997,17.25,0,0,0,5,0,18,12.736842105265001,0.63684210526325002,0
18,160,42.140000000000001,0,115.25999999999733,42.140000000000001,0,0,0,0,2.6000000000026593,0,12.736842105265001,10.000000000000002,0.50000000000000011,0
19,162,43.409999999999997,0,118.59000000000003,43.410000000000004,0,0,0,0,0,0,10.000000000000002,10.000000000000002,0.50000000000000011,2.8421709430404007e-14
20,151,46.390000000000001,0,104.61,46.390000000000001,0,0,0,0,0,0,10.000000000000002,10.000000000000002,0.50000000000000011,0
21,132,52.109999999999999,0,79.889999999999972,52.109999999999999,0,0,0,0,0,0,10.000000000000002,10.000000000000002,0.50000000000000011,-2.8421709430404007e-14
22,112,54.149999999999999,0,57.850000000000016,54.149999999999999,0,0,0,0,0,0,10.000000000000002,10.000000000000002,0.50000000000000011,1.4210854715202004e-14
23,99,54.939999999999998,0,44.060000000000002,54.939999999999998,0,0,0,0,0,0,10.000000000000002,9.9999999999999982,0.49999999999999989,0
