hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,61.32,0,30,52.15817499997862,0,9.1618250000213735,0,0,9.8418250000213696,0,39.999999999999993,29.640184210507449,0.37050230263134309,0
1,87,64.340000000000003,0,30,64.340000000000003,0,0,0,7.3400000000000007,0,0,29.640184210507449,36.613184210507455,0.45766480263134318,2.6645352591003757e-15
2,83,63.359999999999999,0,30,63.359999999999999,0,0,0,10.359999999999998,0,0,36.613184210507455,46.455184210507454,0.58068980263134318,1.7763568394002505e-15
3,81,61.229999999999997,0,30,61.230000000000004,0,0,0,10.230000000000004,0,0,46.455184210507454,56.17368421050746,0.70217105263134327,0
4,82,58,0,30,58,0,0,0,6.0000000000000036,0,0,56.17368421050746,61.873684210507456,0.7734210526313432,-3.5527136788005009e-15
5,89,55.299999999999997,0,30,55.300000000000004,0,0,0,0,3.6999999999999904,0,61.873684210507456,57.978947368403567,0.72473684210504463,0
6,103,55.350000000000001,0,30,55.350000000000001,0,0,0,0,17.650000000000006,0,57.978947368403567,39.399999999989014,0.49249999999986266,0
7,122,54.100000000000001,17.25,30,54.100000000000001,17.25,0,0,0,20.650000000000006,0,39.399999999989014,17.663157894733448,0.2207894736841681,0
8,139,50.340000000000003,49.479999999999997,30,50.339999999999996,49.480000000000004,0,0,0,9.1799999999999891,0,17.663157894733448,7.9999999999999991,0.099999999999999992,-2.8421709430404007e-14
9,145,46.689999999999998,86.150000000000006,30,46.690000000000005,86.150000000000006,0,0,17.840000000000014,0,0,7.9999999999999991,24.948000000000018,0.31185000000000024,-1.0658141036401503e-14
10,141,44.890000000000001,119.16,30,16.84,119.16,28.050000000000001,0,25.000000000000004,0,0,24.948000000000018,48.698000000000022,0.60872500000000029,-3.5527136788005009e-15
11,134,43.740000000000002,141.91,30,43.739999999999995,35.260000000000005,0,106.64999999999999,0,25,0,48.698000000000022,22.382210526325018,0.27977763157906271,0
12,128,41.520000000000003,150,30,41.520000000000003,81.47999999999999,0,68.52000000000001,25.000000000000004,0,0,22.382210526325018,46.132210526325018,0.57665263157906277,-3.5527136788005009e-15
13,125,39.090000000000003,141.91,30,39.089999999999996,80.909999999999997,0,61,25.000000000000004,0,0,46.132210526325018,69.882210526325025,0.87352763157906277,-3.5527136788005009e-15
14,127,39.299999999999997,119.16,30,39.299999999999997,37.14939999998402,0,82.010600000015984,0,20.550600000015976,0,69.882210526325025,48.249999999999993,0.60312499999999991,0
15,133,42.07,86.150000000000006,30,41.849999999999987,86.150000000000006,0.22000000000001307,0,25.000000000000004,0,0,48.249999999999993,72,0.90000000000000002,-3.5527136788005009e-15
16,143,42.859999999999999,49.479999999999997,50.659999999999989,42.859999999999999,49.480000000000004,0,0,0,0,0,72,72,0.90000000000000002,0
17,154,41.299999999999997,17.25,80.659999999999997,41.299999999999997,17.25,0,0,0,14.79000000000001,0,72,56.43157894737385,0.70539473684217313,0
18,160,42.140000000000001,0,110.66,42.140000000000001,0,0,0,0,7.199999999999986,0,56.43157894737385,48.85263157895546,0.61065789473694321,0
19,162,43.409999999999997,0,118.58999999999999,43.410000000000004,0,0,0,0,0,0,48.85263157895546,48.852631578955467,0.61065789473694332,0
20,151,46.390000000000001,0,104.60999999999997,46.390000000000001,0,0,0,0,0,0,48.852631578955467,48.852631578955467,0.61065789473694332,-2.8421709430404007e-14
21,132,52.109999999999999,0,79.664999999994706,52.109999999999999,0,0,0,0,0.22500000000528828,0,48.852631578955467,48.615789473686824,0.60769736842108535,-2.8421709430404007e-14
22,112,54.149999999999999,0,49.66499999999467,54.149999999999999,0,0,0,0,8.1850000000053349,0,48.615789473686824,40.000000000000021,0.50000000000000022,0
23,99,54.939999999999998,0,44.059999999999995,54.939999999999998,0,0,0,0,0,0,40.000000000000021,39.999999999999993,0.49999999999999989,0
