hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,61.32,0,30,47.000000000000014,0,14.319999999999979,0,0,14.999999999999998,0,19.999999999999996,4.2105263157949988,0.10526315789487498,1.4210854715202004e-14
1,87,64.340000000000003,0,30,63.87260387811051,0,0.46739612188949309,0,6.8726038781105068,0,0,4.2105263157949988,10.739499999999982,0.26848749999999955,3.5527136788005009e-15
2,83,63.359999999999999,0,30,63.359999999999999,0,0,0,10.360000000000005,0,0,10.739499999999982,20.581499999999988,0.51453749999999965,-5.3290705182007514e-15
3,81,61.229999999999997,0,30,61.230000000000004,0,0,0,10.230000000000004,0,0,20.581499999999988,30.299999999999994,0.75749999999999984,0
4,82,58,0,30,58,0,0,0,6.0000000000000107,0,0,30.299999999999994,36.000000000000007,0.90000000000000013,-1.0658141036401503e-14
5,89,55.299999999999997,0,30,55.300000000000004,0,0,0,0,3.6999999999999909,0,36.000000000000007,32.105263157896111,0.80263157894740278,0
6,103,55.350000000000001,0,32.650000000000006,55.350000000000001,0,0,0,0,15.000000000000002,0,32.105263157896111,16.315789473691108,0.40789473684227773,0
7,122,54.100000000000001,17.25,48.12999999998938,54.100000000000001,17.25,0,0,0,2.5200000000106386,0,16.315789473691108,13.663157894733471,0.34157894736833677,1.4210854715202004e-14
8,139,50.340000000000003,49.479999999999997,30,50.339999999999996,49.480000000000004,0,0,0,9.1800000000000086,0,13.663157894733471,4,0.10000000000000001,0
9,145,46.689999999999998,86.150000000000006,30,43.849999999999987,86.150000000000006,2.8400000000000176,0,15,0,0,4,18.250000000000004,0.4562500000000001,0
10,141,44.890000000000001,119.16,30,44.890000000000001,73.03520775622107,0,46.124792243778927,6.9252077562210488,0,0,18.250000000000004,24.828947368410002,0.62072368421025004,3.5527136788005009e-14
11,134,43.740000000000002,141.91,30,43.739999999999995,45.259999999999998,0,96.650000000000006,0,15.000000000000002,0,24.828947368410002,9.0394736842050012,0.22598684210512504,0
12,128,41.520000000000003,150,30,41.520000000000003,71.480000000000004,0,78.519999999999996,15,0,0,9.0394736842050012,23.289473684205003,0.58223684210512505,0
13,125,39.090000000000003,141.91,30,39.089999999999996,40.909999999999997,0,101,0,15.000000000000002,0,23.289473684205003,7.4999999999999991,0.18749999999999997,0
14,127,39.299999999999997,119.16,30,39.299999999999997,72.700000000000003,0,46.459999999999994,15,0,0,7.4999999999999991,21.750000000000004,0.54375000000000007,0
15,133,42.07,86.150000000000006,30,31.849999999999994,86.150000000000006,10.220000000000006,0,15,0,0,21.750000000000004,36.000000000000007,0.90000000000000013,0
16,143,42.859999999999999,49.479999999999997,50.659999999999997,42.859999999999999,49.480000000000004,0,0,0,0,0,36.000000000000007,36.000000000000007,0.90000000000000013,0
17,154,41.299999999999997,17.25,80.659999999999997,41.299999999999997,17.25,0,0,0,14.789999999999985,0,36.000000000000007,20.43157894737389,0.51078947368434724,-2.8421709430404007e-14
18,160,42.140000000000001,0,110.66,42.140000000000001,0,0,0,0,7.1999999999999966,0,20.43157894737389,12.852631578955494,0.32131578947388734,0
19,162,43.409999999999997,0,118.58999999999999,43.410000000000004,0,0,0,0,0,0,12.852631578955494,12.852631578955494,0.32131578947388734,0
20,151,46.390000000000001,0,104.60999999999999,46.390000000000001,0,0,0,0,0,0,12.852631578955494,12.852631578955494,0.32131578947388734,0
21,132,52.109999999999999,0,79.889999999999986,52.109999999999999,0,0,0,0,0,0,12.852631578955494,12.852631578955494,0.32131578947388734,0
22,112,54.149999999999999,0,65.373545706362648,54.149999999999999,0,0,0,7.5235457063626345,0,0,12.852631578955494,20,0.5,1.9539925233402755e-14
23,99,54.939999999999998,0,44.059999999999995,54.939999999999998,0,0,0,0,0,0,20,19.999999999999996,0.49999999999999989,0
