hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,61.32,0,30,44.558174999975954,0,16.761825000024039,0,0,17.441825000024039,0,50,31.640184210507449,0.31640184210507449,0
1,87,64.340000000000003,0,30,64.340000000000003,0,0,0,7.3400000000000007,0,0,31.640184210507449,38.613184210507455,0.38613184210507456,2.6645352591003757e-15
2,83,63.359999999999999,0,30,63.359999999999999,0,0,0,10.359999999999998,0,0,38.613184210507455,48.455184210507447,0.48455184210507446,1.7763568394002505e-15
3,81,61.229999999999997,0,30,61.230000000000004,0,0,0,10.230000000000004,0,0,48.455184210507447,58.173684210507453,0.58173684210507448,0
4,82,58,0,30,58,0,0,0,6.0000000000000036,0,0,58.173684210507453,63.873684210507456,0.63873684210507453,-3.5527136788005009e-15
5,89,55.299999999999997,0,30,55.300000000000004,0,0,0,0,3.6999999999999904,0,63.873684210507456,59.97894736840356,0.59978947368403557,0
6,103,55.350000000000001,0,30,55.350000000000001,0,0,0,0,17.650000000000006,0,59.97894736840356,41.399999999989014,0.41399999999989012,0
7,122,54.100000000000001,17.25,30,54.100000000000001,17.25,0,0,0,20.650000000000006,0,41.399999999989014,19.663157894733452,0.19663157894733452,0
8,139,50.340000000000003,49.479999999999997,30,50.339999999999996,49.480000000000004,0,0,0,9.1799999999999891,0,19.663157894733452,10,0.10000000000000001,-2.8421709430404007e-14
9,145,46.689999999999998,86.150000000000006,30,46.690000000000005,86.150000000000006,0,0,17.840000000000014,0,0,10,26.948000000000018,0.26948000000000016,-1.0658141036401503e-14
10,141,44.890000000000001,119.16,30,16.84,119.16,28.050000000000001,0,25.000000000000004,0,0,26.948000000000018,50.698000000000022,0.50698000000000021,-3.5527136788005009e-15
11,134,43.740000000000002,141.91,30,43.739999999999995,35.260000000000005,0,106.64999999999999,0,25,0,50.698000000000022,24.382210526325014,0.24382210526325016,0
12,128,41.520000000000003,150,30,41.520000000000003,51.129399999989339,0,98.870600000010654,0,5.3506000000106564,0,24.382210526325014,18.749999999999979,0.18749999999999978,0
13,125,39.090000000000003,141.91,30,39.089999999999996,80.909999999999997,0,61,25.000000000000004,0,0,18.749999999999979,42.499999999999986,0.42499999999999988,-3.5527136788005009e-15
14,127,39.299999999999997,119.16,30,2.8399999999999963,119.16,36.460000000000001,0,25.000000000000004,0,0,42.499999999999986,66.249999999999986,0.66249999999999987,-3.5527136788005009e-15
15,133,42.07,86.150000000000006,30,41.849999999999987,86.150000000000006,0.22000000000001307,0,25.000000000000004,0,0,66.249999999999986,89.999999999999986,0.89999999999999991,-3.5527136788005009e-15
16,143,42.859999999999999,49.479999999999997,50.659999999999982,42.859999999999999,49.480000000000004,0,0,0,3.8340403272825393e-15,0,89.999999999999986,89.999999999999986,0.89999999999999991,0
17,154,41.299999999999997,17.25,80.659999999999982,41.299999999999997,17.25,0,0,0,14.790000000000013,0,89.999999999999986,74.431578947373865,0.74431578947373866,0
18,160,42.140000000000001,0,110.66,42.140000000000001,0,0,0,0,7.1999999999999993,0,74.431578947373865,66.852631578955453,0.66852631578955457,0
19,162,43.409999999999997,0,118.58999999999999,43.410000000000004,0,0,0,0,0,0,66.852631578955453,66.852631578955453,0.66852631578955457,0
20,151,46.390000000000001,0,88.59999999998675,46.390000000000001,0,0,0,0,16.010000000013235,0,66.852631578955453,50.00000000000005,0.50000000000000044,0
21,132,52.109999999999999,0,79.890000000000015,52.109999999999999,0,0,0,0,0,0,50.00000000000005,50.000000000000028,0.50000000000000033,0
22,112,54.149999999999999,0,57.84999999999998,54.149999999999999,0,0,0,0,0,0,50.000000000000028,50.000000000000028,0.50000000000000033,-2.8421709430404007e-14
23,99,54.939999999999998,0,44.060000000000016,54.939999999999998,0,0,0,0,0,0,50.000000000000028,50,0.5,1.4210854715202004e-14
