hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,61.32,0,30,57,0,4.3199999999999932,0,0,5,0,39.999999999999993,34.736842105264998,0.43421052631581247,0
1,87,64.340000000000003,0,30,62,0,2.3400000000000034,0,5,0,0,34.736842105264998,39.486842105264998,0.49358552631581248,0
2,83,63.359999999999999,0,30,57.999999999999986,0,5.3600000000000136,0,5,0,0,39.486842105264998,44.236842105264998,0.5529605263158125,-1.4210854715202004e-14
3,81,61.229999999999997,0,30,56,0,5.230000000000004,0,5,0,0,44.236842105264998,48.986842105265005,0.61233552631581256,0
4,82,58,0,30,57,0,1,0,5,0,0,48.986842105265005,53.736842105265005,0.67171052631581252,0
5,89,55.299999999999997,0,30,55.249999999991651,0,0.05000000000835314,0,0,3.7500000000083369,0,53.736842105265005,49.789473684204978,0.62236842105256218,-1.4210854715202004e-14
6,103,55.350000000000001,0,42.649999999999999,55.350000000000001,0,0,0,0,4.9999999999999991,0,49.789473684204978,44.526315789469983,0.55657894736837477,0
7,122,54.100000000000001,17.25,45.649999999999999,54.100000000000001,17.25,0,0,0,4.9999999999999991,0,44.526315789469983,39.263157894734981,0.49078947368418724,0
8,139,50.340000000000003,49.479999999999997,34.18,50.339999999999996,49.480000000000004,0,0,0,5,0,39.263157894734981,33.999999999999979,0.42499999999999971,0
9,145,46.689999999999998,86.150000000000006,30,33.84999999999998,86.150000000000006,12.840000000000025,0,5,0,0,33.999999999999979,38.749999999999979,0.48437499999999972,0
10,141,44.890000000000001,119.16,30,44.890000000000001,71.109999999999999,0,48.049999999999997,5,0,0,38.749999999999979,43.499999999999979,0.54374999999999973,0
11,134,43.740000000000002,141.91,30,43.739999999999995,65.260000000000005,0,76.649999999999991,5,0,0,43.499999999999979,48.249999999999986,0.6031249999999998,0
12,128,41.520000000000003,150,30,41.520000000000003,61.479999999999983,0,88.52000000000001,5,0,0,48.249999999999986,52.999999999999986,0.66249999999999987,0
13,125,39.090000000000003,141.91,30,39.089999999999996,60.909999999999982,0,81.000000000000014,5,0,0,52.999999999999986,57.749999999999993,0.72187499999999993,-2.8421709430404007e-14
14,127,39.299999999999997,119.16,30,39.299999999999997,62.699999999999982,0,56.460000000000015,5,0,0,57.749999999999993,62.5,0.78125,-2.8421709430404007e-14
15,133,42.07,86.150000000000006,30.450000000000003,21.39999999999997,86.150000000000006,20.67000000000003,0,5,0,0,62.5,67.25,0.84062499999999996,0
16,143,42.859999999999999,49.479999999999997,60.450000000000003,38.069999999999993,49.480000000000004,4.7900000000000063,0,5,0,0,67.25,72,0.90000000000000002,0
17,154,41.299999999999997,17.25,90.450000000000003,41.299999999999997,17.25,0,0,0,5,0,72,66.736842105264998,0.8342105263158125,0
18,160,42.140000000000001,0,112.86,42.140000000000001,0,0,0,0,5,0,66.736842105264998,61.473684210529996,0.76842105263162497,0
19,162,43.409999999999997,0,118.18999999998937,43.410000000000004,0,0,0,0,0.40000000001063385,0,61.473684210529996,61.052631578940002,0.76315789473675,0
20,151,46.390000000000001,0,99.609999999999999,46.390000000000001,0,0,0,0,5,0,61.052631578940002,55.789473684204999,0.69736842105256247,0
21,132,52.109999999999999,0,74.889999999999986,52.109999999999999,0,0,0,0,4.9999999999999991,0,55.789473684204999,50.526315789469997,0.63157894736837494,-2.8421709430404007e-14
22,112,54.149999999999999,0,52.850000000000009,54.149999999999999,0,0,0,0,5,0,50.526315789469997,45.263157894735002,0.56578947368418753,0
23,99,54.939999999999998,0,39.060000000000009,54.939999999999998,0,0,0,0,5,0,45.263157894735002,39.999999999999993,0.49999999999999989,0
