hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,61.32,0,30,47.658174999979963,0,13.661825000020031,0,0,14.341825000020046,0,35,19.90334210524734,0.28433345864639059,1.4210854715202004e-14
1,87,64.340000000000003,0,30,64.340000000000003,0,0,0,7.3400000000000007,0,0,19.90334210524734,26.876342105247343,0.3839477443606763,2.6645352591003757e-15
2,83,63.359999999999999,0,30,63.359999999999999,0,0,0,10.360000000000005,0,0,26.876342105247343,36.718342105247345,0.5245477443606763,-5.3290705182007514e-15
3,81,61.229999999999997,0,30,61.230000000000004,0,0,0,10.230000000000004,0,0,36.718342105247345,46.436842105247351,0.6633834586463907,0
4,82,58,0,30,58,0,0,0,6.0000000000000107,0,0,46.436842105247351,52.136842105247368,0.74481203007496244,-1.0658141036401503e-14
5,89,55.299999999999997,0,30,55.300000000000004,0,0,0,0,3.6999999999999909,0,52.136842105247368,48.242105263143472,0.68917293233062105,0
6,103,55.350000000000001,0,32.650000000000006,55.350000000000001,0,0,0,0,15.000000000000002,0,48.242105263143472,32.452631578938465,0.46360902255626379,0
7,122,54.100000000000001,17.25,35.650000000000006,54.100000000000001,17.25,0,0,0,15.000000000000002,0,32.452631578938465,16.663157894733466,0.23804511278190665,0
8,139,50.340000000000003,49.479999999999997,30,50.339999999999996,49.480000000000004,0,0,0,9.180000000000005,0,16.663157894733466,7,0.10000000000000001,0
9,145,46.689999999999998,86.150000000000006,30,30.470498614952618,86.150000000000006,16.219501385047387,0,1.6204986149526308,0,0,7,8.5394736842049994,0.12199248120292856,-7.3274719625260332e-15
10,141,44.890000000000001,119.16,30,6.8399999999999963,119.16,38.050000000000004,0,15,0,0,8.5394736842049994,22.789473684205003,0.32556390977435717,0
11,134,43.740000000000002,141.91,30,43.739999999999995,45.259999999999998,0,96.650000000000006,0,15.000000000000002,0,22.789473684205003,7,0.10000000000000001,0
12,128,41.520000000000003,150,30,41.520000000000003,70.42736842105262,0,79.57263157894738,13.947368421052616,0,0,7,20.249999999999986,0.28928571428571409,1.4210854715202004e-14
13,125,39.090000000000003,141.91,30,39.089999999999996,70.909999999999982,0,71.000000000000014,15,0,0,20.249999999999986,34.499999999999993,0.49285714285714277,-2.8421709430404007e-14
14,127,39.299999999999997,119.16,30,39.299999999999997,72.700000000000003,0,46.459999999999994,15,0,0,34.499999999999993,48.749999999999993,0.69642857142857129,0
15,133,42.07,86.150000000000006,30,31.849999999999994,86.150000000000006,10.220000000000006,0,15,0,0,48.749999999999993,63,0.90000000000000002,0
16,143,42.859999999999999,49.479999999999997,50.660000000000011,42.859999999999999,49.480000000000004,0,0,0,0,0,63,62.999999999999993,0.89999999999999991,0
17,154,41.299999999999997,17.25,80.660000000000011,41.299999999999997,17.25,0,0,0,14.790000000000004,0,62.999999999999993,47.431578947373872,0.67759398496248391,0
18,160,42.140000000000001,0,110.66000000000001,42.140000000000001,0,0,0,0,7.1999999999999833,0,47.431578947373872,39.852631578955474,0.56932330827079247,0
19,162,43.409999999999997,0,118.59000000000002,43.410000000000004,0,0,0,0,0,0,39.852631578955474,39.852631578955474,0.56932330827079247,2.8421709430404007e-14
20,151,46.390000000000001,0,104.60999999999999,46.390000000000001,0,0,0,0,0,0,39.852631578955474,39.852631578955481,0.56932330827079258,0
21,132,52.109999999999999,0,79.889999999999986,52.109999999999999,0,0,0,0,0,0,39.852631578955481,39.852631578955467,0.56932330827079236,0
22,112,54.149999999999999,0,53.239999999990708,54.149999999999999,0,0,0,0,4.6100000000092995,0,39.852631578955467,35.000000000000014,0.50000000000000022,0
23,99,54.939999999999998,0,44.059999999999995,54.939999999999998,0,0,0,0,0,0,35.000000000000014,35,0.5,0
