hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,5,23.640000000000001,43.559999999994673,5,23.640000000000001,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,82.650000000000006,5.2000000000000002,40.810000000000002,36.640000000000001,5.2000000000000002,40.810000000000002,0,0,0,0,0,4,4,0.10000000000000001,0
2,78.849999999999994,4.9100000000000001,60.509999999999998,30,4.9100000000000001,60.510000000000005,0,0,16.570000000000011,0,0,4,19.741500000000009,0.49353750000000024,-3.5527136788005009e-15
3,76.950000000000003,5.5,67.870000000000005,30,5.5,26.495574999994762,0,41.374425000005246,0,14.954425000005246,0,19.741500000000009,4,0.10000000000000001,0
4,77.900000000000006,7.4199999999999999,70.180000000000007,30,7.4199999999999999,60.164210526315792,0,10.015789473684201,19.68421052631578,0,0,4,22.699999999999992,0.56749999999999978,0
5,84.549999999999997,10.359999999999999,55.630000000000003,30,10.359999999999999,55.629999999999995,0,0,11.439999999999994,0,0,22.699999999999992,33.567999999999984,0.83919999999999961,3.5527136788005009e-15
6,97.849999999999994,14.26,56.149999999999999,30,14.26,56.150000000000006,0,0,2.5600000000000147,0,0,33.567999999999984,36,0.90000000000000002,1.7763568394002505e-15
7,115.90000000000001,19.280000000000001,37.640000000000001,58.97999999999999,19.280000000000001,37.640000000000001,0,0,0,0,0,36,36,0.90000000000000002,-1.4210854715202004e-14
8,132.05000000000001,23.02,23.379999999999999,85.65000000000002,23.02,23.380000000000003,0,0,0,0,0,36,36,0.90000000000000002,0
9,137.75,22.43,8.9000000000000004,106.42,22.43,8.9000000000000004,0,0,0,0,0,36,36,0.90000000000000002,0
10,133.94999999999999,27.289999999999999,0,106.65999999999998,27.289999999999999,0,0,0,0,0,0,36,36,0.90000000000000002,0
11,127.3,31.300000000000001,0,96,31.299999999999997,0,0,0,0,0,0,36,36,0.90000000000000002,0
12,121.59999999999999,29.420000000000002,0,92.179999999999978,29.420000000000002,0,0,0,0,0,0,36,36,0.90000000000000002,-1.4210854715202004e-14
13,118.75,26.199999999999999,0,92.549999999999997,26.200000000000003,0,0,0,0,0,0,36,36,0.90000000000000002,0
14,120.65000000000001,21.100000000000001,0,99.549999999999969,21.099999999999998,0,0,0,0,0,0,36,36,0.90000000000000002,-4.2632564145606011e-14
15,126.34999999999999,16.25,0,110.10000000000001,16.25,0,0,0,0,0,0,36,36,0.90000000000000002,1.4210854715202004e-14
16,135.84999999999999,13.25,0,120,13.25,0,0,0,0,2.5999999999999908,0,36,33.263157894737816,0.8315789473684454,0
17,146.30000000000001,11.17,0,120,11.17,0,0,0,0,15.129999999999999,0,33.263157894737816,17.336842105269707,0.43342105263174269,-2.8421709430404007e-14
18,152,9.8200000000000003,0,120,9.8200000000000003,0,0,0,0,12.670000000010655,9.509999999989347,17.336842105269707,4,0.10000000000000001,0
19,153.90000000000001,9.7599999999999998,0,120,9.7599999999999998,0,0,0,0,0,24.140000000000008,4,4,0.10000000000000001,0
20,143.44999999999999,11.369999999999999,0,120,11.370000000000001,0,0,0,0,0,12.079999999999988,4,4,0.10000000000000001,0
21,125.40000000000001,12.09,0,113.31,12.09,0,0,0,0,0,0,4,4,0.10000000000000001,0
22,106.40000000000001,11.17,0,95.230000000000004,11.17,0,0,0,0,0,0,4,4,0.10000000000000001,0
23,94.049999999999997,8.4600000000000009,5.8499999999999996,96.582105263157885,8.4600000000000009,5.8499999999999996,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
