hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,7.9800000000000004,3.6499999999999999,80.36999999999999,7.9800000000000004,3.6499999999999999,0,0,0,0,0,19.999999999999996,20,0.5,-1.4210854715202004e-14
1,87,9.2400000000000002,6.7400000000000002,71.019999999999996,9.2400000000000002,6.7400000000000002,0,0,0,0,0,20,20,0.5,0
2,83,12.970000000000001,9.0700000000000003,60.960000000000008,12.969999999999999,9.0700000000000003,0,0,0,0,0,20,20,0.5,0
3,81,13.9,12.6,54.499999999999993,13.900000000000002,12.6,0,0,0,0,0,20,20,0.5,0
4,82,13.970000000000001,13.710000000000001,54.319999999999993,13.970000000000001,13.710000000000001,0,0,0,0,0,20,20,0.5,0
5,89,16.489999999999998,10.35,62.159999999999989,16.490000000000002,10.35,0,0,0,0,0,20,20,0.5,0
6,103,18.579999999999998,9.9199999999999999,91.342105263157904,18.580000000000002,9.9199999999999999,0,0,16.842105263157894,0,0,20,36,0.90000000000000002,1.0658141036401503e-14
7,122,14.779999999999999,5.8300000000000001,101.38999999999999,14.779999999999999,5.8300000000000001,0,0,0,0,0,36,36,0.90000000000000002,-1.4210854715202004e-14
8,139,11.24,2.02,120,11.240000000000002,2.02,0,0,0,5.7400000000000011,0,36,29.957894736844217,0.74894736842110543,0
9,145,12.77,0,120,12.77,0,0,0,0,12.230000000000015,0,29.957894736844217,17.084210526322394,0.42710526315805986,2.8421709430404007e-14
10,141,19.719999999999999,0,120,19.719999999999999,0,0,0,0,1.2800000000000069,0,17.084210526322394,15.736842105270226,0.39342105263175564,0
11,134,28.289999999999999,0,107.03963988918922,28.289999999999999,0,0,0,1.3296398891892318,0,0,15.736842105270226,16.999999999999996,0.42499999999999993,-7.9936057773011271e-15
12,128,27.73,0,100.27,27.73,0,0,0,0,0,0,16.999999999999996,16.999999999999996,0.42499999999999993,0
13,125,36.590000000000003,0,108.40999999999998,36.589999999999996,0,0,0,20.000000000000004,0,0,16.999999999999996,36,0.90000000000000002,-3.1974423109204508e-14
14,127,32.270000000000003,0,94.730000000000004,32.269999999999996,0,0,0,0,0,0,36,36,0.90000000000000002,0
15,133,12.15,0,120,12.15,0,0,0,0,0,0.8499999999999962,36,36,0.90000000000000002,0
16,143,5,0,120,5,0,0,0,0,10.400000000010639,7.5999999999893717,36,25.052631578940002,0.62631578947350008,0
17,154,13.109999999999999,0,120,13.109999999999999,0,0,0,0,20,0.8899999999999938,25.052631578940002,4,0.10000000000000001,0
18,160,62.090000000000003,0,97.910000000000011,62.089999999999996,0,0,0,0,0,0,4,4,0.10000000000000001,0
19,162,100,0,67.910000000000011,100,0,0,0,5.9100000000000188,0,0,4,9.6145000000000174,0.24036250000000042,6.2172489379008766e-15
20,151,100,0,45.666224999998114,100,0,0,0,0,5.333775000001884,0,9.6145000000000174,4,0.10000000000000001,0
21,132,100,0,31.999999999999989,100,0,0,0,0,0,0,4,4,0.10000000000000001,0
22,112,100,0,30,100,0,0,0,17.999999999999989,0,0,4,21.099999999999987,0.52749999999999964,1.0658141036401503e-14
23,99,95.989999999999995,1.1100000000000001,30,66.844999999999644,1.1100000000000001,29.145000000000366,0,0,1.0450000000003559,0,21.099999999999987,19.999999999999996,0.49999999999999989,0
