hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,0.48999999999999999,23.43,72.679999999999993,0.49000000000000005,23.43,0,0,0,0,0,19.999999999999996,20,0.5,0
1,91.349999999999994,0.32000000000000001,42.259999999999998,48.769999999999996,0.32000000000000006,42.259999999999998,0,0,0,0,0,20,20,0.5,0
2,87.150000000000006,0,45.75,41.399999999999999,0,45.75,0,0,0,0,0,20,20,0.5,0
3,85.049999999999997,0,46.049999999999997,39,0,46.050000000000004,0,0,0,0,0,20,20,0.5,1.4210854715202004e-14
4,86.099999999999994,0,35.32,50.779999999999994,0,35.32,0,0,0,0,0,20,20,0.5,0
5,93.450000000000003,0,38.020000000000003,60.321135734069507,0,38.020000000000003,0,0,4.8911357340695005,0,0,20,24.646578947366024,0.61616447368415062,7.1054273576010019e-15
6,108.15000000000001,0,18.23,89.919999999999987,0,18.23,0,0,0,0,0,24.646578947366024,24.646578947366024,0.61616447368415062,-1.4210854715202004e-14
7,128.09999999999999,2.46,13.91,111.72999999999999,2.46,13.91,0,0,0,0,0,24.646578947366024,24.646578947366024,0.61616447368415062,0
8,145.94999999999999,11.17,8.2899999999999991,120,11.17,8.2899999999999991,0,0,0,6.4899999999999931,0,24.646578947366024,17.815000000000001,0.44537500000000002,0
9,152.25,28.059999999999999,6.6500000000000004,117.53999999999998,28.060000000000002,6.6500000000000004,0,0,0,0,0,17.815000000000001,17.815000000000001,0.44537500000000002,-2.8421709430404007e-14
10,148.05000000000001,51.240000000000002,0.91000000000000003,95.899999999999977,51.239999999999995,0.91000000000000003,0,0,0,0,0,17.815000000000001,17.815000000000001,0.44537500000000002,-5.6843418860808015e-14
11,140.69999999999999,75.599999999999994,0,65.899999999999977,75.599999999999994,0,0,0,0.79999999999999416,0,0,17.815000000000001,18.574999999999996,0.46437499999999987,-1.1213252548714081e-14
12,134.40000000000001,100,0,35.899999999999977,100,0,0,0,1.5000000000000047,0,0,18.574999999999996,20,0.5,-3.3084646133829665e-14
13,131.25,100,0,31.249999999999996,100,0,0,0,0,0,0,20,20,0.5,0
14,133.34999999999999,100,0,33.349999999999987,100,0,0,0,0,0,0,20,20,0.5,0
15,139.65000000000001,100,0,39.649999999999991,100,0,0,0,0,0,0,20,20,0.5,-2.8421709430404007e-14
16,150.15000000000001,100,0,50.150000000000006,100,0,0,0,0,0,0,20,20,0.5,0
17,161.69999999999999,100,0,61.699999999999974,100,0,0,0,0,0,0,20,20,0.5,0
18,168,100,0,67.999999999999986,100,0,0,0,0,0,0,20,20,0.5,0
19,170.09999999999999,98.230000000000004,0,71.870000000000005,98.230000000000004,0,0,0,0,0,0,20,20,0.5,2.8421709430404007e-14
20,158.55000000000001,69.629999999999995,0,88.920000000000016,69.629999999999995,0,0,0,0,0,0,20,20,0.5,0
21,138.59999999999999,58.270000000000003,0.37,79.960000000000008,58.269999999999996,0.37000000000000005,0,0,0,0,0,20,20,0.5,0
22,117.59999999999999,56.149999999999999,3.23,58.219999999999978,56.150000000000006,3.23,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
23,103.95,55.280000000000001,9.3800000000000008,39.290000000000013,55.280000000000001,9.3800000000000008,0,0,0,0,0,20,19.999999999999996,0.49999999999999989,1.4210854715202004e-14
