hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,0,39.549999999999997,37.249999999994678,0,39.549999999999997,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,87,0,67.590000000000003,30,0,67.590000000000003,0,0,10.589999999999996,0,0,4,14.060499999999998,0.35151249999999995,7.1054273576010019e-15
2,83,0,77.629999999999995,30,0,73,0,4.6299999999999955,20.000000000000004,0,0,14.060499999999998,33.060500000000005,0.82651250000000009,-3.5527136788005009e-15
3,81,0.46999999999999997,80.959999999999994,30,0.47000000000000003,30.572599999992548,0,50.38740000000746,0,19.957400000007446,0,33.060500000000005,12.052710526315307,0.30131776315788267,0
4,82,0.51000000000000001,75.689999999999998,30,0.51000000000000001,71.489999999999995,0,4.2000000000000028,20,0,0,12.052710526315307,31.052710526315309,0.7763177631578827,0
5,89,0.40999999999999998,63.539999999999999,30,0.40999999999999998,63.539999999999999,0,0,4.9499999999999975,0,0,31.052710526315309,35.755210526315309,0.89388026315788272,-8.8817841970012523e-15
6,103,0.76000000000000001,45.630000000000003,55.199999999999989,0.76000000000000001,45.629999999999995,0,0,0,1.4100000000000215,0,35.755210526315309,34.271000000000015,0.8567750000000004,0
7,122,1.79,36.829999999999998,85.199999999999989,1.79,36.829999999999998,0,0,1.819999999999983,0,0,34.271000000000015,36,0.90000000000000002,1.021405182655144e-14
8,139,3.2200000000000002,20.579999999999998,115.19999999999999,3.2200000000000002,20.579999999999998,0,0,0,0,0,36,36,0.90000000000000002,0
9,145,3.2200000000000002,4.8799999999999999,120,3.2200000000000002,4.8799999999999999,0,0,0,16.900000000000002,0,36,18.2105263157957,0.45526315789489252,0
10,141,3.52,0,120,3.52,0,0,0,0,13.50000000001064,3.9799999999893596,18.2105263157957,4,0.10000000000000001,0
11,134,6.1200000000000001,0,120,6.1200000000000001,0,0,0,0,0,7.8799999999999883,4,4,0.10000000000000001,0
12,128,9.2400000000000002,0,120,9.2400000000000002,0,0,0,1.2399999999999889,0,0,4,5.1779999999999893,0.12944999999999973,2.0206059048177849e-14
13,125,7.7699999999999996,0,120,7.7699999999999996,0,0,0,2.7700000000000071,0,0,5.1779999999999893,7.8094999999999963,0.1952374999999999,-1.1102230246251565e-14
14,127,4.5899999999999999,0,120,4.5899999999999999,0,0,0,0,2.4100000000000072,0,7.8094999999999963,5.2726578947377183,0.13181644736844295,1.4210854715202004e-14
15,133,4.5199999999999996,0,120,4.5199999999999996,0,0,0,0,0,8.4799999999999951,5.2726578947377183,5.2726578947377183,0.13181644736844295,0
16,143,6.1699999999999999,0,120,6.1699999999999999,0,0,0,0,1.2090250000012557,15.620974999998756,5.2726578947377183,4,0.10000000000000001,2.8421709430404007e-14
17,154,5.7199999999999998,0,120,5.7199999999999998,0,0,0,0,0,28.280000000000001,4,4,0.10000000000000001,0
18,160,3.6600000000000001,0,120,3.6600000000000001,0,0,0,0,0,36.340000000000011,4,4,0.10000000000000001,0
19,162,2.6099999999999999,0,120,2.6099999999999999,0,0,0,0,0,39.390000000000001,4,4,0.10000000000000001,0
20,151,2.0899999999999999,0,120,2.0899999999999999,0,0,0,0,0,28.91,4,4,0.10000000000000001,0
21,132,0.94999999999999996,0,120,0.95000000000000007,0,0,0,0,0,11.049999999999992,4,4,0.10000000000000001,0
22,112,1.49,1.45,109.06,1.49,1.45,0,0,0,0,0,4,4,0.10000000000000001,0
23,99,1.77,14.99,99.082105263157871,1.77,14.990000000000002,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-1.7763568394002505e-14
