total_load_MWh,renewable_available_MWh,renewable_used_MWh,curtailment_MWh,thermal_generation_MWh,unserved_MWh,charge_MWh,discharge_MWh,renewable_utilization_pct,curtailment_rate_pct,operating_cost_CNY,scenario,energy_capacity_MWh,power_capacity_MW,num_steps,time_step_hours,load_shedding_MWh,storage_discharge_MWh,initial_inventory_supply_MWh,total_cost_CNY,thermal_cost_CNY,storage_cost_CNY,curtailment_cost_CNY,load_shedding_cost_CNY,simulation_hours,storage_capex_CNY,capital_recovery_factor,year_fraction,storage_annualized_investment_CNY_per_year,storage_annual_fixed_om_CNY_per_year,storage_investment_allocated_CNY,storage_fixed_om_CNY,storage_variable_om_CNY,storage_om_cost_CNY,operating_cost_excluding_investment_CNY,initial_inventory_thermal_value_CNY,storage_utilization_pct,solver_status,max_residual
2777.8000000000002,773.41000000000008,558.37554016618947,215.03445983381056,2164.4621052631528,66.114174999983192,114.37764542934737,103.22582500002214,72.196576222985144,27.803423777014846,1462742.6370586979,N48_seed2026_cluster10,40,20,24,1,66.114174999983192,103.22582500002214,0,1474854.9848097973,757561.73684210354,13144.606001099637,43006.891966762108,661141.7499998319,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1032.2582500002213,3114.4500308221391,1464824.8288395198,0,75,Optimal,7.3736572403504397e-12
2777.8000000000002,536.06999999999994,536.06999999999994,0,2200.8342105263155,44.179999999989363,33.684210526315788,30.400000000010643,100,0,1212395.9736841042,N48_seed2026_cluster11,40,20,24,1,44.179999999989363,30.400000000010643,0,1224508.3214352035,770291.97368421045,12416.347751099522,0,441799.99999989365,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,1214478.165464926,0,25,Optimal,5.716316309190006e-12
2924,2431.23,2077.0240997229685,354.20590027703156,856.08669999999142,0,93.444099722968417,84.333300000008521,85.430999935134423,14.569000064865584,371314.8580554034,N48_seed2026_cluster12,40,20,24,1,0,84.333300000008521,0,383427.20580650278,299630.344999997,12955.6807510995,70841.180055406308,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,843.33300000008524,2925.5247808220029,373397.04983622528,0,70.833333333333343,Optimal,7.3736572403504397e-12
2924,837.8900000000001,828.27421052631576,9.6157894736842238,2050.5321052631525,50.119999999989375,50.526315789473678,45.600000000015953,98.852380446874363,1.1476195531256159,1221265.3947367342,N48_seed2026_cluster13,40,20,24,1,50.119999999989375,45.600000000015953,0,1233377.7424878336,717686.23684210342,12568.347751099574,1923.1578947368448,501199.99999989377,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,456.0000000001595,2538.1917808220774,1223347.5865175561,0,33.333333333333329,Optimal,7.3709927050913393e-12
2924,2021.1900000000001,1049.4940997229685,971.69590027703157,1833.8493351800494,52.079999999989383,117.16343490301787,105.74000000001067,51.924564228151162,48.075435771848838,1358043.8473683174,N48_seed2026_cluster14,40,20,24,1,52.079999999989383,105.74000000001067,0,1370156.1951194168,641847.26731301728,13169.747751099523,194339.18005540632,520799.99999989383,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1057.4000000001067,3139.5917808220247,1360126.0391491393,0,75,Optimal,7.3736572403504397e-12
3070.1999999999998,1088.26,788.40164999997967,299.85835000002038,2094.8921052631581,196.61354999998878,99.562105263157932,89.854800000031489,72.446074467496715,27.553925532503296,2760217.9548419975,N48_seed2026_cluster15,40,20,24,1,196.61354999998878,89.854800000031489,0,2772330.3025930971,733212.23684210528,13010.89575109973,59971.670000004073,1966135.4999998878,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,898.54800000031491,2980.7397808222327,2762300.1466228198,0,70.833333333333343,Optimal,6.6542327203933382e-12
2924,167.69999999999999,167.69999999999999,0,2512.1142105263157,247.46999999998934,33.684210526315788,30.400000000010643,100,0,3354243.9736841037,N48_seed2026_cluster16,40,20,24,1,247.46999999998934,30.400000000010643,0,3366356.3214352033,879239.97368421045,12416.347751099522,0,2474699.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,3356326.1654649256,0,25,Optimal,5.822897719554021e-12
3070.1999999999998,617.87,617.87,0,2400.0084210526315,58.889999999978656,67.368421052631547,60.800000000021292,100,0,1429510.9473682079,N48_seed2026_cluster17,40,20,24,1,58.889999999978656,60.800000000021292,0,1441623.2951193072,840002.94736842101,12720.347751099627,0,588899.99999978661,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,608.00000000021294,2690.1917808221306,1431593.1391490297,0,50,Optimal,6.8940408937123721e-12
2924,661.02999999999997,557.8623999999902,103.1676000000097,2165.7221052631526,208.35999999998936,81.482105263157862,73.537600000025705,84.392901986292642,15.607098013707351,2862971.6328419992,N48_seed2026_cluster18,40,20,24,1,208.35999999998936,73.537600000025705,0,2875083.9805930983,758002.73684210342,12847.723751099673,20633.520000001939,2083599.9999998936,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,735.37600000025702,2817.5677808221749,2865053.8246228211,0,45.833333333333329,Optimal,7.3665518129928387e-12
2924,1050.3399999999999,740.9924355263023,309.34756447369773,2060.1663157894577,135.05999999998937,125.32052631578415,113.10177500003479,70.547864075090189,29.452135924909815,2134658.7411709437,N48_seed2026_cluster19,40,20,24,1,135.05999999998937,113.10177500003479,0,2146771.0889220433,721058.21052631026,13243.365501099763,61869.512894739542,1350599.9999998938,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1131.0177500003479,3213.2095308222656,2136740.9329517661,0,83.333333333333343,Optimal,7.0254912998279906e-12
2777.8000000000002,1214.79,1214.79,0,1564.3369749999956,0,13.609999999999959,12.283025000004262,100,0,547640.77149999852,N48_seed2026_cluster20,40,20,24,1,0,12.283025000004262,0,559753.11925109802,547517.94124999852,12235.178001099459,0,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,122.83025000004261,2205.0220308219605,549722.96328082052,0,29.166666666666668,Optimal,1.4850343177386094e-12
3070.1999999999998,1415.4899999999998,1263.6799999999926,151.81000000000734,1811.3069529085781,0,49.096952908578167,44.310000000007314,89.275092017604706,10.724907982395308,664762.53351800388,N48_seed2026_cluster21,40,20,24,1,0,44.310000000007314,0,676874.88126910327,633957.43351800228,12555.447751099488,30362.000000001466,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,443.10000000007312,2525.2917808219909,666844.72529882577,0,41.666666666666671,Optimal,5.60262947146839e-12
2924,1691.9200000000001,1421.8842105262979,270.03578947370215,1509.2999999999945,0,73.68421052631578,66.500000000023277,84.039683349466756,15.960316650533249,582927.15789473872,N48_seed2026_cluster22,40,20,24,1,0,66.500000000023277,0,595039.5056458381,528254.99999999802,12777.347751099649,54007.157894740434,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,665.00000000023283,2747.1917808221506,585009.3496755606,0,41.666666666666671,Optimal,6.6542327203933382e-12
2777.8000000000002,656.19000000000005,619.09571052630554,37.094289473694403,2092.2094736842041,74.769999999989381,84.873684210519713,76.598500000020863,94.347019998217817,5.6529800017821668,1488158.1586841044,N48_seed2026_cluster23,40,20,24,1,74.769999999989381,76.598500000020863,0,1500270.5064352038,732273.3157894715,12878.332751099624,7418.8578947388805,747699.99999989383,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,765.98500000020863,2848.1767808221266,1490240.3504649263,0,66.666666666666657,Optimal,7.0556893660977948e-12
2924,599.91999999999996,540.70259999999257,59.217400000007459,2210.9921052631526,179.93097499998811,78.212105263157866,70.58642500002469,90.129117215627517,9.8708827843724922,2585706.331091986,N48_seed2026_cluster24,40,20,24,1,179.93097499998811,70.58642500002469,0,2597818.6788430857,773847.23684210342,12818.212001099662,11843.480000001491,1799309.749999881,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,705.8642500002469,2788.0560308221648,2587788.5228728084,0,62.5,Optimal,7.3523409582776367e-12
3070.1999999999998,1813.2600000000002,1539.234974999983,274.02502500001691,1539.6093429697648,0,88.659671484882494,80.015353515134478,84.887714668606975,15.112285331393009,594468.42857457243,N48_seed2026_cluster25,40,20,24,1,0,80.015353515134478,0,606580.77632567182,538863.27003941766,12912.501286250761,54805.005000003381,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,800.15353515134484,2882.3453159732626,596550.62035539432,0,58.333333333333336,Optimal,7.3736572403504397e-12
2777.8000000000002,1259.6300000000001,789.50409972296836,470.12590027703152,1955.8975900276942,43.999999999989363,118.99168975066266,107.39000000001066,62.677460819682629,37.322539180317357,1219663.2365649929,N48_seed2026_cluster26,40,20,24,1,43.999999999989363,107.39000000001066,0,1231775.5843160923,684564.1565096929,13186.247751099521,94025.180055406308,439999.99999989365,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1073.9000000001065,3156.0917808220242,1221745.4283458148,0,75,Optimal,7.3683281698322389e-12
2777.8000000000002,2292.0299999999997,1466.1862049861263,825.84379501387366,1321.3799999999894,0,100.16620498612632,90.400000000010635,63.968892422268759,36.031107577731255,628555.75900277111,N48_seed2026_cluster27,40,20,24,1,0,90.400000000010635,0,640668.1067538705,462482.99999999627,13016.347751099522,165168.75900277472,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,904.00000000010641,2986.1917808220242,630637.950783593,0,45.833333333333329,Optimal,7.3709927050913393e-12
2924,940.85000000000014,701.98554016618414,238.86445983381586,2163.3863157894734,71.159999999978723,128.53185595566316,116.0000000000266,74.611844626261785,25.388155373738197,1517718.1024928663,N48_seed2026_cluster28,40,20,24,1,71.159999999978723,116.0000000000266,0,1529830.4502439657,757185.21052631573,13272.347751099682,47772.891966763171,711599.99999978719,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1160.000000000266,3242.1917808221838,1519800.2942736882,0,70.833333333333343,Optimal,7.3736572403504397e-12
2777.8000000000002,1076.73,889.21421052629785,187.51578947370217,1886.1683102493046,12.039999999989369,98.69252077562038,89.070000000028585,82.584697233874579,17.415302766125414,818952.76648189104,N48_seed2026_cluster29,40,20,24,1,12.039999999989369,89.070000000028585,0,831065.11423299043,660158.90858725656,13003.047751099701,37503.157894740434,120399.9999998937,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,890.70000000028585,2972.8917808222036,821034.95826271293,0,62.5,Optimal,7.3701045266716392e-12
3070.1999999999998,1278.49,1278.49,0,1792.0543152454768,0,3.5314384151589873,3.1871231696820979,100,0,627250.88156761369,N48_seed2026_cluster30,40,20,24,1,0,3.1871231696820979,0,639363.22931871307,627219.01033591689,12144.218982796236,0,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,31.871231696820978,2114.0630125187386,629333.07334843557,0,16.666666666666664,Optimal,7.9580786405131221e-13
3070.1999999999998,447.81999999999994,440.63421052631577,7.1857894736842098,2306.5821052631527,327.90999999998928,50.526315789473678,45.60000000001596,98.395384423722888,1.6046155762771228,4088296.8947367333,N48_seed2026_cluster31,40,20,24,1,327.90999999998928,45.60000000001596,0,4100409.2424878329,807303.73684210342,12568.347751099574,1437.1578947368421,3279099.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,456.00000000015962,2538.1917808220774,4090379.0865175556,0,37.5,Optimal,7.3683281698322389e-12
3070.1999999999998,2274.4200000000001,1763.7801052631337,510.63989473686627,1317.4278499999882,0,112.90210526315791,101.89415000003568,77.548566459279002,22.451433540720984,564246.66794736939,N48_seed2026_cluster32,40,20,24,1,0,101.89415000003568,0,576359.01569846889,461099.74749999586,13131.289251099772,102127.97894737325,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1018.9415000003568,3101.1332808222746,566328.8597281914,0,66.666666666666657,Optimal,7.3683281698322389e-12
2777.8000000000002,907.20000000000005,612.91709724999384,294.28290275000614,2100.3547552631348,76.339999999989388,121.14720526314254,109.33535275002443,67.56140842702753,32.438591572972456,1558474.0984194926,N48_seed2026_cluster33,40,20,24,1,76.339999999989388,109.33535275002443,0,1570586.446170592,735124.16434209724,13205.701278599659,58856.580550001228,763399.99999989383,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1093.3535275002444,3175.5453083221619,1560556.2902003145,0,83.333333333333343,Optimal,7.3683281698322389e-12
3070.1999999999998,1102.74,716.40409972296834,386.33590027703156,2123.9821052631578,239.5799999999893,100.16620498612632,90.400000000010635,64.96582147405266,35.034178525947326,3217364.9168974045,N48_seed2026_cluster34,40,20,24,1,239.5799999999893,90.400000000010635,0,3229477.2646485041,743393.73684210528,13016.347751099522,77267.180055406308,2395799.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,904.00000000010641,2986.1917808220242,3219447.1086782264,0,50,Optimal,7.3718808835110394e-12
2777.8000000000002,983.48000000000002,983.48000000000002,0,1794.8406833114304,0,5.3403416557152585,4.8196583442847238,100,0,628242.43574244354,N48_seed2026_cluster35,40,20,24,1,0,4.8196583442847238,0,640354.78349354293,628194.23915900069,12160.544334542263,0,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,48.196583442847242,2130.3883642647652,630324.62752326543,0,12.5,Optimal,1.7905676941154525e-12
2777.8000000000002,1485.55,969.25409972296848,516.29590027703159,1815.038476454286,5.3899999999894055,121.87257617725444,109.99000000001064,65.245471355590084,34.754528644409923,793522.54681430059,N48_seed2026_cluster36,40,20,24,1,5.3899999999894055,109.99000000001064,0,805634.89456539997,635263.46675900009,13212.247751099521,103259.18005540632,53899.999999894055,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1099.9000000001065,3182.0917808220242,795604.73859512247,0,75,Optimal,7.3727690619307396e-12
2924,2118.9299999999998,1587.7129374999906,531.21706250000943,1343.9571052631418,0,78.667105263152564,70.99706250002005,74.929938105552836,25.070061894447171,577338.36996710172,N48_seed2026_cluster37,40,20,24,1,0,70.99706250002005,0,589450.71771820111,470384.98684209964,12822.318376099616,106243.41250000188,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,709.97062500020047,2792.1624058221182,579420.56174792361,0,50,Optimal,6.6542327203933382e-12
3070.1999999999998,282.48000000000002,282.48000000000002,0,2513.5342105263157,277.46999999998934,33.684210526315788,30.400000000010639,100,0,3654740.9736841042,N48_seed2026_cluster38,40,20,24,1,277.46999999998934,30.400000000010639,0,3666853.3214352033,879736.97368421056,12416.347751099522,0,2774699.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,3656823.1654649256,0,25,Optimal,4.7286619064834667e-12
2777.8000000000002,1812.0599999999999,1145.2140997229685,666.84590027703155,1640.7099999999946,0,83.324099722968427,75.200000000005318,63.199568431672716,36.800431568327298,708369.68005540443,N48_seed2026_cluster39,40,20,24,1,0,75.200000000005318,0,720482.02780650393,574248.49999999814,12864.347751099469,133369.18005540632,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,752.00000000005321,2834.191780821971,710451.87183622643,0,54.166666666666664,Optimal,7.3709927050913393e-12
2777.8000000000002,503.93000000000001,402.74497499998961,101.1850250000104,2242.1621052631526,141.38732499998815,87.122105263157934,78.627700000027573,79.920817375427077,20.079182624572933,2219653.268841987,N48_seed2026_cluster40,40,20,24,1,141.38732499998815,78.627700000027573,0,2231765.6165930866,784756.73684210342,12898.624751099691,20237.005000002078,1413873.2499998815,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,786.27700000027573,2868.4687808221934,2221735.4606228089,0,66.666666666666657,Optimal,5.766054300693213e-12
2924,498.20999999999998,498.20999999999998,0,2221.0942105263157,207.97999999998936,33.684210526315795,30.400000000010643,100,0,2857486.9736841042,N48_seed2026_cluster41,40,20,24,1,207.97999999998936,30.400000000010643,0,2869599.3214352038,777382.97368421045,12416.347751099522,0,2079799.9999998936,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,2859569.1654649265,0,29.166666666666668,Optimal,4.623856852958852e-12
2777.8000000000002,339.68000000000001,339.68000000000001,0,2367.6949307479204,74.229999999989403,39.024930747920564,35.220000000010636,100,0,1571345.4257616664,N48_seed2026_cluster42,40,20,24,1,74.229999999989403,35.220000000010636,0,1583457.7735127658,828693.22576177213,12464.547751099522,0,742299.99999989406,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,352.20000000010634,2434.391780822024,1573427.6175424883,0,29.166666666666668,Optimal,6.766143201275554e-12
3070.1999999999998,856.06999999999994,856.06999999999994,0,2083.1154302631526,135.91999999998939,50.312105263157932,45.40667500001593,100.00000000000001,0,2088744.4673419974,N48_seed2026_cluster43,40,20,24,1,135.91999999998939,45.40667500001593,0,2100856.8150930968,729090.40059210337,12566.414501099574,0,1359199.9999998938,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,454.06675000015929,2536.2585308220769,2090826.6591228193,0,37.5,Optimal,5.5306870194726798e-12
2924,707.81999999999994,511.78554016618955,196.03445983381047,2215.2221052631526,206.23999999998938,94.847645429347367,85.600000000015967,72.304475737643685,27.695524262356319,2877790.6288087592,N48_seed2026_cluster44,40,20,24,1,206.23999999998938,85.600000000015967,0,2889902.9765598588,775327.73684210342,12968.347751099574,39206.891966762094,2062399.9999998938,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,856.00000000015962,2938.1917808220774,2879872.8205895815,0,45.833333333333329,Optimal,7.3718808835110394e-12
2924,935.71000000000004,856.3548753462527,79.355124653747339,2002.9686980609342,72.389999999989328,79.113573407192192,71.40000000001595,91.519260812244454,8.4807391877555371,1441524.0692519699,N48_seed2026_cluster45,40,20,24,1,72.389999999989328,71.40000000001595,0,1453636.4170030693,701039.044321327,12826.347751099574,15871.024930749467,723899.99999989325,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,714.0000000001595,2796.1917808220774,1443606.2610327918,0,50,Optimal,7.3736572403504397e-12
2777.8000000000002,1187.1900000000001,771.48343490303159,415.70656509696846,1953.1295567867016,61.51477499998883,85.412991689734312,77.085225000012201,64.98399033878583,35.016009661214163,1382655.2601446279,N48_seed2026_cluster46,40,20,24,1,61.51477499998883,77.085225000012201,0,1394767.6078957273,683595.34487534559,12883.200001099536,83141.313019393696,615147.74999988836,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,770.85225000012201,2853.0440308220395,1384737.4519254498,0,75,Optimal,7.3736572403504397e-12
2924,1313.74,968.28421052629778,345.45578947370217,1934.2785872576121,31.829999999989369,106.59279778392788,96.200000000028581,73.704401976517261,26.295598023482743,1065350.6634347986,N48_seed2026_cluster47,40,20,24,1,31.829999999989369,96.200000000028581,0,1077463.011185898,676997.50554016419,13074.3477510997,69091.157894740434,318299.99999989371,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,962.00000000028581,3044.1917808222033,1067432.8552156205,0,66.666666666666657,Optimal,6.6542327203933382e-12
