hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,0,21.129999999999999,70.870000000000005,0,21.129999999999999,0,0,0,0,0,19.999999999999996,20,0.5,0
1,87,0,27.510000000000002,59.490000000000002,0,27.509999999999998,0,0,0,0,0,20,20,0.5,0
2,83,0,47.079999999999998,35.920000000000002,0,47.079999999999998,0,0,0,0,0,20,20,0.5,0
3,81,0.029999999999999999,49.450000000000003,31.519999999999989,0.029999999999999999,49.450000000000003,0,0,0,0,0,20,20,0.5,0
4,82,0.29999999999999999,42.399999999999999,39.299999999999997,0.30000000000000004,42.400000000000006,0,0,0,0,0,20,20,0.5,0
5,89,1.04,60.090000000000003,30,1.04,60.090000000000003,0,0,2.1299999999999981,0,0,20,22.023499999999999,0.55058750000000001,-2.6645352591003757e-15
6,103,1.9299999999999999,63.420000000000002,52.062105263157939,1.9299999999999999,63.419999999999995,0,0,14.412105263157928,0,0,22.023499999999999,35.715000000000032,0.89287500000000075,1.2434497875801753e-14
7,122,2.0899999999999999,53.530000000000001,66.379999999999995,2.0899999999999999,53.530000000000001,0,0,0,0,0,35.715000000000032,35.715000000000032,0.89287500000000075,0
8,139,1.1299999999999999,45.420000000000002,92.449999999999989,1.1299999999999999,45.420000000000002,0,0,0,0,0,35.715000000000032,35.715000000000032,0.89287500000000075,0
9,145,0.66000000000000003,24.640000000000001,120,0.66000000000000003,24.640000000000001,0,0,0.29999999999997201,0,0,35.715000000000032,36,0.90000000000000002,3.9357406222961799e-14
10,141,1.04,8.1300000000000008,120,1.04,8.1300000000000008,0,0,0,11.829999999999998,0,36,23.547368421056994,0.58868421052642483,0
11,134,0.93000000000000005,0.52000000000000002,120,0.93000000000000016,0.52000000000000002,0,0,0,12.550000000000017,0,23.547368421056994,10.336842105272126,0.25842105263180315,2.8421709430404007e-14
12,128,0,0,120,0,0,0,0,0,6.0200000000106275,1.9799999999893756,10.336842105272126,4,0.10000000000000001,0
13,125,0,0,120,0,0,0,0,0,0,4.9999999999999938,4,4,0.10000000000000001,0
14,127,0,0,120,0,0,0,0,0,0,6.9999999999999991,4,4,0.10000000000000001,0
15,133,0,0,120,0,0,0,0,0,0,12.999999999999996,4,4,0.10000000000000001,0
16,143,0,0,120,0,0,0,0,0,0,23.000000000000004,4,4,0.10000000000000001,0
17,154,0,0,120,0,0,0,0,0,0,33.999999999999993,4,4,0.10000000000000001,0
18,160,0,0,120,0,0,0,0,0,0,40.000000000000007,4,4,0.10000000000000001,0
19,162,0,0,120,0,0,0,0,0,0,41.999999999999993,4,4,0.10000000000000001,0
20,151,0,0,120,0,0,0,0,0,0,31.000000000000007,4,4,0.10000000000000001,0
21,132,0,1,120,0,1,0,0,0,0,10.999999999999989,4,4,0.10000000000000001,0
22,112,0,12.039999999999999,99.960000000000022,0,12.039999999999999,0,0,0,0,0,4,4,0.10000000000000001,2.8421709430404007e-14
23,99,0,32.700000000000003,83.142105263157873,0,32.700000000000003,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-1.7763568394002505e-14
