total_load_MWh,renewable_available_MWh,renewable_used_MWh,curtailment_MWh,thermal_generation_MWh,unserved_MWh,charge_MWh,discharge_MWh,renewable_utilization_pct,curtailment_rate_pct,operating_cost_CNY,scenario,energy_capacity_MWh,power_capacity_MW,num_steps,time_step_hours,load_shedding_MWh,storage_discharge_MWh,initial_inventory_supply_MWh,total_cost_CNY,thermal_cost_CNY,storage_cost_CNY,curtailment_cost_CNY,load_shedding_cost_CNY,simulation_hours,storage_capex_CNY,capital_recovery_factor,year_fraction,storage_annualized_investment_CNY_per_year,storage_annual_fixed_om_CNY_per_year,storage_investment_allocated_CNY,storage_fixed_om_CNY,storage_variable_om_CNY,storage_om_cost_CNY,operating_cost_excluding_investment_CNY,initial_inventory_thermal_value_CNY,storage_utilization_pct,solver_status,max_residual
2924,321.68000000000001,321.68000000000001,0,2420.8242105263157,184.87554999998903,34.664210526315813,31.284450000010963,100,0,2696356.818184101,N24_seed2026_cluster10,40,20,24,1,184.87554999998903,31.284450000010963,0,2708469.1659352002,847288.47368421045,12425.192251099525,0,1848755.4999998903,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,312.84450000010963,2395.0362808220275,2698439.0099649224,0,33.333333333333329,Optimal,6.4543925759608101e-12
2924,2431.23,2077.0240997229685,354.20590027703156,856.08669999999142,0,93.444099722968417,84.333300000008521,85.430999935134423,14.569000064865584,371314.8580554034,N24_seed2026_cluster11,40,20,24,1,0,84.333300000008521,0,383427.20580650278,299630.344999997,12955.6807510995,70841.180055406308,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,843.33300000008524,2925.5247808220029,373397.04983622528,0,70.833333333333343,Optimal,7.3736572403504397e-12
2924,1051.1100000000001,1051.1100000000001,0,1875.3242105263157,0.84999999998937403,33.684210526315802,30.400000000010643,100,0,665167.47368410428,N24_seed2026_cluster12,40,20,24,1,0.84999999998937403,30.400000000010643,0,677279.82143520366,656363.47368421045,12416.347751099522,0,8499.9999998937401,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,667249.66546492616,0,25,Optimal,5.780265155408415e-12
2924,837.8900000000001,828.27421052631576,9.6157894736842238,2050.5321052631525,50.119999999989375,50.526315789473678,45.600000000015953,98.852380446874363,1.1476195531256159,1221265.3947367342,N24_seed2026_cluster13,40,20,24,1,50.119999999989375,45.600000000015953,0,1233377.7424878336,717686.23684210342,12568.347751099574,1923.1578947368448,501199.99999989377,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,456.0000000001595,2538.1917808220774,1223347.5865175561,0,33.333333333333329,Optimal,7.3709927050913393e-12
2924,714.05000000000007,644.06624999999121,69.983750000008797,2118.8921052631526,168.69949999998929,78.542105263157907,70.884250000024835,90.199040683424286,9.8009593165756996,2443312.8293419983,N24_seed2026_cluster14,40,20,24,1,168.69949999998929,70.884250000024835,0,2455425.1770930979,741612.23684210342,12821.190251099664,13996.750000001759,1686994.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,708.84250000024838,2791.0342808221662,2445395.0211228207,0,62.5,Optimal,7.3718808835110394e-12
2924,398.61000000000001,398.61000000000001,0,2304.9394052631569,224.06999999998939,37.122105263157891,33.502700000011735,100,0,3047763.8188419989,N24_seed2026_cluster15,40,20,24,1,224.06999999998939,33.502700000011735,0,3059876.1665930981,806728.79184210487,12447.374751099533,0,2240699.9999998938,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,335.02700000011737,2417.2187808220351,3049846.0106228208,0,29.166666666666668,Optimal,6.4375171859865077e-12
2924,1091.6099999999999,978.19113552629835,113.41886447370167,1938.4200026856754,16.229999999989364,90.678340635814422,81.837202423851167,89.609946366037178,10.390053633962832,864249.14585885883,N24_seed2026_cluster16,40,20,24,1,16.229999999989364,81.837202423851167,0,876361.49360995833,678447.00093998644,12930.719775337926,22683.772894740334,162299.99999989363,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,818.3720242385117,2900.5638050604293,866331.33763968083,0,62.5,Optimal,6.6506800067145377e-12
3070.1999999999998,1154.5800000000002,1154.5800000000002,0,1915.6199999999999,0,0,0,100,0,670467,N24_seed2026_cluster17,40,20,24,1,0,0,0,682579.34775109938,670467,12112.347751099416,0,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,0,2082.1917808219177,672549.19178082189,0,0,Optimal,5.6843418860808015e-14
3070.1999999999998,786.35000000000002,557.74554016618947,228.60445983381055,2237.0821052631527,284.61999999998932,94.847645429347367,85.600000000015967,70.92840849064531,29.071591509354683,3675755.6288087592,N24_seed2026_cluster18,40,20,24,1,284.61999999998932,85.600000000015967,0,3687867.9765598588,782978.73684210342,12968.347751099574,45720.891966762108,2846199.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,856.00000000015962,2938.1917808220774,3677837.8205895815,0,45.833333333333329,Optimal,7.3727690619307396e-12
3070.1999999999998,1102.74,716.40409972296834,386.33590027703156,2123.9821052631578,239.5799999999893,100.16620498612632,90.400000000010635,64.96582147405266,35.034178525947326,3217364.9168974045,N24_seed2026_cluster19,40,20,24,1,239.5799999999893,90.400000000010635,0,3229477.2646485041,743393.73684210528,13016.347751099522,77267.180055406308,2395799.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,904.00000000010641,2986.1917808220242,3219447.1086782264,0,50,Optimal,7.3718808835110394e-12
3070.1999999999998,1836.9400000000001,1091.4540997229683,745.48590027703176,1913.3953462603779,77.84999999998935,128.19944598334638,115.7000000000106,59.416970599092416,40.583029400907584,1598442.5512464321,N24_seed2026_cluster20,40,20,24,1,77.84999999998935,115.7000000000106,0,1610554.8989975317,669688.37119113223,13269.347751099522,149097.18005540635,778499.99999989348,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1157.000000000106,3239.1917808220237,1600524.7430272542,0,70.833333333333343,Optimal,7.3736572403504397e-12
2777.8000000000002,907.20000000000005,612.91709724999384,294.28290275000614,2100.3547552631348,76.339999999989388,121.14720526314254,109.33535275002443,67.56140842702753,32.438591572972456,1558474.0984194926,N24_seed2026_cluster21,40,20,24,1,76.339999999989388,109.33535275002443,0,1570586.446170592,735124.16434209724,13205.701278599659,58856.580550001228,763399.99999989383,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1093.3535275002444,3175.5453083221619,1560556.2902003145,0,83.333333333333343,Optimal,7.3683281698322389e-12
2777.8000000000002,2292.0299999999997,1466.1862049861263,825.84379501387366,1321.3799999999894,0,100.16620498612632,90.400000000010635,63.968892422268759,36.031107577731255,628555.75900277111,N24_seed2026_cluster22,40,20,24,1,0,90.400000000010635,0,640668.1067538705,462482.99999999627,13016.347751099522,165168.75900277472,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,904.00000000010641,2986.1917808220242,630637.950783593,0,45.833333333333329,Optimal,7.3709927050913393e-12
2777.8000000000002,1259.6300000000001,789.50409972296836,470.12590027703152,1955.8975900276942,43.999999999989363,118.99168975066266,107.39000000001066,62.677460819682629,37.322539180317357,1219663.2365649929,N24_seed2026_cluster23,40,20,24,1,43.999999999989363,107.39000000001066,0,1231775.5843160923,684564.1565096929,13186.247751099521,94025.180055406308,439999.99999989365,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1073.9000000001065,3156.0917808220242,1221745.4283458148,0,75,Optimal,7.3683281698322389e-12
