hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,40.280000000000001,71.5,30,40.279999999999994,6.5199999999946829,0,64.980000000005319,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,87,58.090000000000003,96.870000000000005,30,58.090000000000003,18.909999999999997,0,77.959999999999994,20,0,0,4,23,0.57499999999999996,0
2,83,67.840000000000003,119.48999999999999,30,34.949999999993693,0,32.89000000000631,119.49000000000001,0,18.050000000006321,0,23,4,0.10000000000000001,1.4210854715202004e-14
3,81,74.340000000000003,122.2,30,71,0,3.3400000000000034,122.2,20.000000000000004,0,0,4,23.000000000000004,0.57500000000000007,-3.5527136788005009e-15
4,82,74.549999999999997,130.78,30,33.949999999993686,0,40.600000000006311,130.78,0,18.050000000006321,0,23.000000000000004,4,0.10000000000000001,0
5,89,70.230000000000004,128.37,30,70.22999999999999,8.7700000000000191,0,119.59999999999998,20,0,0,4,23,0.57499999999999996,1.4210854715202004e-14
6,103,64.349999999999994,105.40000000000001,30,55.522374999993865,0,8.8276250000061296,105.40000000000001,0,17.477625000006139,0,23,4.6024999999999805,0.11506249999999951,1.4210854715202004e-14
7,122,58.799999999999997,90.340000000000003,30,21.659999999999997,90.340000000000003,37.140000000000001,0,20.000000000000004,0,0,4.6024999999999805,23.602499999999985,0.5900624999999996,-3.5527136788005009e-15
8,139,52.899999999999999,69.150000000000006,30,52.899999999999999,69.150000000000006,0,0,13.050000000000017,0,0,23.602499999999985,36,0.90000000000000002,-5.3290705182007514e-15
9,145,43.890000000000001,39.030000000000001,60,43.890000000000001,39.030000000000001,0,0,0,2.0800000000000116,0,36,33.810526315790227,0.8452631578947557,2.8421709430404007e-14
10,141,34.009999999999998,13.23,90,34.009999999999998,13.23,0,0,0,3.7599999999999945,0,33.810526315790227,29.852631578949516,0.74631578947373789,0
11,134,28.510000000000002,0.66000000000000003,104.83,28.509999999999998,0.66000000000000003,0,0,0,0,0,29.852631578949516,29.852631578949516,0.74631578947373789,0
12,128,32.390000000000001,0,95.609999999999985,32.390000000000001,0,0,0,0,0,0,29.852631578949516,29.852631578949516,0.74631578947373789,-1.4210854715202004e-14
13,125,28.739999999999998,0,96.259999999999977,28.740000000000002,0,0,0,0,0,0,29.852631578949516,29.852631578949516,0.74631578947373789,-2.8421709430404007e-14
14,127,25.039999999999999,0,101.95999999999998,25.039999999999999,0,0,0,0,0,0,29.852631578949516,29.852631578949516,0.74631578947373789,-2.8421709430404007e-14
15,133,24.02,0,113.51091412742156,24.020000000000003,0,0,0,4.5309141274215659,0,0,29.852631578949516,34.157000000000004,0.85392500000000005,1.7763568394002505e-15
16,143,24.940000000000001,0,120,24.939999999999998,0,0,0,1.9399999999999993,0,0,34.157000000000004,36,0.90000000000000002,-1.5543122344752192e-15
17,154,26.739999999999998,0,120,26.739999999999998,0,0,0,0,7.2599999999999945,0,36,28.357894736844784,0.70894736842111961,0
18,160,25.039999999999999,0,120,25.039999999999999,0,0,0,0,14.960000000000003,0,28.357894736844784,12.610526315797662,0.31526315789494153,0
19,162,33.259999999999998,0,120,33.259999999999998,0,0,0,0,8.1800000000106436,0.559999999989368,12.610526315797662,4,0.10000000000000001,0
20,151,33.880000000000003,0,118.74210234728034,33.879999999999995,0,0,0,1.6221023472803551,0,0,4,5.5409972299163375,0.13852493074790845,-2.2648549702353193e-14
21,132,28.629999999999999,1.0800000000000001,100.82605263157896,28.629999999999999,1.0800000000000001,0,0,0,1.4639473684210331,0,5.5409972299163375,4,0.10000000000000001,0
22,112,26.739999999999998,16.170000000000002,70.82605263157896,26.739999999999998,16.170000000000002,0,0,1.7360526315789402,0,0,4,5.6492499999999923,0.14123124999999981,1.6875389974302379e-14
23,99,29.539999999999999,43.740000000000002,40.82605263157896,29.539999999999999,43.739999999999995,0,0,15.106052631578953,0,0,5.6492499999999923,19.999999999999996,0.49999999999999989,8.8817841970012523e-15
