hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,67.450000000000003,31.620000000000001,30,33.259224376715785,31.619999999999997,34.190775623284217,0,7.4792243767157878,0,0,19.999999999999996,27.105263157879996,0.67763157894699988,-1.0658141036401503e-14
1,82.650000000000006,85.510000000000005,47.719999999999999,30,0,32.650000000000013,85.510000000000005,15.069999999999986,0,20,0,27.105263157879996,6.0526315789399998,0.1513157894735,0
2,78.849999999999994,93.299999999999997,63.509999999999998,30,5.3399999999999892,63.509999999999998,87.960000000000008,0,20,0,0,6.0526315789399998,25.052631578940002,0.62631578947350008,0
3,76.950000000000003,83.459999999999994,56.229999999999997,30,0,26.950000000000006,83.460000000000008,29.279999999999998,0,20,0,25.052631578940002,4,0.10000000000000001,0
4,77.900000000000006,65.5,57.659999999999997,30,3.9242105263157998,57.659999999999997,61.575789473684203,0,13.684210526315786,0,0,4,16.999999999999996,0.42499999999999993,-5.3290705182007514e-15
5,84.549999999999997,46.780000000000001,39.850000000000001,30,46.780000000000001,27.769999999999989,0,12.080000000000013,20.000000000000004,0,0,16.999999999999996,36,0.90000000000000002,-1.7763568394002505e-14
6,97.849999999999994,30.949999999999999,25.719999999999999,41.179999999999978,30.950000000000003,25.719999999999999,0,0,0,0,0,36,36,0.90000000000000002,-1.4210854715202004e-14
7,115.90000000000001,17.390000000000001,25.02,71.179999999999978,17.390000000000001,25.019999999999996,0,0,0,2.3100000000000236,0,36,33.568421052632409,0.83921052631581028,0
8,132.05000000000001,7.21,26.829999999999998,100.56955678670273,7.21,26.829999999999998,0,0,2.5595567867027285,0,0,33.568421052632409,36,0.90000000000000002,0
9,137.75,2.4300000000000002,15.32,119.99999999999999,2.4300000000000002,15.32,0,0,0,0,0,36,36,0.90000000000000002,0
10,133.94999999999999,0,2.4900000000000002,120,0,2.4900000000000002,0,0,0,11.459999999999994,0,36,23.936842105267385,0.59842105263168466,0
11,127.3,0,0,120,0,0,0,0,0,7.3000000000000123,0,23.936842105267385,16.252631578954272,0.40631578947385683,1.4210854715202004e-14
12,121.59999999999999,0,0,120,0,0,0,0,0,1.5999999999999881,0,16.252631578954272,14.568421052639083,0.36421052631597706,0
13,118.75,0,0,120,0,0,0,0,1.2499999999999936,0,0,14.568421052639083,15.755921052639078,0.39389802631597692,6.4392935428259079e-15
14,120.65000000000001,1.0900000000000001,0,120,1.0900000000000001,0,0,0,0.44000000000001538,0,0,15.755921052639078,16.173921052639095,0.40434802631597738,-1.7652546091539989e-14
15,126.34999999999999,0,0,120,0,0,0,0,0,6.3500000000000112,0,16.173921052639095,9.4897105263256325,0.2372427631581408,1.4210854715202004e-14
16,135.84999999999999,0,0,120,0,0,0,0,0,5.2152250000111753,10.634774999988823,9.4897105263256325,4,0.10000000000000001,0
17,146.30000000000001,0,0,120,0,0,0,0,0,0,26.300000000000004,4,4,0.10000000000000001,0
18,152,7.4199999999999999,0,120,7.4199999999999999,0,0,0,0,0,24.580000000000002,4,4,0.10000000000000001,0
19,153.90000000000001,45.240000000000002,0,108.65999999999998,45.240000000000002,0,0,0,0,0,0,4,4,0.10000000000000001,-2.8421709430404007e-14
20,143.44999999999999,91.370000000000005,0,78.659999999999982,84.789999999999992,0,6.5800000000000125,0,20,0,0,4,23,0.57499999999999996,0
21,125.40000000000001,57.030000000000001,0.29999999999999999,67.159999999998973,57.030000000000001,0.30000000000000004,0,0,0,0.91000000000103465,0,23,22.042105263157143,0.55105263157892859,0
22,106.40000000000001,30.239999999999998,8.3000000000000007,67.860000000000028,30.240000000000002,8.3000000000000007,0,0,0,0,0,22.042105263157143,22.042105263157143,0.55105263157892859,2.8421709430404007e-14
23,94.049999999999997,24.84,29.41,37.860000000000021,24.84,29.409999999999997,0,0,0,1.9399999999999655,0,22.042105263157143,19.999999999999996,0.49999999999999989,-1.4210854715202004e-14
