hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,1.49,56.689999999999998,30,1.49,45.309999999994666,0,11.380000000005339,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,87,1.49,84.010000000000005,30,1.49,75.509999999999991,0,8.5,20,0,0,4,23,0.57499999999999996,-1.4210854715202004e-14
2,83,1.3700000000000001,99.909999999999997,30,1.3700000000000001,59.238865166197847,0,40.671134833802149,7.6088651661978499,0,0,23,30.228421907887959,0.75571054769719903,-5.3290705182007514e-15
3,81,1.72,106.77,30,1.72,29.279999999999998,0,77.490000000000009,0,20,0,30.228421907887959,9.1757903289479561,0.2293947582236989,0
4,82,2.1499999999999999,118.2,30,2.1499999999999999,69.850000000000009,0,48.34999999999998,20,0,0,9.1757903289479561,28.175790328947958,0.7043947582236989,1.4210854715202004e-14
5,89,1.8200000000000001,109.54000000000001,30,1.8199999999999998,37.180000000000007,0,72.359999999999985,0,20,0,28.175790328947958,7.1231587500079563,0.17807896875019891,0
6,103,1.1799999999999999,91.260000000000005,32.09667499999162,1.1799999999999999,89.723325000008387,0,1.5366749999916038,20,0,0,7.1231587500079563,26.12315875000796,0.653078968750199,1.4210854715202004e-14
7,122,0.73999999999999999,69.560000000000002,62.09667499999162,0.7400000000000001,69.560000000000002,0,0,10.396674999991623,0,0,26.12315875000796,36,0.90000000000000002,-1.9539925233402755e-14
8,139,0.93000000000000005,42.039999999999999,92.09667499999162,0.93000000000000016,42.039999999999999,0,0,0,3.9333250000083755,0,36,31.859657894729477,0.79649144736823696,0
9,145,2.52,14.91,120,2.52,14.91,0,0,0,7.5700000000000118,0,31.859657894729477,23.891236842100675,0.59728092105251684,2.8421709430404007e-14
10,141,7.8799999999999999,0.68000000000000005,120,7.8799999999999999,0.68000000000000005,0,0,0,12.440000000000007,0,23.891236842100675,10.796499999999986,0.26991249999999967,0
11,134,14.48,0,120,14.48,0,0,0,0.47999999999999238,0,0,10.796499999999986,11.252499999999978,0.28131249999999947,-2.6090241078691179e-15
12,128,16.82,0,120,16.82,0,0,0,8.8200000000000074,0,0,11.252499999999978,19.631499999999985,0.4907874999999996,-1.4210854715202004e-14
13,125,15.619999999999999,0,120,15.619999999999997,0,0,0,10.620000000000005,0,0,19.631499999999985,29.720499999999994,0.74301249999999985,0
14,127,13.609999999999999,0,120,13.609999999999999,0,0,0,6.6100000000000083,0,0,29.720499999999994,36,0.90000000000000002,5.3290705182007514e-15
15,133,12.83,0,120,12.829999999999998,0,0,0,0,0.1699999999999951,0,36,35.821052631579015,0.89552631578947539,-2.8421709430404007e-14
16,143,12.09,0,120,12.09,0,0,0,0,10.910000000000011,0,35.821052631579015,24.33684210526723,0.60842105263168078,0
17,154,10,0,120,10,0,0,0,0,0,23.999999999999986,24.33684210526723,24.33684210526723,0.60842105263168078,0
18,160,7.7699999999999996,0,120,7.7699999999999996,0,0,0,0,0,32.230000000000011,24.33684210526723,24.33684210526723,0.60842105263168078,0
19,162,6.7300000000000004,0,120,6.7300000000000004,0,0,0,0,19.320000000010634,15.949999999989364,24.33684210526723,4,0.10000000000000001,0
20,151,7.21,0,120,7.21,0,0,0,0,0,23.790000000000013,4,4,0.10000000000000001,0
21,132,7.9800000000000004,0,120,7.9800000000000004,0,0,0,0,0,4.0199999999999996,4,4,0.10000000000000001,0
22,112,7.9800000000000004,3.6000000000000001,100.42000000000002,7.9800000000000004,3.6000000000000001,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
23,99,4.96,25,85.882105263157897,4.96,25,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
