hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,100,32.479999999999997,30,46.362105263157886,32.480000000000004,53.637894736842114,0,16.842105263157894,0,0,19.999999999999996,36,0.90000000000000002,-3.5527136788005009e-15
1,87,100,55.990000000000002,30,0,37.000000000000007,100,18.989999999999995,0,20,0,36,14.94736842106,0.37368421052650003,0
2,83,100,94.109999999999999,30,0,73,100,21.109999999999999,20.000000000000004,0,0,14.94736842106,33.947368421060006,0.84868421052650012,-3.5527136788005009e-15
3,81,100,117.16,30,31,0,69,117.16,0,20,0,33.947368421060006,12.894736842120006,0.32236842105300012,0
4,82,100,117.04000000000001,30,72,0,28,117.03999999999999,20,0,0,12.894736842120006,31.894736842120011,0.79736842105300032,0
5,89,100,108.2,30,39,0,61,108.2,0,20,0,31.894736842120011,10.842105263180011,0.27105263157950027,0
6,103,100,95.609999999999999,30,0,93,100,2.6099999999999994,20,0,0,10.842105263180011,29.842105263180009,0.74605263157950019,0
7,122,100,76.620000000000005,30,3.1799999999747133,76.620000000000005,96.820000000025289,0,0,12.20000000002528,0,29.842105263180009,17,0.42499999999999999,0
8,139,97.730000000000004,46.149999999999999,30,97.72999999999999,31.269999999999989,0,14.880000000000017,20,0,0,17,36,0.90000000000000002,-2.8421709430404007e-14
9,145,69.629999999999995,17.100000000000001,58.269999999999996,69.629999999999995,17.100000000000001,0,0,0,0,0,36,36,0.90000000000000002,0
10,141,46.310000000000002,0.85999999999999999,88.269999999999996,46.310000000000002,0.85999999999999999,0,0,0,5.5599999999999916,0,36,30.14736842105469,0.75368421052636725,0
11,134,36.200000000000003,0,97.799999999999983,36.200000000000003,0,0,0,0,0,0,30.14736842105469,30.14736842105469,0.75368421052636725,0
12,128,28.059999999999999,0,99.939999999999984,28.060000000000002,0,0,0,0,0,0,30.14736842105469,30.14736842105469,0.75368421052636725,-1.4210854715202004e-14
13,125,19.809999999999999,0,105.19,19.809999999999999,0,0,0,0,0,0,30.14736842105469,30.14736842105469,0.75368421052636725,0
14,127,13.970000000000001,0,119.19066481994241,13.970000000000001,0,0,0,6.1606648199424328,0,0,30.14736842105469,36,0.90000000000000002,-2.1316282072803006e-14
15,133,10.67,0,120,10.67,0,0,0,0,2.3299999999999912,0,36,33.547368421053505,0.83868421052633768,-2.8421709430404007e-14
16,143,9.3599999999999994,0,120,9.3599999999999994,0,0,0,0,13.640000000000001,0,33.547368421053505,19.189473684216424,0.47973684210541057,0
17,154,8.4100000000000001,0,120,8.4100000000000001,0,0,0,0,0,25.589999999999989,19.189473684216424,19.189473684216424,0.47973684210541057,0
18,160,7.21,0,120,7.21,0,0,0,0,14.430000000010653,18.359999999989366,19.189473684216424,4,0.10000000000000001,0
19,162,5.5,0,120,5.5,0,0,0,0,0,36.5,4,4,0.10000000000000001,0
20,151,3.25,0,120,3.25,0,0,0,0,0,27.750000000000007,4,4,0.10000000000000001,0
21,132,1.6899999999999999,0,120,1.6899999999999999,0,0,0,0,0,10.309999999999985,4,4,0.10000000000000001,-2.8421709430404007e-14
22,112,1.3400000000000001,0.75,109.91000000000003,1.3399999999999999,0.75,0,0,0,0,0,4,4,0.10000000000000001,2.8421709430404007e-14
23,99,1.72,20.670000000000002,93.45210526315789,1.72,20.670000000000002,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
