hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,7.4199999999999999,66.780000000000001,30,1.8540997229684166,66.780000000000001,5.5659002770315835,0,11.234099722968416,0,0,19.999999999999996,30.672394736819996,0.76680986842049992,-7.1054273576010019e-15
1,82.650000000000006,7.0700000000000003,93.390000000000001,30,7.0700000000000003,25.580000000000013,0,67.809999999999988,0,20,0,30.672394736819996,9.6197631578799943,0.24049407894699987,0
2,78.849999999999994,9.0199999999999996,118.53,30,9.0199999999999996,59.829999999999991,0,58.70000000000001,20.000000000000004,0,0,9.6197631578799943,28.619763157880001,0.71549407894700001,-3.5527136788005009e-15
3,76.950000000000003,10.67,134.15000000000001,30,10.67,16.280000000000008,0,117.86999999999998,0,20,0,28.619763157880001,7.5671315789399971,0.18917828947349993,1.4210854715202004e-14
4,77.900000000000006,9.5899999999999999,140.36000000000001,30,9.5899999999999999,58.310000000000016,0,82.049999999999969,20,0,0,7.5671315789399971,26.56713157894,0.66417828947349999,1.4210854715202004e-14
5,84.549999999999997,8.0299999999999994,131.58000000000001,30,8.0299999999999994,26.520000000000007,0,105.05999999999997,0,20,0,26.56713157894,5.5144999999999964,0.13786249999999992,1.4210854715202004e-14
6,97.849999999999994,5.8499999999999996,115.06999999999999,30,5.8499999999999996,81.999999999999986,0,33.070000000000022,20,0,0,5.5144999999999964,24.514499999999998,0.61286249999999998,-1.4210854715202004e-14
7,115.90000000000001,3.9500000000000002,94.040000000000006,30,3.9500000000000002,94.039999999999992,0,0,12.09,0,0,24.514499999999998,36,0.90000000000000002,-1.0658141036401503e-14
8,132.05000000000001,3.2200000000000002,63.990000000000002,60,3.2200000000000002,63.990000000000002,0,0,0,4.8400000000000132,0,36,30.905263157896506,0.77263157894741263,0
9,137.75,3.6600000000000001,34.409999999999997,90,3.6600000000000001,34.409999999999997,0,0,0,9.6799999999999962,0,30.905263157896506,20.715789473689551,0.51789473684223875,0
10,133.94999999999999,4.21,11.619999999999999,118.11999999999998,4.21,11.619999999999999,0,0,0,0,0,20.715789473689551,20.715789473689551,0.51789473684223875,0
11,127.3,4.8300000000000001,0,120,4.8300000000000001,0,0,0,0,2.470000000000014,0,20.715789473689551,18.115789473690448,0.45289473684226123,1.4210854715202004e-14
12,121.59999999999999,6.21,0,115.38999999999999,6.21,0,0,0,0,0,0,18.115789473690448,18.115789473690448,0.45289473684226123,-1.4210854715202004e-14
13,118.75,9.1300000000000008,0,109.61999999999999,9.1300000000000008,0,0,0,0,0,0,18.115789473690448,18.115789473690448,0.45289473684226123,-1.4210854715202004e-14
14,120.65000000000001,13.390000000000001,0,117.57548476453636,13.390000000000001,0,0,0,10.315484764536381,0,0,18.115789473690448,27.915500000000009,0.69788750000000022,-1.5987211554602254e-14
15,126.34999999999999,14.859999999999999,0,120,14.859999999999999,0,0,0,8.5099999999999891,0,0,27.915500000000009,36,0.90000000000000002,3.0198066269804258e-14
16,135.84999999999999,14.039999999999999,0,120,14.039999999999999,0,0,0,0,1.8100000000000014,0,36,34.094736842105931,0.85236842105264832,0
17,146.30000000000001,12.15,0,120,12.15,0,0,0,0,14.150000000000006,0,34.094736842105931,19.200000000005872,0.48000000000014681,0
18,152,10.43,0,120,10.43,0,0,0,0,0,21.570000000000011,19.200000000005872,19.200000000005872,0.48000000000014681,2.8421709430404007e-14
19,153.90000000000001,10.119999999999999,0,120,10.120000000000001,0,0,0,0,14.440000000010635,9.3399999999893755,19.200000000005872,4,0.10000000000000001,0
20,143.44999999999999,10.359999999999999,0,120,10.359999999999999,0,0,0,0,0,13.089999999999975,4,4,0.10000000000000001,0
21,125.40000000000001,10.67,0.40000000000000002,114.33,10.67,0.40000000000000002,0,0,0,0,0,4,4,0.10000000000000001,0
22,106.40000000000001,8.5199999999999996,12.56,90.431052631578936,8.5199999999999996,12.56,0,0,5.111052631578942,0,0,4,8.8555000000000135,0.22138750000000035,-1.3322676295501878e-14
23,94.049999999999997,6.8700000000000001,38.479999999999997,60.431052631578936,6.8700000000000001,38.479999999999997,0,0,11.73105263157893,0,0,8.8555000000000135,19.999999999999996,0.49999999999999989,3.5527136788005009e-15
