hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,29.079999999999998,52.68,30,26.162105263157891,52.68,2.9178947368421078,0,16.842105263157894,0,0,19.999999999999996,36,0.90000000000000002,-3.5527136788005009e-15
1,87,25.460000000000001,80.420000000000002,30,25.460000000000001,11.54000000000001,0,68.879999999999995,0,20,0,36,14.94736842106,0.37368421052650003,1.4210854715202004e-14
2,83,24.530000000000001,109.59999999999999,30,24.529999999999998,48.469999999999999,0,61.13000000000001,20.000000000000004,0,0,14.94736842106,33.947368421060006,0.84868421052650012,-3.5527136788005009e-15
3,81,28.850000000000001,117.25,30,28.849999999999998,2.1500000000000021,0,115.09999999999998,0,20,0,33.947368421060006,12.894736842120006,0.32236842105300012,0
4,82,34.640000000000001,117.28,30,34.640000000000001,37.360000000000007,0,79.919999999999987,20,0,0,12.894736842120006,31.894736842120011,0.79736842105300032,0
5,89,32.759999999999998,104.3,30,32.759999999999998,12.089999999981039,0,92.210000000018965,0,14.150000000018965,0,31.894736842120011,17,0.42499999999999999,0
6,103,22.719999999999999,74.920000000000002,30,18.079999999999998,74.920000000000002,4.6400000000000041,0,20,0,0,17,36,0.90000000000000002,0
7,122,16.57,47.600000000000001,57.830000000000005,16.57,47.599999999999994,0,0,0,0,0,36,36,0.90000000000000002,0
8,139,20.359999999999999,29.699999999999999,87.830000000000013,20.359999999999999,29.699999999999996,0,0,0,1.1099999999999912,0,36,34.83157894736884,0.87078947368422099,0
9,145,19.629999999999999,12.81,113.66554016620006,19.630000000000003,12.809999999999999,0,0,1.1055401662000652,0,0,34.83157894736884,35.881842105258904,0.89704605263147263,-7.5495165674510645e-15
10,141,12.970000000000001,1.0800000000000001,120,12.969999999999999,1.0800000000000001,0,0,0,6.9499999999999966,0,35.881842105258904,28.566052631577257,0.71415131578943147,0
11,134,9.4199999999999999,0,120,9.4199999999999999,0,0,0,0,4.5800000000000081,0,28.566052631577257,23.74499999999999,0.59362499999999974,0
12,128,10.92,0,117.08,10.920000000000002,0,0,0,0,0,0,23.74499999999999,23.74499999999999,0.59362499999999974,0
13,125,11.630000000000001,0,120,11.630000000000001,0,0,0,6.6300000000000177,0,0,23.74499999999999,30.043500000000005,0.75108750000000013,-2.2204460492503131e-14
14,127,11.109999999999999,0,120,11.109999999999999,0,0,0,4.1100000000000003,0,0,30.043500000000005,33.948000000000008,0.84870000000000023,1.3322676295501878e-14
15,133,15.16,0,120,15.16,0,0,0,2.1599999999999966,0,0,33.948000000000008,36,0.90000000000000002,0
16,143,19.100000000000001,0,120,19.100000000000001,0,0,0,0,3.900000000000007,0,36,31.894736842106692,0.79736842105266725,0
17,154,17.059999999999999,0,120,17.059999999999999,0,0,0,0,16.940000000000001,0,31.894736842106692,14.063157894744512,0.35157894736861278,0
18,160,13.470000000000001,0,120,13.469999999999999,0,0,0,0,0,26.530000000000005,14.063157894744512,14.063157894744512,0.35157894736861278,0
19,162,12.42,0,120,12.42,0,0,0,0,0,29.579999999999995,14.063157894744512,14.063157894744512,0.35157894736861278,-2.8421709430404007e-14
20,151,9.2400000000000002,0,120,9.2400000000000002,0,0,0,0,9.5600000000106338,12.199999999989382,14.063157894744512,4,0.10000000000000001,2.8421709430404007e-14
21,132,4.9100000000000001,0,120,4.9100000000000001,0,0,0,0,0,7.089999999999999,4,4,0.10000000000000001,0
22,112,1.8999999999999999,2.0600000000000001,120,1.8999999999999999,2.0600000000000001,0,0,11.959999999999978,0,0,4,15.361999999999979,0.38404999999999945,1.5987211554602254e-14
23,99,0.89000000000000001,9.7799999999999994,93.212105263157895,0.89000000000000012,9.7799999999999994,0,0,4.882105263157916,0,0,15.361999999999979,19.999999999999996,0.49999999999999989,-1.9539925233402755e-14
