hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,1.79,23.170000000000002,51.839999999994667,1.79,23.170000000000002,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,87,2.23,44.539999999999999,40.230000000000004,2.23,44.539999999999999,0,0,0,0,0,4,4,0.10000000000000001,0
2,83,1.1100000000000001,61.130000000000003,30,1.1100000000000001,61.130000000000003,0,0,9.2399999999999967,0,0,4,12.777999999999997,0.3194499999999999,1.2434497875801753e-14
3,81,0.02,73.180000000000007,30,0.02,70.97999999999999,0,2.2000000000000028,20.000000000000004,0,0,12.777999999999997,31.777999999999999,0.79444999999999999,-1.7763568394002505e-14
4,82,0,81.859999999999999,30,0,32,0,49.859999999999999,0,20,0,31.777999999999999,10.725368421059999,0.26813421052649999,0
5,89,0.87,78,30,0.87,78,0,0,19.870000000000001,0,0,10.725368421059999,29.601868421060004,0.74004671052650006,3.5527136788005009e-15
6,103,2.3799999999999999,60.049999999999997,59.809999999999988,2.3799999999999999,38.874024999992358,0,21.175975000007639,0,1.9359750000076639,0,29.601868421060004,27.564000000000018,0.68910000000000049,0
7,122,4.21,36.859999999999999,89.809999999999988,4.21,36.859999999999999,0,0,8.879999999999983,0,0,27.564000000000018,36,0.90000000000000002,1.2434497875801753e-14
8,139,4.8300000000000001,14.359999999999999,119.80999999999999,4.8300000000000001,14.359999999999999,0,0,0,0,0,36,36,0.90000000000000002,0
9,145,5.1600000000000001,0.56999999999999995,120,5.1600000000000001,0.57000000000000006,0,0,0,19.270000000000014,0,36,15.715789473691299,0.39289473684228249,2.8421709430404007e-14
10,141,6.0700000000000003,0,120,6.0700000000000003,0,0,0,0,11.130000000010631,3.7999999999893612,15.715789473691299,4,0.10000000000000001,-2.8421709430404007e-14
11,134,5.9800000000000004,0,120,5.9800000000000004,0,0,0,0,0,8.0199999999999907,4,4,0.10000000000000001,0
12,128,4.71,0,120,4.71,0,0,0,0,0,3.2899999999999965,4,4,0.10000000000000001,-1.4210854715202004e-14
13,125,3.77,0,120,3.77,0,0,0,0,0,1.229999999999984,4,4,0.10000000000000001,-1.4210854715202004e-14
14,127,2.9900000000000002,0,120,2.9900000000000002,0,0,0,0,0,4.0099999999999953,4,4,0.10000000000000001,-1.4210854715202004e-14
15,133,1.8700000000000001,0,120,1.8700000000000001,0,0,0,0,0,11.129999999999987,4,4,0.10000000000000001,0
16,143,1.3400000000000001,0,120,1.3399999999999999,0,0,0,0,0,21.660000000000011,4,4,0.10000000000000001,0
17,154,0.56000000000000005,0,120,0.55999999999999994,0,0,0,0,0,33.439999999999984,4,4,0.10000000000000001,0
18,160,0,0,120,0,0,0,0,0,0,40.000000000000007,4,4,0.10000000000000001,0
19,162,0,0,120,0,0,0,0,0,0,41.999999999999993,4,4,0.10000000000000001,0
20,151,0,0,120,0,0,0,0,0,0,31.000000000000007,4,4,0.10000000000000001,0
21,132,0,0,120,0,0,0,0,0,0,11.999999999999993,4,4,0.10000000000000001,0
22,112,0,0,112.00000000000001,0,0,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
23,99,0,2.1099999999999999,113.73210526315788,0,2.1099999999999999,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-1.7763568394002505e-14
