hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,23.309999999999999,33.450000000000003,30,13.349999999994687,33.449999999999996,9.9600000000053122,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,0
1,87,33.380000000000003,64.099999999999994,30,12.900000000000007,64.099999999999994,20.479999999999997,0,20,0,0,4,23,0.57499999999999996,0
2,83,26.739999999999998,91.640000000000001,30,26.739999999999998,8.2099999999936841,0,83.430000000006316,0,18.050000000006321,0,23,4,0.10000000000000001,0
3,81,20.629999999999999,108.02,30,20.630000000000003,50.370000000000005,0,57.650000000000006,20.000000000000004,0,0,4,23.000000000000004,0.57500000000000007,-3.5527136788005009e-15
4,82,19.989999999999998,100.70999999999999,30,19.990000000000002,45.694210526315779,0,55.015789473684229,13.684210526315786,0,0,23.000000000000004,36,0.90000000000000002,-5.3290705182007514e-15
5,89,21.949999999999999,91.079999999999998,30,21.949999999999999,17.998224999998129,0,73.081775000001883,0,19.051775000001872,0,36,15.945500000005053,0.39863750000012632,0
6,103,23.809999999999999,78.920000000000002,30,14.080000000000009,78.920000000000002,9.7299999999999933,0,20,0,0,15.945500000005053,34.945500000005055,0.87363750000012641,1.4210854715202004e-14
7,122,25.25,60.490000000000002,37.369999999994675,25.25,60.490000000000002,0,0,1.1099999999946804,0,0,34.945500000005055,36,0.90000000000000002,4.2188474935755949e-15
8,139,23.920000000000002,36.390000000000001,67.369999999994675,23.919999999999998,36.390000000000001,0,0,0,11.320000000005331,0,36,24.084210526314347,0.60210526315785873,0
9,145,18.84,11.43,97.369999999994675,18.84,11.43,0,0,0,17.360000000005307,0,24.084210526314347,5.8105263157888416,0.14526315789472105,-2.8421709430404007e-14
10,141,19.280000000000001,0,120,19.280000000000001,0,0,0,0,1.7200000000000015,0,5.8105263157888416,4,0.10000000000000001,0
11,134,21.100000000000001,0,116.68421052631578,21.099999999999998,0,0,0,3.7842105263157833,0,0,4,7.5949999999999944,0.18987499999999985,-8.4376949871511897e-15
12,128,20.359999999999999,0,120,20.359999999999999,0,0,0,12.359999999999994,0,0,7.5949999999999944,19.336999999999989,0.48342499999999972,1.9539925233402755e-14
13,125,16.98,0,120,16.98,0,0,0,11.980000000000008,0,0,19.336999999999989,30.718,0.76795000000000002,-1.7763568394002505e-14
14,127,12.56,0,120,12.56,0,0,0,5.5600000000000032,0,0,30.718,36,0.90000000000000002,-8.8817841970012523e-16
15,133,10.06,0,120,10.06,0,0,0,0,2.9400000000000013,0,36,32.905263157895817,0.82263157894739547,0
16,143,7.6200000000000001,0,120,7.6200000000000001,0,0,0,0,15.38000000000001,0,32.905263157895817,16.71578947369095,0.41789473684227374,0
17,154,4.6699999999999999,0,120,4.6699999999999999,0,0,0,0,0,29.329999999999984,16.71578947369095,16.71578947369095,0.41789473684227374,0
18,160,2.4300000000000002,0,120,2.4300000000000002,0,0,0,0,0,37.570000000000014,16.71578947369095,16.71578947369095,0.41789473684227374,2.8421709430404007e-14
19,162,1.4099999999999999,0,120,1.4099999999999999,0,0,0,0,12.080000000010632,28.509999999989361,16.71578947369095,4,0.10000000000000001,0
20,151,1.29,0,120,1.29,0,0,0,0,0,29.710000000000015,4,4,0.10000000000000001,2.8421709430404007e-14
21,132,2.0600000000000001,0,120,2.0600000000000001,0,0,0,0,0,9.9400000000000013,4,4,0.10000000000000001,0
22,112,3.52,0,120,3.52,0,0,0,11.519999999999982,0,0,4,14.943999999999985,0.3735999999999996,1.4210854715202004e-14
23,99,4.79,8.1600000000000001,91.372105263157891,4.79,8.1600000000000001,0,0,5.3221052631579093,0,0,14.943999999999985,19.999999999999996,0.49999999999999989,-1.5099033134902129e-14
