hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,0,7.0599999999999996,89.539999999999992,0,7.0599999999999996,0,0,0,0,0,19.999999999999996,20,0.5,0
1,91.349999999999994,0.97999999999999998,17.5,72.869999999999976,0.98000000000000009,17.5,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
2,87.150000000000006,6.4000000000000004,30.050000000000001,50.699999999999996,6.4000000000000004,30.049999999999997,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
3,85.049999999999997,11.109999999999999,47.5,30.222105263157879,11.109999999999999,47.5,0,0,3.7821052631578711,0,0,20,23.592999999999975,0.58982499999999938,2.6645352591003757e-15
4,86.099999999999994,12.49,51.549999999999997,30,12.490000000000002,51.550000000000004,0,0,7.9400000000000119,0,0,23.592999999999975,31.135999999999992,0.77839999999999976,0
5,93.450000000000003,12.42,39.869999999999997,41.159999999999997,12.42,39.870000000000005,0,0,0,0,0,31.135999999999992,31.135999999999992,0.77839999999999976,0
6,108.15000000000001,11.369999999999999,30.739999999999998,71.159999999999997,11.370000000000001,30.739999999999998,0,0,5.1200000000000081,0,0,31.135999999999992,36,0.90000000000000002,-1.7763568394002505e-14
7,128.09999999999999,9.3599999999999994,21.260000000000002,97.480000000000004,9.3599999999999994,21.259999999999998,0,0,0,0,0,36,36,0.90000000000000002,0
8,145.94999999999999,6.0700000000000003,10.48,120,6.0700000000000003,10.48,0,0,0,9.3999999999999808,0,36,26.105263157898221,0.65263157894745549,0
9,152.25,1.6899999999999999,1.72,120,1.6899999999999999,1.72,0,0,0,0,28.839999999999989,26.105263157898221,26.105263157898221,0.65263157894745549,0
10,148.05000000000001,0,0,120,0,0,0,0,0,0,28.049999999999979,26.105263157898221,26.105263157898221,0.65263157894745549,-2.8421709430404007e-14
11,140.69999999999999,0,0,120,0,0,0,0,0,0,20.699999999999985,26.105263157898221,26.105263157898221,0.65263157894745549,0
12,134.40000000000001,0,0,120,0,0,0,0,0,0,14.399999999999975,26.105263157898221,26.105263157898221,0.65263157894745549,-2.8421709430404007e-14
13,131.25,0,0,120,0,0,0,0,0,0,11.250000000000002,26.105263157898221,26.105263157898221,0.65263157894745549,0
14,133.34999999999999,0.42999999999999999,0,120,0.42999999999999999,0,0,0,0,0,12.92,26.105263157898221,26.105263157898221,0.65263157894745549,0
15,139.65000000000001,0.68000000000000005,0,120,0.68000000000000005,0,0,0,0,0,18.969999999999999,26.105263157898221,26.105263157898221,0.65263157894745549,0
16,150.15000000000001,0.32000000000000001,0,120,0.32000000000000006,0,0,0,0,0,29.830000000000009,26.105263157898221,26.105263157898221,0.65263157894745549,0
17,161.69999999999999,0,0,120,0,0,0,0,0,0,41.699999999999982,26.105263157898221,26.105263157898221,0.65263157894745549,0
18,168,0,0,120,0,0,0,0,0,0,47.999999999999993,26.105263157898221,26.105263157898221,0.65263157894745549,0
19,170.09999999999999,0,0,120,0,0,0,0,0,20,30.100000000000009,26.105263157898221,5.0526315789582199,0.1263157894739555,2.8421709430404007e-14
20,158.55000000000001,0,0,120,0,0,0,0,0,1.0000000000106586,37.549999999989353,5.0526315789582199,4,0.10000000000000001,0
21,138.59999999999999,0,0,120,0,0,0,0,0,0,18.600000000000016,4,4,0.10000000000000001,2.8421709430404007e-14
22,117.59999999999999,0,0,120,0,0,0,0,2.4000000000000035,0,0,4,6.2800000000000038,0.15700000000000008,2.2204460492503131e-15
23,103.95,0,0.68999999999999995,117.70210526315788,0,0.69000000000000006,0,0,14.442105263157888,0,0,6.2800000000000038,19.999999999999996,0.49999999999999989,-1.7763568394002505e-14
