hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,0,4,83.399999999999991,0,4,0,0,0,0,0,19.999999999999996,20,0.5,-1.4210854715202004e-14
1,82.650000000000006,0,7.5199999999999996,75.13000000000001,0,7.5199999999999996,0,0,0,0,0,20,20,0.5,0
2,78.849999999999994,0,16.260000000000002,62.589999999999989,0,16.259999999999998,0,0,0,0,0,20,20,0.5,0
3,76.950000000000003,0.14999999999999999,16.739999999999998,60.060000000000002,0.15000000000000002,16.739999999999998,0,0,0,0,0,20,20,0.5,0
4,77.900000000000006,2.8900000000000001,20.100000000000001,54.910000000000004,2.8900000000000001,20.099999999999998,0,0,0,0,0,20,20,0.5,0
5,84.549999999999997,5.46,16.16,62.93,5.46,16.16,0,0,0,0,0,20,20,0.5,0
6,97.849999999999994,6.6299999999999999,10.949999999999999,81.241052631578938,6.6299999999999999,10.949999999999999,0,0,0.97105263157894206,0,0,20,20.922499999999992,0.52306249999999976,2.2204460492503131e-16
7,115.90000000000001,7.4199999999999999,12.16,111.24105263157894,7.4199999999999999,12.16,0,0,14.921052631578961,0,0,20.922499999999992,35.097500000000004,0.87743750000000009,-3.0198066269804258e-14
8,132.05000000000001,5.9800000000000004,7.0199999999999996,120,5.9800000000000004,7.0199999999999996,0,0,0.95000000000000084,0,0,35.097500000000004,36,0.90000000000000002,-1.2212453270876722e-14
9,137.75,4.25,1.76,120,4.25,1.76,0,0,0,11.739999999999998,0,36,23.642105263162225,0.59105263157905563,0
10,133.94999999999999,2.5800000000000001,0,120,2.5800000000000001,0,0,0,0,11.369999999999994,0,23.642105263162225,11.673684210534843,0.29184210526337107,0
11,127.3,1.02,0,120,1.02,0,0,0,0,6.2800000000000216,0,11.673684210534843,5.0631578947476594,0.12657894736869149,1.4210854715202004e-14
12,121.59999999999999,0,0,120,0,0,0,0,0,1.0100000000106302,0.58999999998935793,5.0631578947476594,4,0.10000000000000001,0
13,118.75,0,0,118.75,0,0,0,0,0,0,0,4,4,0.10000000000000001,0
14,120.65000000000001,1.1100000000000001,0,119.53999999999999,1.1100000000000001,0,0,0,0,0,0,4,4,0.10000000000000001,-1.4210854715202004e-14
15,126.34999999999999,9.4199999999999999,0,116.93000000000001,9.4199999999999999,0,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
16,135.84999999999999,21.469999999999999,0,114.37999999999998,21.469999999999999,0,0,0,0,0,0,4,4,0.10000000000000001,-2.8421709430404007e-14
17,146.30000000000001,33.759999999999998,0,112.53999999999999,33.759999999999998,0,0,0,0,0,0,4,4,0.10000000000000001,-2.8421709430404007e-14
18,152,47.549999999999997,0,104.45,47.549999999999997,0,0,0,0,0,0,4,4,0.10000000000000001,0
19,153.90000000000001,55.979999999999997,0,97.919999999999987,55.979999999999997,0,0,0,0,0,0,4,4,0.10000000000000001,-2.8421709430404007e-14
20,143.44999999999999,52.229999999999997,0,91.21999999999997,52.229999999999997,0,0,0,0,0,0,4,4,0.10000000000000001,-2.8421709430404007e-14
21,125.40000000000001,41.409999999999997,0,83.990000000000009,41.409999999999997,0,0,0,0,0,0,4,4,0.10000000000000001,0
22,106.40000000000001,32.270000000000003,0,74.130000000000024,32.269999999999996,0,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
23,94.049999999999997,22.43,6.4199999999999999,82.042105263157893,22.43,6.4199999999999999,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,1.0658141036401503e-14
