hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,1.46,45.960000000000001,30,0.839999999994678,45.960000000000001,0.62000000000532196,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,0
1,87,1.4399999999999999,72.579999999999998,30,1.4399999999999999,72.579999999999998,0,0,17.019999999999996,0,0,4,20.168999999999997,0.50422499999999992,0
2,83,6.5800000000000001,92.650000000000006,30,6.5800000000000001,53.72132963987368,0,38.928670360126326,7.301329639873682,0,0,20.168999999999997,27.105263157879996,0.67763157894699988,-1.0658141036401503e-14
3,81,6.5800000000000001,103.83,30,6.5800000000000001,24.419999999999998,0,79.409999999999997,0,20,0,27.105263157879996,6.0526315789399998,0.1513157894735,0
4,82,5.1600000000000001,107.62,30,5.1600000000000001,66.839999999999989,0,40.780000000000015,20,0,0,6.0526315789399998,25.052631578940002,0.62631578947350008,-1.4210854715202004e-14
5,89,3.7000000000000002,98.010000000000005,30,3.7000000000000002,35.300000000000004,0,62.710000000000001,0,20,0,25.052631578940002,4,0.10000000000000001,0
6,103,2.6800000000000002,79.129999999999995,54.140000000000001,2.6799999999999997,62.714210526315782,0,16.415789473684214,16.534210526315785,0,0,4,19.707499999999996,0.49268749999999989,3.5527136788005009e-15
7,122,2.0600000000000001,52.950000000000003,84.140000000000001,2.0600000000000001,52.950000000000003,0,0,17.150000000000002,0,0,19.707499999999996,36,0.90000000000000002,3.5527136788005009e-15
8,139,1.79,23.07,114.14,1.79,23.07,0,0,0,0,0,36,36,0.90000000000000002,0
9,145,3.02,1.6499999999999999,120,3.02,1.6499999999999999,0,0,0,20,0.33000000000002699,36,14.94736842106,0.37368421052650003,5.6843418860808015e-14
10,141,6.9199999999999999,0,120,6.9199999999999999,0,0,0,0,10.400000000010643,3.6799999999893527,14.94736842106,4,0.10000000000000001,0
11,134,13.109999999999999,0,120,13.109999999999999,0,0,0,0,0,0.8899999999999938,4,4,0.10000000000000001,0
12,128,19.100000000000001,0,108.89999999999999,19.100000000000001,0,0,0,0,0,0,4,4,0.10000000000000001,0
13,125,21.280000000000001,0,119.34421052631578,21.280000000000001,0,0,0,15.624210526315789,0,0,4,18.843,0.47107500000000002,-1.0658141036401503e-14
14,127,20.079999999999998,0,120,20.079999999999998,0,0,0,13.079999999999993,0,0,18.843,31.268999999999995,0.78172499999999989,-8.8817841970012523e-15
15,133,17.98,0,120,17.98,0,0,0,4.9800000000000066,0,0,31.268999999999995,36,0.90000000000000002,-1.6875389974302379e-14
16,143,16.489999999999998,0,120,16.490000000000002,0,0,0,0,6.5100000000000025,0,36,29.147368421055031,0.72868421052637578,0
17,154,15.24,0,120,15.24,0,0,0,0,18.759999999999984,0,29.147368421055031,9.4000000000093262,0.23500000000023316,0
18,160,14.109999999999999,0,120,14.109999999999999,0,0,0,0,5.1300000000106563,20.759999999989347,9.4000000000093262,4,0.10000000000000001,0
19,162,13.68,0,120,13.68,0,0,0,0,0,28.32,4,4,0.10000000000000001,0
20,151,13.82,0,120,13.82,0,0,0,0,0,17.180000000000007,4,4,0.10000000000000001,0
21,132,13.75,0,118.24999999999997,13.75,0,0,0,0,0,0,4,4,0.10000000000000001,-2.8421709430404007e-14
22,112,13.82,0.55000000000000004,97.63000000000001,13.82,0.55000000000000004,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
23,99,12.699999999999999,16.300000000000001,86.842105263157876,12.699999999999999,16.299999999999997,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-1.7763568394002505e-14
