hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,95.25,7.4199999999999999,30,66.659224376715784,7.4199999999999999,28.590775623284216,0,7.4792243767157878,0,0,19.999999999999996,27.105263157879996,0.67763157894699988,3.5527136788005009e-15
1,91.349999999999994,88.760000000000005,13.619999999999999,30,27.729999999999993,13.620000000000001,61.030000000000001,0,0,20,0,27.105263157879996,6.0526315789399971,0.15131578947349994,0
2,87.150000000000006,73.709999999999994,9.75,30,73.710000000000008,3.4399999999999982,0,6.3100000000000023,20.000000000000004,0,0,6.0526315789399971,25.052631578940002,0.62631578947350008,-3.5527136788005009e-15
3,85.049999999999997,69.430000000000007,15.119999999999999,30,19.93000000000001,15.120000000000001,49.499999999999986,0,0,20,0,25.052631578940002,4,0.10000000000000001,1.4210854715202004e-14
4,86.099999999999994,84.370000000000005,17.440000000000001,30,52.34421052631577,17.440000000000001,32.02578947368422,0,13.684210526315788,0,0,4,17,0.42499999999999999,-7.1054273576010019e-15
5,93.450000000000003,84.599999999999994,14.699999999999999,30,68.749999999999972,14.699999999999999,15.850000000000037,0,20,0,0,17,36,0.90000000000000002,-2.8421709430404007e-14
6,108.15000000000001,68.829999999999998,8.0500000000000007,31.269999999999985,68.829999999999998,8.0500000000000007,0,0,0,0,0,36,36,0.90000000000000002,-2.8421709430404007e-14
7,128.09999999999999,60.07,6.2800000000000002,61.269999999999982,60.069999999999993,6.2800000000000002,0,0,0,0.48000000000003357,0,36,35.494736842105404,0.88736842105263514,2.8421709430404007e-14
8,145.94999999999999,54.079999999999998,3.0699999999999998,88.799999999999969,54.080000000000005,3.0699999999999998,0,0,0,0,0,35.494736842105404,35.494736842105404,0.88736842105263514,0
9,152.25,51.240000000000002,0,101.00999999999998,51.239999999999995,0,0,0,0,0,0,35.494736842105404,35.494736842105404,0.88736842105263514,-2.8421709430404007e-14
10,148.05000000000001,51.57,0,96.479999999999976,51.57,0,0,0,0,0,0,35.494736842105404,35.494736842105404,0.88736842105263514,-2.8421709430404007e-14
11,140.69999999999999,46.93,0,93.769999999999982,46.929999999999993,0,0,0,0,0,0,35.494736842105404,35.494736842105404,0.88736842105263514,0
12,134.40000000000001,38.479999999999997,0,95.919999999999973,38.479999999999997,0,0,0,0,0,0,35.494736842105404,35.494736842105404,0.88736842105263514,-2.8421709430404007e-14
13,131.25,32.520000000000003,0,98.72999999999999,32.519999999999996,0,0,0,0,0,0,35.494736842105404,35.494736842105404,0.88736842105263514,0
14,133.34999999999999,29.190000000000001,0,104.15999999999998,29.190000000000001,0,0,0,0,0,0,35.494736842105404,35.494736842105404,0.88736842105263514,0
15,139.65000000000001,30.120000000000001,0,109.62185595567853,30.120000000000001,0,0,0,0.091855955678527126,0,0,35.494736842105404,35.582000000000001,0.88955000000000006,-1.5890067039947553e-14
16,150.15000000000001,30.59,0,120,30.590000000000003,0,0,0,0.43999999999999473,0,0,35.582000000000001,36,0.90000000000000002,2.9976021664879227e-15
17,161.69999999999999,26.629999999999999,0,120,26.630000000000003,0,0,0,0,15.069999999999993,0,36,20.13684210526872,0.50342105263171799,0
18,168,22.140000000000001,0,120,22.140000000000001,0,0,0,0,0,25.859999999999989,20.13684210526872,20.13684210526872,0.50342105263171799,-2.8421709430404007e-14
19,170.09999999999999,19.280000000000001,0,120,19.280000000000001,0,0,0,0,0,30.820000000000007,20.13684210526872,20.13684210526872,0.50342105263171799,2.8421709430404007e-14
20,158.55000000000001,18.059999999999999,0,120,18.060000000000002,0,0,0,0,15.330000000010649,5.1599999999893642,20.13684210526872,4,0.10000000000000001,0
21,138.59999999999999,15.550000000000001,0,120,15.549999999999999,0,0,0,0,0,3.0500000000000109,4,4,0.10000000000000001,2.8421709430404007e-14
22,117.59999999999999,12.15,0,120,12.15,0,0,0,14.550000000000004,0,0,4,17.822500000000005,0.44556250000000014,7.1054273576010019e-15
23,103.95,9.5899999999999999,2.6299999999999999,94.022105263157897,9.5899999999999999,2.6299999999999999,0,0,2.2921052631578869,0,0,17.822500000000005,19.999999999999996,0.49999999999999989,6.2172489379008766e-15
