hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,0.81000000000000005,4.2999999999999998,82.289999999999992,0.81000000000000005,4.2999999999999998,0,0,0,0,0,19.999999999999996,20,0.5,-1.4210854715202004e-14
1,82.650000000000006,0.71999999999999997,9.3399999999999999,72.590000000000003,0.72000000000000008,9.3399999999999999,0,0,0,0,0,20,20,0.5,0
2,78.849999999999994,2.5499999999999998,13.789999999999999,62.509999999999998,2.5499999999999998,13.789999999999999,0,0,0,0,0,20,20,0.5,0
3,76.950000000000003,3.6600000000000001,19.68,53.609999999999992,3.6600000000000001,19.68,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
4,77.900000000000006,4.5199999999999996,26.690000000000001,46.689999999999991,4.5199999999999996,26.690000000000001,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
5,84.549999999999997,5.2400000000000002,29.809999999999999,49.499999999999993,5.2400000000000002,29.809999999999999,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
6,97.849999999999994,6.1699999999999999,15.050000000000001,76.629999999999981,6.1699999999999999,15.049999999999999,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
7,115.90000000000001,8.1899999999999995,10.84,96.86999999999999,8.1899999999999995,10.84,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
8,132.05000000000001,10.550000000000001,5.8600000000000003,115.64000000000001,10.549999999999999,5.8600000000000003,0,0,0,0,0,20,20,0.5,0
9,137.75,12.42,0.51000000000000001,120,12.42,0.51000000000000001,0,0,0,4.8199999999999941,0,20,14.926315789475463,0.3731578947368866,0
10,133.94999999999999,17.390000000000001,0,116.55999999999999,17.390000000000001,0,0,0,0,0,0,14.926315789475463,14.926315789475463,0.3731578947368866,0
11,127.3,21.100000000000001,0,106.2,21.099999999999998,0,0,0,0,0,0,14.926315789475463,14.926315789475463,0.3731578947368866,0
12,121.59999999999999,20.91,0,108.51282548476263,20.910000000000004,0,0,0,7.8228254847626468,0,0,14.926315789475463,22.357999999999979,0.5589499999999995,-1.5099033134902129e-14
13,118.75,18.399999999999999,0,100.35000000000001,18.399999999999999,0,0,0,0,0,0,22.357999999999979,22.357999999999979,0.5589499999999995,0
14,120.65000000000001,15.01,0,120,15.009999999999998,0,0,0,14.360000000000021,0,0,22.357999999999979,36,0.90000000000000002,-3.5527136788005009e-14
15,126.34999999999999,12.83,0,113.52,12.829999999999998,0,0,0,0,0,0,36,36,0.90000000000000002,0
16,135.84999999999999,11.369999999999999,0,120,11.370000000000001,0,0,0,0,4.4800000000000031,0,36,31.284210526317437,0.78210526315793594,0
17,146.30000000000001,7.9299999999999997,0,120,7.9299999999999997,0,0,0,0,18.370000000000012,0,31.284210526317437,11.947368421061034,0.29868421052652583,0
18,152,4.8300000000000001,0,120,4.8300000000000001,0,0,0,0,7.550000000010626,19.619999999989385,11.947368421061034,4,0.10000000000000001,0
19,153.90000000000001,2.8900000000000001,0,120,2.8900000000000001,0,0,0,0,0,31.010000000000009,4,4,0.10000000000000001,0
20,143.44999999999999,2.2000000000000002,0,120,2.2000000000000002,0,0,0,0,0,21.249999999999989,4,4,0.10000000000000001,0
21,125.40000000000001,3.0499999999999998,0,120,3.0499999999999998,0,0,0,0,0,2.350000000000021,4,4,0.10000000000000001,1.4210854715202004e-14
22,106.40000000000001,4.6299999999999999,0,101.77000000000002,4.6299999999999999,0,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
23,94.049999999999997,6.1200000000000001,0.32000000000000001,104.45210526315789,6.1200000000000001,0.32000000000000006,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
