hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,1.6100000000000001,60.5,30,1.6099999999999999,45.189999999994676,0,15.310000000005324,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,87,7.4199999999999999,90.909999999999997,30,7.4199999999999999,69.579999999999984,0,21.330000000000013,20.000000000000004,0,0,4,23.000000000000004,0.57500000000000007,-1.7763568394002505e-14
2,83,8.8499999999999996,102.97,30,8.8499999999999996,57.834210526315786,0,45.135789473684213,13.684210526315786,0,0,23.000000000000004,36,0.90000000000000002,-5.3290705182007514e-15
3,81,9.2400000000000002,105.56,30,9.2400000000000002,21.759999999999998,0,83.800000000000011,0,20,0,36,14.94736842106,0.37368421052650003,0
4,82,9.8200000000000003,104.43000000000001,30,9.8200000000000003,62.180000000000014,0,42.249999999999993,20.000000000000004,0,0,14.94736842106,33.947368421060006,0.84868421052650012,1.0658141036401503e-14
5,89,11.24,95.569999999999993,30,11.240000000000002,31.659999999987338,0,63.910000000012673,0,16.100000000012646,0,33.947368421060006,16.999999999999996,0.42499999999999993,-1.4210854715202004e-14
6,103,13.109999999999999,95.069999999999993,30,13.109999999999999,79.889999999999986,0,15.180000000000007,20.000000000000004,0,0,16.999999999999996,36,0.90000000000000002,-1.7763568394002505e-14
7,122,15.550000000000001,68.049999999999997,38.400000000000013,15.549999999999999,68.049999999999997,0,0,0,0,0,36,36,0.90000000000000002,0
8,139,16.98,47.420000000000002,68.400000000000006,16.98,47.420000000000002,0,0,0,6.1999999999999842,0,36,29.473684210528617,0.73684210526321547,0
9,145,15.16,22.77,98.400000000000006,15.16,22.770000000000003,0,0,0,8.6699999999999982,0,29.473684210528617,20.347368421058128,0.50868421052645318,0
10,141,18.399999999999999,5.6200000000000001,116.97999999999999,18.399999999999999,5.6200000000000001,0,0,0,0,0,20.347368421058128,20.347368421058128,0.50868421052645318,0
11,134,23.920000000000002,0,110.08,23.919999999999998,0,0,0,0,0,0,20.347368421058128,20.347368421058128,0.50868421052645318,0
12,128,24.84,0,103.16,24.84,0,0,0,0,0,0,20.347368421058128,20.347368421058128,0.50868421052645318,0
13,125,21.760000000000002,0,103.23999999999999,21.760000000000002,0,0,0,0,0,0,20.347368421058128,20.347368421058128,0.50868421052645318,0
14,127,21,0,113.526454293623,21,0,0,0,7.5264542936230203,0,0,20.347368421058128,27.497499999999995,0.68743749999999992,-1.5987211554602254e-14
15,133,21.949999999999999,0,120,21.949999999999999,0,0,0,8.9500000000000046,0,0,27.497499999999995,36,0.90000000000000002,-1.5987211554602254e-14
16,143,22.920000000000002,0,120,22.919999999999998,0,0,0,0,0.080000000000015933,0,36,35.915789473684221,0.89789473684210552,0
17,154,24.32,0,120,24.32,0,0,0,0,9.6799999999999855,0,35.915789473684221,25.72631578947728,0.64315789473693197,-2.8421709430404007e-14
18,160,24.530000000000001,0,120,24.529999999999998,0,0,0,0,15.47000000000001,0,25.72631578947728,9.4421052631671785,0.23605263157917947,0
19,162,23.510000000000002,0,120,23.509999999999998,0,0,0,0,5.1700000000106296,13.319999999989356,9.4421052631671785,4,0.10000000000000001,-2.8421709430404007e-14
20,151,21.850000000000001,0,120,21.850000000000001,0,0,0,0,0,9.150000000000011,4,4,0.10000000000000001,0
21,132,19.629999999999999,0.90000000000000002,111.46999999999997,19.630000000000003,0.90000000000000002,0,0,0,0,0,4,4,0.10000000000000001,-2.8421709430404007e-14
22,112,16.170000000000002,13.35,82.480000000000018,16.170000000000002,13.35,0,0,0,0,0,4,4,0.10000000000000001,2.8421709430404007e-14
23,99,7.7199999999999998,38.109999999999999,70.012105263157892,7.7199999999999998,38.109999999999999,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
