hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,61.539999999999999,70.840000000000003,30,61.539999999999999,5.4998891966526235,0,65.340110803347386,9.639889196652625,0,0,19.999999999999996,29.157894736819994,0.7289473684204999,-7.1054273576010019e-15
1,82.650000000000006,73.5,96.870000000000005,30,32.650000000000013,0,40.849999999999987,96.86999999999999,0,20,0,29.157894736819994,8.1052631578799925,0.20263157894699982,0
2,78.849999999999994,78.159999999999997,110.36,30,68.84999999999998,0,9.3100000000000165,110.35999999999999,20.000000000000004,0,0,8.1052631578799925,27.105263157879996,0.67763157894699988,-1.7763568394002505e-14
3,76.950000000000003,77.730000000000004,124.86,30,26.950000000000006,0,50.779999999999987,124.86,0,20,0,27.105263157879996,6.0526315789399971,0.15131578947349994,0
4,77.900000000000006,76.870000000000005,122.61,30,67.900000000000006,0,8.9699999999999989,122.61,20.000000000000004,0,0,6.0526315789399971,25.052631578940002,0.62631578947350008,-3.5527136788005009e-15
5,84.549999999999997,73.299999999999997,90.739999999999995,30,34.550000000000004,0,38.749999999999993,90.739999999999995,0,20,0,25.052631578940002,4,0.10000000000000001,1.4210854715202004e-14
6,97.849999999999994,66.659999999999997,78.530000000000001,30,3.354210526315756,78.530000000000001,63.305789473684243,0,14.03421052631578,0,0,4,17.332499999999992,0.43331249999999982,-1.9539925233402755e-14
7,115.90000000000001,60.619999999999997,44.93,30,60.620000000000005,44.930000000000007,0,0,19.650000000000009,0,0,17.332499999999992,36,0.90000000000000002,-3.5527136788005009e-15
8,132.05000000000001,54.420000000000002,30.93,30.979999999994689,54.420000000000002,30.93,0,0,0,15.720000000005331,0,36,19.45263157894755,0.48631578947368875,0
9,137.75,44.490000000000002,17.600000000000001,60.979999999994689,44.489999999999995,17.600000000000001,0,0,0,14.680000000005311,0,19.45263157894755,4,0.10000000000000001,0
10,133.94999999999999,39.159999999999997,6.5099999999999998,88.279999999999987,39.159999999999997,6.5099999999999998,0,0,0,0,0,4,4,0.10000000000000001,0
11,127.3,33.259999999999998,0.48999999999999999,93.549999999999997,33.259999999999998,0.49000000000000005,0,0,0,0,0,4,4,0.10000000000000001,0
12,121.59999999999999,35.030000000000001,0,86.569999999999979,35.030000000000001,0,0,0,0,0,0,4,4,0.10000000000000001,-1.4210854715202004e-14
13,118.75,37.390000000000001,0,81.359999999999999,37.390000000000001,0,0,0,0,0,0,4,4,0.10000000000000001,0
14,120.65000000000001,45.549999999999997,0,75.099999999999994,45.549999999999997,0,0,0,0,0,0,4,4,0.10000000000000001,-1.4210854715202004e-14
15,126.34999999999999,64.730000000000004,0,61.620000000000005,64.730000000000004,0,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
16,135.84999999999999,66.859999999999999,0,68.989999999999995,66.859999999999999,0,0,0,0,0,0,4,4,0.10000000000000001,0
17,146.30000000000001,68.829999999999998,0,77.469999999999999,68.829999999999998,0,0,0,0,0,0,4,4,0.10000000000000001,0
18,152,69.430000000000007,0,82.570000000000007,69.429999999999993,0,0,0,0,0,0,4,4,0.10000000000000001,0
19,153.90000000000001,76.019999999999996,0,77.879999999999995,76.02000000000001,0,0,0,0,0,0,4,4,0.10000000000000001,0
20,143.44999999999999,72.260000000000005,0,71.189999999999969,72.260000000000005,0,0,0,0,0,0,4,4,0.10000000000000001,0
21,125.40000000000001,65.5,0.80000000000000004,59.100000000000009,65.5,0.80000000000000004,0,0,0,0,0,4,4,0.10000000000000001,0
22,106.40000000000001,62.280000000000001,8.3800000000000008,35.740000000000002,62.280000000000001,8.3800000000000008,0,0,0,0,0,4,4,0.10000000000000001,0
23,94.049999999999997,60.979999999999997,23.010000000000002,30,60.979999999999997,19.912105263157905,0,3.0978947368420968,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,1.0658141036401503e-14
