hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,13.970000000000001,16.859999999999999,65.769999999999996,13.970000000000001,16.859999999999999,0,0,0,0,0,19.999999999999996,20,0.5,0
1,91.349999999999994,7.8799999999999999,27.300000000000001,56.169999999999987,7.8799999999999999,27.300000000000001,0,0,0,0,0,20,20,0.5,0
2,87.150000000000006,5.9800000000000004,31.41,49.759999999999998,5.9800000000000004,31.41,0,0,0,0,0,20,20,0.5,0
3,85.049999999999997,7.0199999999999996,28.960000000000001,49.070000000000014,7.0199999999999996,28.960000000000001,0,0,0,0,0,20,20,0.5,1.4210854715202004e-14
4,86.099999999999994,16.82,18.129999999999999,51.149999999999999,16.82,18.129999999999999,0,0,0,0,0,20,20,0.5,0
5,93.450000000000003,39.159999999999997,17.75,36.540000000000006,39.159999999999997,17.75,0,0,0,0,0,20,20,0.5,0
6,108.15000000000001,48.340000000000003,12.65,47.159999999999989,48.339999999999996,12.650000000000002,0,0,0,0,0,20,20,0.5,-2.8421709430404007e-14
7,128.09999999999999,53.07,9.2300000000000004,65.799999999999983,53.070000000000007,9.2300000000000004,0,0,0,0,0,20,20,0.5,0
8,145.94999999999999,89.230000000000004,7.7199999999999998,48.999999999999986,89.230000000000004,7.7199999999999998,0,0,0,0,0,20,20,0.5,0
9,152.25,82.120000000000005,4.9500000000000002,65.179999999999993,82.120000000000005,4.9500000000000002,0,0,0,0,0,20,20,0.5,0
10,148.05000000000001,64.540000000000006,1.5800000000000001,81.929999999999978,64.539999999999992,1.5800000000000001,0,0,0,0,0,20,20,0.5,-5.6843418860808015e-14
11,140.69999999999999,61.170000000000002,0,79.529999999999987,61.170000000000002,0,0,0,0,0,0,20,20,0.5,0
12,134.40000000000001,58.270000000000003,0,76.129999999999981,58.269999999999996,0,0,0,0,0,0,20,20,0.5,-2.8421709430404007e-14
13,131.25,53.240000000000002,0,78.010000000000005,53.239999999999995,0,0,0,0,0,0,20,20,0.5,0
14,133.34999999999999,49.619999999999997,0,83.729999999999976,49.619999999999997,0,0,0,0,0,0,20,20,0.5,-2.8421709430404007e-14
15,139.65000000000001,51.740000000000002,0,87.909999999999997,51.740000000000002,0,0,0,0,0,0,20,20,0.5,0
16,150.15000000000001,57.729999999999997,0,92.420000000000016,57.729999999999997,0,0,0,0,0,0,20,20,0.5,0
17,161.69999999999999,62.649999999999999,0,99.049999999999969,62.649999999999999,0,0,0,0,0,0,20,20,0.5,-2.8421709430404007e-14
18,168,58.270000000000003,0,109.73,58.269999999999996,0,0,0,0,0,0,20,20,0.5,0
19,170.09999999999999,49.460000000000001,0,120,49.459999999999994,0,0,0,0,0.64000000000002411,0,20,19.326315789473895,0.48315789473684739,0
20,158.55000000000001,42.859999999999999,0,115.69,42.859999999999999,0,0,0,0,0,0,19.326315789473895,19.326315789473895,0.48315789473684739,0
21,138.59999999999999,30.350000000000001,0.42999999999999999,107.44143841515898,30.350000000000001,0.42999999999999999,0,0,0,0.37856158484106678,0,19.326315789473895,18.927829910693962,0.47319574776734907,5.6843418860808015e-14
22,117.59999999999999,27.84,10.15,77.441438415158999,27.839999999999996,10.149999999999999,0,0,0,2.1685615848410071,0,18.927829910693962,16.64513350559896,0.41612833763997398,0
23,103.95,29.420000000000002,30.620000000000001,47.441438415158999,29.420000000000002,30.619999999999997,0,0,3.5314384151589873,0,0,16.64513350559896,19.999999999999996,0.49999999999999989,1.4654943925052066e-14
