hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,12.220000000000001,23.84,36.139999999994679,12.219999999999999,23.84,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,82.650000000000006,29.079999999999998,44.130000000000003,30,28.520000000000014,44.130000000000003,0.55999999999998451,0,20,0,0,4,23,0.57499999999999996,1.4210854715202004e-14
2,78.849999999999994,36.460000000000001,65.739999999999995,30,30.799999999993673,0,5.6600000000063275,65.739999999999995,0,18.050000000006321,0,23,4,0.10000000000000001,0
3,76.950000000000003,37.659999999999997,76.200000000000003,30,37.659999999999997,22.974210526315794,0,53.225789473684209,13.684210526315788,0,0,4,17,0.42499999999999999,7.1054273576010019e-15
4,77.900000000000006,37.259999999999998,80.400000000000006,30,37.259999999999998,30.640000000000011,0,49.759999999999977,20,0,0,17,36,0.90000000000000002,0
5,84.549999999999997,35.810000000000002,97.120000000000005,30,35.308699999993266,0,0.50130000000673647,97.120000000000005,0,19.241300000006738,0,36,15.745999999999997,0.39364999999999994,1.4210854715202004e-14
6,97.849999999999994,31.91,88.430000000000007,30,31.909999999999997,55.939999999999991,0,32.490000000000016,20,0,0,15.745999999999997,34.746000000000002,0.86865000000000003,0
7,115.90000000000001,28.18,59.039999999999999,30,28.18,59.039999999999999,0,0,1.3199999999999998,0,0,34.746000000000002,36,0.90000000000000002,-6.6613381477509392e-15
8,132.05000000000001,24.940000000000001,44.299999999999997,60,24.939999999999998,44.299999999999997,0,0,0,2.8100000000000147,0,36,33.042105263158916,0.82605263157897291,0
9,137.75,19.629999999999999,24.109999999999999,90,19.630000000000003,24.109999999999999,0,0,0,4.0100000000000051,0,33.042105263158916,28.821052631581438,0.72052631578953596,0
10,133.94999999999999,15.31,8.5199999999999996,110.11999999999999,15.310000000000002,8.5199999999999996,0,0,0,0,0,28.821052631581438,28.821052631581438,0.72052631578953596,0
11,127.3,16.25,0.46999999999999997,110.58,16.25,0.47000000000000003,0,0,0,0,0,28.821052631581438,28.821052631581438,0.72052631578953596,0
12,121.59999999999999,16.739999999999998,0,104.85999999999999,16.739999999999998,0,0,0,0,0,0,28.821052631581438,28.821052631581438,0.72052631578953596,-1.4210854715202004e-14
13,118.75,18.399999999999999,0,100.35000000000001,18.399999999999999,0,0,0,0,0,0,28.821052631581438,28.821052631581438,0.72052631578953596,0
14,120.65000000000001,22.620000000000001,0,98.029999999999987,22.620000000000001,0,0,0,0,0,0,28.821052631581438,28.821052631581438,0.72052631578953596,-1.4210854715202004e-14
15,126.34999999999999,24.219999999999999,0,102.13,24.220000000000002,0,0,0,0,0,0,28.821052631581438,28.821052631581438,0.72052631578953596,0
16,135.84999999999999,24.32,0,119.08678670359848,24.32,0,0,0,7.5567867035984868,0,0,28.821052631581438,36,0.90000000000000002,-1.0658141036401503e-14
17,146.30000000000001,21.66,0,120,21.66,0,0,0,0,4.6399999999999944,0,36,31.115789473685926,0.77789473684214816,-2.8421709430404007e-14
18,152,16.02,0,120,16.02,0,0,0,0,15.980000000000015,0,31.115789473685926,14.294736842112849,0.35736842105282124,2.8421709430404007e-14
19,153.90000000000001,16.98,0,120,16.98,0,0,0,0,9.7800000000106309,7.1399999999893815,14.294736842112849,4,0.10000000000000001,0
20,143.44999999999999,15.94,0,120,15.939999999999998,0,0,0,0,0,7.5099999999999847,4,4,0.10000000000000001,0
21,125.40000000000001,20.629999999999999,1.0600000000000001,103.70999999999999,20.630000000000003,1.0600000000000001,0,0,0,0,0,4,4,0.10000000000000001,-1.4210854715202004e-14
22,106.40000000000001,20.260000000000002,16.739999999999998,73.709999999999994,20.259999999999998,12.502105263157929,0,4.237894736842069,0.072105263157904609,0,0,4,4.0685000000000091,0.10171250000000023,3.8302694349567901e-15
23,94.049999999999997,23.210000000000001,43.899999999999999,43.709999999999994,23.210000000000001,43.899999999999999,0,0,16.769999999999985,0,0,4.0685000000000091,19.999999999999996,0.49999999999999989,1.0658141036401503e-14
