hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,3.4900000000000002,15.58,57.729999999994668,3.4900000000000002,15.579999999999998,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,87,2.29,28.530000000000001,56.179999999999993,2.29,28.529999999999998,0,0,0,0,0,4,3.9999999999999991,0.099999999999999978,-1.4210854715202004e-14
2,83,1.2,49.229999999999997,32.570000000000007,1.2,49.230000000000004,0,0,0,-2.4857169049424193e-15,0,3.9999999999999991,4,0.10000000000000001,1.4210854715202004e-14
3,81,1.8200000000000001,58.32,30,1.8199999999999998,54.214210526315782,0,4.1057894736842186,5.0342105263157855,0,0,4,8.7824999999999971,0.21956249999999994,-1.0658141036401503e-14
4,82,4.5599999999999996,72.950000000000003,30,4.5599999999999996,67.439999999999998,0,5.5100000000000051,20,0,0,8.7824999999999971,27.782499999999999,0.69456249999999997,0
5,89,8.6799999999999997,58.969999999999999,30,8.6799999999999997,58.969999999999999,0,0,8.6500000000000004,0,0,27.782499999999999,36,0.90000000000000002,5.3290705182007514e-15
6,103,13.9,43.009999999999998,46.089999999999996,13.900000000000002,43.010000000000005,0,0,0,0,0,36,36,0.90000000000000002,0
7,122,21.850000000000001,37.850000000000001,62.300000000000004,21.850000000000001,37.850000000000001,0,0,0,0,0,36,36,0.90000000000000002,0
8,139,29.190000000000001,22.550000000000001,87.259999999999977,29.190000000000001,22.549999999999997,0,0,0,0,0,36,36,0.90000000000000002,-2.8421709430404007e-14
9,145,23.920000000000002,12.49,108.59000000000002,23.919999999999998,12.490000000000002,0,0,0,0,0,36,36,0.90000000000000002,0
10,141,21.100000000000001,5.3099999999999996,114.58999999999999,21.099999999999998,5.3099999999999996,0,0,0,0,0,36,36,0.90000000000000002,0
11,134,25.149999999999999,0.14999999999999999,108.69999999999999,25.150000000000002,0.15000000000000002,0,0,0,0,0,36,36,0.90000000000000002,0
12,128,30.949999999999999,0,97.049999999999983,30.950000000000003,0,0,0,0,0,0,36,36,0.90000000000000002,-1.4210854715202004e-14
13,125,31.059999999999999,0,93.939999999999998,31.059999999999999,0,0,0,0,0,0,36,36,0.90000000000000002,0
14,127,27.07,0,99.929999999999978,27.07,0,0,0,0,0,0,36,36,0.90000000000000002,-2.8421709430404007e-14
15,133,19.280000000000001,0,113.71999999999998,19.280000000000001,0,0,0,0,0,0,36,36,0.90000000000000002,0
16,143,15.550000000000001,0,120,15.549999999999999,0,0,0,0,7.4499999999999984,0,36,28.157894736844849,0.70394736842112127,0
17,154,13.390000000000001,0,120,13.390000000000001,0,0,0,0,0,20.609999999999985,28.157894736844849,28.157894736844849,0.70394736842112127,-2.8421709430404007e-14
18,160,15.859999999999999,0,120,15.859999999999999,0,0,0,0,20,4.140000000000013,28.157894736844849,7.10526315790485,0.17763157894762124,2.8421709430404007e-14
19,162,20.359999999999999,0,120,20.359999999999999,0,0,0,0,2.9500000000106406,18.689999999989361,7.10526315790485,4,0.10000000000000001,2.8421709430404007e-14
20,151,24.32,0,120,24.32,0,0,0,0,0,6.6800000000000184,4,4,0.10000000000000001,0
21,132,23.120000000000001,0.39000000000000001,108.48999999999999,23.119999999999997,0.39000000000000001,0,0,0,0,0,4,4,0.10000000000000001,0
22,112,21,2.2000000000000002,88.800000000000011,21,2.2000000000000002,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
23,99,26.420000000000002,4.8300000000000001,84.592105263157876,26.419999999999998,4.8300000000000001,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-1.7763568394002505e-14
