hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,2.9900000000000002,8.1400000000000006,85.469999999999985,2.9900000000000002,8.1400000000000006,0,0,0,0,0,19.999999999999996,20,0.5,-1.4210854715202004e-14
1,91.349999999999994,1.3700000000000001,17.16,72.819999999999993,1.3700000000000001,17.16,0,0,0,0,0,20,20,0.5,0
2,87.150000000000006,0.66000000000000003,28.960000000000001,57.530000000000001,0.66000000000000003,28.960000000000001,0,0,0,0,0,20,20,0.5,0
3,85.049999999999997,0.69999999999999996,24.780000000000001,59.570000000000007,0.70000000000000007,24.779999999999998,0,0,0,0,0,20,20,0.5,1.4210854715202004e-14
4,86.099999999999994,1,24.969999999999999,76.972105263157886,1,24.969999999999999,0,0,16.842105263157894,0,0,20,36,0.90000000000000002,-3.5527136788005009e-15
5,93.450000000000003,1.3200000000000001,31.149999999999999,60.97999999999999,1.3200000000000001,31.150000000000002,0,0,0,0,0,36,36,0.90000000000000002,-1.4210854715202004e-14
6,108.15000000000001,1.8500000000000001,22.920000000000002,83.379999999999981,1.8500000000000001,22.919999999999998,0,0,0,0,0,36,36,0.90000000000000002,-2.8421709430404007e-14
7,128.09999999999999,2.71,18.609999999999999,106.78,2.71,18.609999999999999,0,0,0,0,0,36,36,0.90000000000000002,0
8,145.94999999999999,4.1299999999999999,9,120,4.1299999999999999,9,0,0,0,12.819999999999975,0,36,22.505263157899488,0.56263157894748717,-2.8421709430404007e-14
9,152.25,5.6299999999999999,2.0699999999999998,120,5.6299999999999999,2.0699999999999998,0,0,0,0,24.550000000000011,22.505263157899488,22.505263157899488,0.56263157894748717,0
10,148.05000000000001,7.9800000000000004,0,120,7.9800000000000004,0,0,0,0,0.65000000001071068,19.419999999989276,22.505263157899488,21.821052631572663,0.54552631578931654,-2.8421709430404007e-14
11,140.69999999999999,9.7100000000000009,0,120,9.7100000000000009,0,0,0,0,10.989999999999986,0,21.821052631572663,10.252631578945147,0.25631578947362865,0
12,134.40000000000001,8.4600000000000009,0,120,8.4600000000000009,0,0,0,0,5.9399999999999684,0,10.252631578945147,4,0.10000000000000001,-2.8421709430404007e-14
13,131.25,6.3499999999999996,0,120,6.3499999999999996,0,0,0,0,0,4.9000000000000101,4,4,0.10000000000000001,0
14,133.34999999999999,4.3200000000000003,0,120,4.3200000000000003,0,0,0,0,0,9.0299999999999976,4,4,0.10000000000000001,0
15,139.65000000000001,3.1499999999999999,0,120,3.1499999999999999,0,0,0,0,0,16.500000000000007,4,4,0.10000000000000001,0
16,150.15000000000001,2.7400000000000002,0,120,2.7400000000000002,0,0,0,0,0,27.410000000000018,4,4,0.10000000000000001,0
17,161.69999999999999,3.1499999999999999,0,120,3.1499999999999999,0,0,0,0,0,38.54999999999999,4,4,0.10000000000000001,0
18,168,4.25,0,120,4.25,0,0,0,0,0,43.749999999999993,4,4,0.10000000000000001,0
19,170.09999999999999,5.3300000000000001,0,120,5.3300000000000001,0,0,0,0,0,44.770000000000003,4,4,0.10000000000000001,0
20,158.55000000000001,5,0,120,5,0,0,0,0,0,33.550000000000011,4,4,0.10000000000000001,0
21,138.59999999999999,3.5600000000000001,0,120,3.5600000000000001,0,0,0,0,0,15.04000000000002,4,4,0.10000000000000001,2.8421709430404007e-14
22,117.59999999999999,2.1200000000000001,0.64000000000000001,114.83999999999999,2.1200000000000001,0.64000000000000012,0,0,0,0,0,4,4,0.10000000000000001,0
23,103.95,0.51000000000000001,5.0899999999999999,115.19210526315788,0.51000000000000001,5.0899999999999999,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-1.7763568394002505e-14
