hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,53.740000000000002,10.640000000000001,30,53.739999999999995,10.640000000000001,0,0,2.3799999999999994,0,0,19.999999999999996,22.260999999999999,0.55652499999999994,-3.9968028886505635e-15
1,87,42.130000000000003,17.440000000000001,30,42.130000000000003,17.440000000000001,0,0,2.5699999999999985,0,0,22.260999999999999,24.702499999999997,0.6175624999999999,8.8817841970012523e-15
2,83,26.739999999999998,29.600000000000001,30,26.739999999999998,29.600000000000001,0,0,3.3399999999999941,0,0,24.702499999999997,27.875499999999992,0.69688749999999977,9.3258734068513149e-15
3,81,15.619999999999999,30.280000000000001,35.100000000000001,15.619999999999997,30.280000000000001,0,0,0,0,0,27.875499999999992,27.875499999999992,0.69688749999999977,0
4,82,10.300000000000001,28.149999999999999,43.550000000000004,10.300000000000001,28.149999999999999,0,0,0,0,0,27.875499999999992,27.875499999999992,0.69688749999999977,0
5,89,8.8499999999999996,30.399999999999999,49.750000000000007,8.8499999999999996,30.399999999999999,0,0,0,0,0,27.875499999999992,27.875499999999992,0.69688749999999977,0
6,103,9.2400000000000002,18.739999999999998,75.02000000000001,9.2400000000000002,18.740000000000002,0,0,0,0,0,27.875499999999992,27.875499999999992,0.69688749999999977,1.4210854715202004e-14
7,122,11.630000000000001,14.07,96.299999999999997,11.630000000000001,14.07,0,0,0,0,0,27.875499999999992,27.875499999999992,0.69688749999999977,0
8,139,18.66,8.5199999999999996,111.81999999999999,18.66,8.5199999999999996,0,0,0,0,0,27.875499999999992,27.875499999999992,0.69688749999999977,0
9,145,27.73,1.74,115.53000000000002,27.73,1.74,0,0,0,0,0,27.875499999999992,27.875499999999992,0.69688749999999977,0
10,141,33.009999999999998,0.14000000000000001,107.84999999999997,33.010000000000005,0.13999999999999999,0,0,0,0,0,27.875499999999992,27.875499999999992,0.69688749999999977,-2.8421709430404007e-14
11,134,33.759999999999998,0,100.23999999999998,33.759999999999998,0,0,0,0,0,0,27.875499999999992,27.875499999999992,0.69688749999999977,-2.8421709430404007e-14
12,128,32.520000000000003,0,95.47999999999999,32.519999999999996,0,0,0,0,0,0,27.875499999999992,27.875499999999992,0.69688749999999977,-1.4210854715202004e-14
13,125,27.510000000000002,0,97.489999999999981,27.509999999999998,0,0,0,0,0,0,27.875499999999992,27.875499999999992,0.69688749999999977,-2.8421709430404007e-14
14,127,17.469999999999999,0,118.08210526315789,17.469999999999999,0,0,0,8.5521052631579035,0,0,27.875499999999992,36,0.90000000000000002,-5.3290705182007514e-15
15,133,12.09,0,120,12.09,0,0,0,0,0.91000000000000292,0,36,35.042105263158227,0.87605263157895563,0
16,143,11.69,0,120,11.690000000000001,0,0,0,0,11.310000000000009,0,35.042105263158227,23.13684210526765,0.5784210526316913,0
17,154,11.890000000000001,0,120,11.890000000000001,0,0,0,0,0,22.109999999999989,23.13684210526765,23.13684210526765,0.5784210526316913,-2.8421709430404007e-14
18,160,11.109999999999999,0,120,11.109999999999999,0,0,0,0,0,28.890000000000011,23.13684210526765,23.13684210526765,0.5784210526316913,2.8421709430404007e-14
19,162,11.630000000000001,0,120,11.630000000000001,0,0,0,0,18.180000000010629,12.189999999989357,23.13684210526765,4,0.10000000000000001,0
20,151,13.75,0,120,13.75,0,0,0,0,0,17.249999999999996,4,4,0.10000000000000001,0
21,132,15.08,0,116.91999999999999,15.08,0,0,0,0,0,0,4,4,0.10000000000000001,0
22,112,15.470000000000001,0.5,96.030000000000001,15.470000000000002,0.5,0,0,0,0,0,4,4,0.10000000000000001,0
23,99,15.779999999999999,5.6699999999999999,94.392105263157902,15.779999999999998,5.6699999999999999,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
