hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,18.059999999999999,7.79,61.54999999999999,18.060000000000002,7.79,0,0,0,0,0,19.999999999999996,20,0.5,-1.4210854715202004e-14
1,82.650000000000006,18.23,13.859999999999999,50.559999999999995,18.23,13.860000000000001,0,0,0,0,0,20,20,0.5,0
2,78.849999999999994,15.390000000000001,17.809999999999999,45.649999999999984,15.390000000000001,17.810000000000002,0,0,0,0,0,20,20,0.5,0
3,76.950000000000003,15.08,18.039999999999999,43.830000000000005,15.08,18.039999999999999,0,0,0,0,0,20,20,0.5,0
4,77.900000000000006,18.579999999999998,8.3800000000000008,50.939999999999991,18.580000000000002,8.3800000000000008,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
5,84.549999999999997,24.629999999999999,6.4699999999999998,53.449999999999982,24.630000000000003,6.4699999999999998,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
6,97.849999999999994,33.009999999999998,5.4299999999999997,59.409999999999975,33.010000000000005,5.4299999999999997,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
7,115.90000000000001,41.270000000000003,6.7800000000000002,67.849999999999994,41.269999999999996,6.7800000000000002,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
8,132.05000000000001,45.090000000000003,2.5699999999999998,84.390000000000001,45.090000000000003,2.5699999999999998,0,0,0,0,0,20,20,0.5,0
9,137.75,38.200000000000003,0,99.549999999999997,38.199999999999996,0,0,0,0,0,0,20,20,0.5,0
10,133.94999999999999,28.739999999999998,0,105.20999999999998,28.740000000000002,0,0,0,0,0,0,20,20,0.5,0
11,127.3,19.100000000000001,0,108.2,19.100000000000001,0,0,0,0,0,0,20,20,0.5,1.4210854715202004e-14
12,121.59999999999999,14.93,0,106.66999999999999,14.93,0,0,0,0,0,0,20,20,0.5,0
13,118.75,14.19,0,104.55999999999999,14.190000000000001,0,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
14,120.65000000000001,14.41,0,120,14.41,0,0,0,13.760000000000016,0,0,20,33.072000000000017,0.82680000000000042,-2.4868995751603507e-14
15,126.34999999999999,15.08,0,114.35210526315788,15.08,0,0,0,3.0821052631578811,0,0,33.072000000000017,36,0.90000000000000002,1.8207657603852567e-14
16,135.84999999999999,14.56,0,120,14.559999999999999,0,0,0,0,1.2899999999999907,0,36,34.642105263158378,0.8660526315789594,0
17,146.30000000000001,12.699999999999999,0,120,12.699999999999999,0,0,0,0,13.600000000000001,0,34.642105263158378,20.326315789479178,0.50815789473697948,-2.8421709430404007e-14
18,152,10.98,0,120,10.98,0,0,0,0,0,21.020000000000007,20.326315789479178,20.326315789479178,0.50815789473697948,0
19,153.90000000000001,9.9399999999999995,0,120,9.9399999999999995,0,0,0,0,15.510000000010649,8.4499999999893607,20.326315789479178,4,0.10000000000000001,0
20,143.44999999999999,8.7400000000000002,0,120,8.7400000000000002,0,0,0,0,0,14.709999999999992,4,4,0.10000000000000001,0
21,125.40000000000001,6.0700000000000003,0,119.33,6.0700000000000003,0,0,0,0,0,0,4,4,0.10000000000000001,0
22,106.40000000000001,3.73,0,102.67000000000002,3.73,0,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
23,94.049999999999997,2.1200000000000001,6.1100000000000003,102.66210526315788,2.1200000000000001,6.1100000000000003,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
