hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,5.1200000000000001,44.619999999999997,31.659999999994675,5.1200000000000001,44.619999999999997,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,91.349999999999994,3.6600000000000001,70.790000000000006,30,3.6600000000000001,70.789999999999992,0,0,13.100000000000009,0,0,4,16.445000000000007,0.41112500000000018,-1.4210854715202004e-14
2,87.150000000000006,18.579999999999998,90.569999999999993,30,18.580000000000002,49.845540166189465,0,40.724459833810542,11.27554016618946,0,0,16.445000000000007,27.156763157879993,0.67891907894699988,-1.7763568394002505e-15
3,85.049999999999997,14.630000000000001,101.38,30,14.630000000000001,20.420000000000016,0,80.959999999999994,0,20,0,27.156763157879993,6.1041315789399944,0.15260328947349985,1.4210854715202004e-14
4,86.099999999999994,11.109999999999999,102.91,30,11.109999999999999,64.989999999999995,0,37.920000000000002,20.000000000000004,0,0,6.1041315789399944,25.104131578939999,0.62760328947349997,-3.5527136788005009e-15
5,93.450000000000003,8.0899999999999999,93.109999999999999,30,8.0899999999999999,35.359999999999999,0,57.75,0,20,0,25.104131578939999,4.0515000000000017,0.10128750000000004,0
6,108.15000000000001,5.3700000000000001,74.030000000000001,60,5.3700000000000001,62.779999999999987,0,11.250000000000014,20.000000000000004,0,0,4.0515000000000017,23.051500000000008,0.57628750000000017,-3.1974423109204508e-14
7,128.09999999999999,3.4900000000000002,48.240000000000002,90,3.4900000000000002,48.239999999999995,0,0,13.629999999999992,0,0,23.051500000000008,36,0.90000000000000002,3.5527136788005009e-15
8,145.94999999999999,1.9299999999999999,20.280000000000001,120,1.9299999999999999,20.280000000000001,0,0,0,0,3.7399999999999958,36,36,0.90000000000000002,2.8421709430404007e-14
9,152.25,0.71999999999999997,1.3600000000000001,120,0.72000000000000008,1.3599999999999999,0,0,0,20,10.170000000000003,36,14.94736842106,0.37368421052650003,0
10,148.05000000000001,0.81000000000000005,0,120,0.81000000000000005,0,0,0,0,10.400000000010643,16.839999999989338,14.94736842106,4,0.10000000000000001,-2.8421709430404007e-14
11,140.69999999999999,2.1800000000000002,0,120,2.1800000000000002,0,0,0,0,0,18.519999999999978,4,4,0.10000000000000001,0
12,134.40000000000001,5.1200000000000001,0,120,5.1200000000000001,0,0,0,0,0,9.2799999999999674,4,4,0.10000000000000001,-2.8421709430404007e-14
13,131.25,7.3600000000000003,0,120,7.3600000000000003,0,0,0,0,0,3.8900000000000023,4,4,0.10000000000000001,0
14,133.34999999999999,7.9299999999999997,0,120,7.9299999999999997,0,0,0,0,0,5.4199999999999999,4,4,0.10000000000000001,0
15,139.65000000000001,7.3600000000000003,0,120,7.3600000000000003,0,0,0,0,0,12.290000000000001,4,4,0.10000000000000001,0
16,150.15000000000001,6.4000000000000004,0,120,6.4000000000000004,0,0,0,0,0,23.750000000000014,4,4,0.10000000000000001,2.8421709430404007e-14
17,161.69999999999999,5.6299999999999999,0,120,5.6299999999999999,0,0,0,0,0,36.069999999999993,4,4,0.10000000000000001,0
18,168,4.6299999999999999,0,120,4.6299999999999999,0,0,0,0,0,43.370000000000005,4,4,0.10000000000000001,0
19,170.09999999999999,3.4500000000000002,0,120,3.4500000000000002,0,0,0,0,0,46.649999999999991,4,4,0.10000000000000001,0
20,158.55000000000001,1.98,0,120,1.98,0,0,0,0,0,36.570000000000014,4,4,0.10000000000000001,0
21,138.59999999999999,0.54000000000000004,0,120,0.54000000000000004,0,0,0,0,0,18.060000000000016,4,4,0.10000000000000001,2.8421709430404007e-14
22,117.59999999999999,0,0.46999999999999997,117.12999999999998,0,0.47000000000000003,0,0,0,0,0,4,4,0.10000000000000001,-1.4210854715202004e-14
23,103.95,0,12.5,108.29210526315789,0,12.5,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
