hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,0.84999999999999998,15.06,65.48999999999468,0.85000000000000009,15.06,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,0
1,91.349999999999994,7.0700000000000003,28.57,55.709999999999987,7.0700000000000003,28.57,0,0,0,0,0,4,4,0.10000000000000001,0
2,87.150000000000006,17.809999999999999,45.990000000000002,30,17.810000000000002,45.990000000000002,0,0,6.6500000000000004,0,0,4,10.317500000000001,0.25793750000000004,5.3290705182007514e-15
3,85.049999999999997,19.280000000000001,62.710000000000001,30,12.340000000000019,62.710000000000001,6.9399999999999817,0,20.000000000000004,0,0,10.317500000000001,29.317500000000003,0.73293750000000002,2.4868995751603507e-14
4,86.099999999999994,19.719999999999999,69.170000000000002,30,19.719999999999999,24.678374999995889,0,44.491625000004113,0,11.701625000004102,0,29.317500000000003,17,0.42499999999999999,0
5,93.450000000000003,22.329999999999998,65.680000000000007,30,17.770000000000003,65.679999999999993,4.5599999999999987,0,20,0,0,17,36,0.90000000000000002,-1.4210854715202004e-14
6,108.15000000000001,27.18,49.850000000000001,31.119999999999983,27.18,49.850000000000001,0,0,0,0,0,36,36,0.90000000000000002,-2.8421709430404007e-14
7,128.09999999999999,31.789999999999999,33.020000000000003,61.119999999999983,31.789999999999999,33.020000000000003,0,0,0,2.1700000000000217,0,36,33.715789473684985,0.84289473684212468,0
8,145.94999999999999,32.390000000000001,18.57,91.119999999999976,32.390000000000001,18.57,0,0,0,3.8700000000000037,0,33.715789473684985,29.642105263160097,0.74105263157900247,0
9,152.25,30.120000000000001,6.75,115.37999999999998,30.120000000000001,6.75,0,0,0,0,0,29.642105263160097,29.642105263160097,0.74105263157900247,0
10,148.05000000000001,32.030000000000001,0,116.01999999999997,32.030000000000001,0,0,0,0,0,0,29.642105263160097,29.642105263160097,0.74105263157900247,-5.6843418860808015e-14
11,140.69999999999999,29.190000000000001,0,111.50999999999998,29.190000000000001,0,0,0,0,0,0,29.642105263160097,29.642105263160097,0.74105263157900247,0
12,134.40000000000001,23.920000000000002,0,110.47999999999998,23.919999999999998,0,0,0,0,0,0,29.642105263160097,29.642105263160097,0.74105263157900247,-2.8421709430404007e-14
13,131.25,20.359999999999999,0,112.53252077562095,20.359999999999999,0,0,0,1.6425207756209574,0,0,29.642105263160097,31.202500000000008,0.78006250000000021,-1.9984014443252818e-14
14,133.34999999999999,18.399999999999999,0,120,18.399999999999999,0,0,0,5.0499999999999972,0,0,31.202500000000008,36,0.90000000000000002,1.4210854715202004e-14
15,139.65000000000001,18.489999999999998,0,120,18.489999999999998,0,0,0,0,1.1600000000000141,0,36,34.778947368421463,0.86947368421053661,2.8421709430404007e-14
16,150.15000000000001,19.010000000000002,0,120,19.010000000000002,0,0,0,0,11.140000000000013,0,34.778947368421463,23.052631578951871,0.5763157894737968,0
17,161.69999999999999,18.579999999999998,0,120,18.580000000000002,0,0,0,0,0,23.119999999999976,23.052631578951871,23.052631578951871,0.5763157894737968,0
18,168,19.100000000000001,0,120,19.100000000000001,0,0,0,0,0,28.899999999999995,23.052631578951871,23.052631578951871,0.5763157894737968,0
19,170.09999999999999,16.329999999999998,0,120,16.329999999999998,0,0,0,0,18.100000000010613,15.669999999989399,23.052631578951871,4,0.10000000000000001,0
20,158.55000000000001,13.9,0,120,13.900000000000002,0,0,0,0,0,24.650000000000013,4,4,0.10000000000000001,0
21,138.59999999999999,12.359999999999999,0,120,12.359999999999999,0,0,0,0,0,6.2400000000000233,4,4,0.10000000000000001,2.8421709430404007e-14
22,117.59999999999999,7.3600000000000003,0,110.23999999999999,7.3600000000000003,0,0,0,0,0,0,4,4,0.10000000000000001,0
23,103.95,2.6099999999999999,6.4699999999999998,111.71210526315789,2.6099999999999999,6.4699999999999998,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
