hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,0.62,41.920000000000002,30,0.27999999999468012,41.920000000000002,0.34000000000531999,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,82.650000000000006,0,72.489999999999995,30,0,72.489999999999995,0,0,19.839999999999993,0,0,4,22.847999999999995,0.57119999999999993,-3.5527136788005009e-15
2,78.849999999999994,2.6800000000000002,97.659999999999997,30,2.6799999999999997,28.264399999993739,0,69.395600000006255,0,17.905600000006263,0,22.847999999999995,4,0.10000000000000001,0
3,76.950000000000003,1.8500000000000001,114.29000000000001,30,1.8500000000000001,65.100000000000009,0,49.189999999999998,20.000000000000004,0,0,4,23.000000000000004,0.57500000000000007,-3.5527136788005009e-15
4,77.900000000000006,1.3400000000000001,120.95,30,1.3399999999999999,28.509999999993674,0,92.440000000006336,0,18.050000000006321,0,23.000000000000004,4,0.10000000000000001,-1.4210854715202004e-14
5,84.549999999999997,1.22,116.14,30,1.22,73.329999999999984,0,42.810000000000016,20,0,0,4,23,0.57499999999999996,-1.4210854715202004e-14
6,97.849999999999994,1.1799999999999999,100.81999999999999,30,1.1799999999999999,60.71269725001175,0,40.107302749988243,0,5.9573027499882221,0,23,16.729155000014593,0.41822887500036482,-2.8421709430404007e-14
7,115.90000000000001,1.1799999999999999,76.430000000000007,56.627549999992326,1.1799999999999999,76.429999999999993,0,0,18.337549999992319,0,0,16.729155000014593,34.149827500007298,0.85374568750018243,0
8,132.05000000000001,1.22,46.149999999999999,86.627549999992326,1.22,46.150000000000006,0,0,1.9475499999923203,0,0,34.149827500007298,36,0.90000000000000002,-1.5765166949677223e-14
9,137.75,0.82999999999999996,16.41,116.62754999999233,0.83000000000000007,16.41,0,0,0,3.8824500000076512,0,36,31.913210526309168,0.7978302631577292,-2.8421709430404007e-14
10,133.94999999999999,0.93000000000000005,0.56000000000000005,120,0.93000000000000016,0.55999999999999994,0,0,0,12.459999999999997,0,31.913210526309168,18.797421052629552,0.46993552631573882,0
11,127.3,1.8200000000000001,0,120,1.8199999999999998,0,0,0,0,5.4800000000000066,0,18.797421052629552,13.028999999999986,0.32572499999999965,0
12,121.59999999999999,4.0599999999999996,0,120,4.0599999999999996,0,0,0,2.4600000000000102,0,0,13.028999999999986,15.365999999999996,0.38414999999999988,-2.2204460492503131e-15
13,118.75,7.4699999999999998,0,120,7.4699999999999998,0,0,0,8.7200000000000024,0,0,15.365999999999996,23.649999999999999,0.59124999999999994,-3.5527136788005009e-15
14,120.65000000000001,10.06,0,120,10.06,0,0,0,9.410000000000009,0,0,23.649999999999999,32.589500000000008,0.81473750000000023,-1.2434497875801753e-14
15,126.34999999999999,9.9399999999999995,0,120,9.9399999999999995,0,0,0,3.5899999999999896,0,0,32.589500000000008,36,0.90000000000000002,1.3766765505351941e-14
16,135.84999999999999,7.21,0,120,7.21,0,0,0,0,8.6400000000000041,0,36,26.90526315789792,0.67263157894744796,0
17,146.30000000000001,4.96,0,120,4.96,0,0,0,0,0,21.340000000000007,26.90526315789792,26.90526315789792,0.67263157894744796,0
18,152,4.3600000000000003,0,120,4.3600000000000003,0,0,0,0,20,7.6400000000000237,26.90526315789792,5.8526315789579186,0.14631578947394797,2.8421709430404007e-14
19,153.90000000000001,4.4800000000000004,0,120,4.4800000000000004,0,0,0,0,1.7600000000106386,27.65999999998937,5.8526315789579186,4,0.10000000000000001,0
20,143.44999999999999,4.6699999999999999,0,120,4.6699999999999999,0,0,0,0,0,18.779999999999973,4,4,0.10000000000000001,0
21,125.40000000000001,4.4800000000000004,0,120,4.4800000000000004,0,0,0,0,0,0.92000000000000759,4,4,0.10000000000000001,0
22,106.40000000000001,5.1600000000000001,0,101.24000000000001,5.1600000000000001,0,0,0,0,0,0,4,4,0.10000000000000001,0
23,94.049999999999997,6.4900000000000002,15.17,89.232105263157891,6.4900000000000002,15.169999999999998,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
