hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,51.899999999999999,3.5699999999999998,30,47.829999999994662,3.5699999999999998,4.0700000000053436,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,91.349999999999994,89.939999999999998,4.6200000000000001,30,76.729999999999976,4.6200000000000001,13.210000000000022,0,20.000000000000004,0,0,4,23.000000000000004,0.57500000000000007,-1.7763568394002505e-14
2,87.150000000000006,100,9.1999999999999993,30,29.899999999993668,9.1999999999999993,70.100000000006332,0,0,18.050000000006321,0,23.000000000000004,4,0.10000000000000001,-1.4210854715202004e-14
3,85.049999999999997,100,24.550000000000001,30,50.500000000000021,24.550000000000001,49.499999999999979,0,20,0,0,4,23,0.57499999999999996,2.8421709430404007e-14
4,86.099999999999994,100,70.340000000000003,30,0,38.04999999999368,100,32.290000000006323,0,18.050000000006321,0,23,4,0.10000000000000001,0
5,93.450000000000003,100,75.5,30,7.9499999999999948,75.5,92.050000000000011,0,20,0,0,4,23,0.57499999999999996,-1.4210854715202004e-14
6,108.15000000000001,100,65.609999999999999,30,0,60.897999999993914,100,4.7120000000060855,0,17.252000000006067,0,23,4.8399999999999714,0.12099999999999929,-2.8421709430404007e-14
7,128.09999999999999,100,51.939999999999998,30,100,18.099999999999998,0,33.840000000000003,20,0,0,4.8399999999999714,23.839999999999975,0.59599999999999942,0
8,145.94999999999999,95.5,33.25,30,95.5,33.25,0,0,12.800000000000026,0,0,23.839999999999975,36,0.90000000000000002,-1.4210854715202004e-14
9,152.25,75.599999999999994,16.530000000000001,59.999999999999993,75.599999999999994,16.530000000000001,0,0,0,0.11999999999999122,0,36,35.87368421052637,0.89684210526315922,0
10,148.05000000000001,67.450000000000003,3.8199999999999998,76.779999999999973,67.450000000000003,3.8199999999999998,0,0,0,0,0,35.87368421052637,35.87368421052637,0.89684210526315922,-5.6843418860808015e-14
11,140.69999999999999,73.709999999999994,0,66.989999999999966,73.710000000000008,0,0,0,0,0,0,35.87368421052637,35.873684210526378,0.89684210526315944,0
12,134.40000000000001,75.810000000000002,0,58.589999999999968,75.810000000000002,0,0,0,0,0,0,35.873684210526378,35.873684210526378,0.89684210526315944,-2.8421709430404007e-14
13,131.25,68.829999999999998,0,62.419999999999995,68.829999999999998,0,0,0,0,0,0,35.873684210526378,35.873684210526378,0.89684210526315944,0
14,133.34999999999999,55.630000000000003,0,77.719999999999985,55.629999999999995,0,0,0,0,0,0,35.873684210526378,35.873684210526378,0.89684210526315944,-2.8421709430404007e-14
15,139.65000000000001,48.5,0,90.539999999989334,48.5,0,0,0,0,0.61000000001066579,0,35.873684210526378,35.231578947357477,0.8807894736839369,0
16,150.15000000000001,46.469999999999999,0,103.68000000000001,46.469999999999999,0,0,0,0,0,0,35.231578947357477,35.231578947357477,0.8807894736839369,0
17,161.69999999999999,32.030000000000001,0,120,32.030000000000001,0,0,0,0,9.6699999999999804,0,35.231578947357477,25.052631578940002,0.62631578947350008,0
18,168,44.640000000000001,0,103.35999999999999,44.640000000000001,0,0,0,0,20,0,25.052631578940002,4,0.10000000000000001,0
19,170.09999999999999,100,0,73.359999999999985,100,0,0,0,3.2599999999999834,0,0,4,7.0969999999999844,0.17742499999999961,7.5495165674510645e-15
20,158.55000000000001,100,0,58.550000000000004,100,0,0,0,0,0,0,7.0969999999999844,7.0969999999999844,0.17742499999999961,0
21,138.59999999999999,100,0.22,35.437849999999003,100,0.22000000000000003,0,0,0,2.9421500000010146,0,7.0969999999999844,4,0.10000000000000001,2.8421709430404007e-14
22,117.59999999999999,90.180000000000007,5.2999999999999998,30,82.299999999999983,5.2999999999999998,7.8800000000000239,0,0,0,0,4,4,0.10000000000000001,-1.4210854715202004e-14
23,103.95,77.299999999999997,16.48,30,77.300000000000011,13.492105263157892,0,2.987894736842108,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,1.0658141036401503e-14
