hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,0,34.590000000000003,42.209999999994679,0,34.590000000000003,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,0
1,87,0,55.649999999999999,31.350000000000012,0,55.649999999999991,0,0,0,0,0,4,4,0.10000000000000001,0
2,83,0,77.189999999999998,30,0,73,0,4.1899999999999977,20.000000000000004,0,0,4,23.000000000000004,0.57500000000000007,-3.5527136788005009e-15
3,81,0,91.549999999999997,30,0,64.68421052631578,0,26.865789473684217,13.684210526315786,0,0,23.000000000000004,36,0.90000000000000002,-5.3290705182007514e-15
4,82,0,90.760000000000005,30,0,32,0,58.760000000000005,0,20,0,36,14.94736842106,0.37368421052650003,0
5,89,0,87.939999999999998,30,0,79,0,8.9399999999999977,20,0,0,14.94736842106,33.947368421059998,0.8486842105265,0
6,103,0,57.130000000000003,49.149999999999991,0,50.854299999991973,0,6.2757000000080296,0,2.9957000000080374,0,33.947368421059998,30.794000000000011,0.76985000000000026,0
7,122,0,48.329999999999998,79.149999999999991,0,48.329999999999998,0,0,5.4799999999999871,0,0,30.794000000000011,36,0.90000000000000002,2.6645352591003757e-15
8,139,0,29.850000000000001,109.14999999999999,0,29.849999999999998,0,0,0,0,0,36,36,0.90000000000000002,0
9,145,0,11.949999999999999,120,0,11.950000000000001,0,0,0,13.050000000000018,0,36,22.263157894741632,0.55657894736854074,0
10,141,0,1.28,120,0,1.28,0,0,0,17.350000000010624,2.3699999999893695,22.263157894741632,4,0.10000000000000001,0
11,134,0.059999999999999998,0,120,0.059999999999999998,0,0,0,0,0,13.939999999999992,4,4,0.10000000000000001,0
12,128,0.84999999999999998,0,120,0.85000000000000009,0,0,0,0,0,7.1500000000000057,4,4,0.10000000000000001,0
13,125,2.0600000000000001,0,120,2.0600000000000001,0,0,0,0,0,2.9400000000000017,4,4,0.10000000000000001,0
14,127,2.9900000000000002,0,120,2.9900000000000002,0,0,0,0,0,4.0099999999999953,4,4,0.10000000000000001,-1.4210854715202004e-14
15,133,3.52,0,120,3.52,0,0,0,0,0,9.4799999999999969,4,4,0.10000000000000001,0
16,143,3.3900000000000001,0,120,3.3900000000000001,0,0,0,0,0,19.610000000000003,4,4,0.10000000000000001,0
17,154,2.9300000000000002,0,120,2.9299999999999997,0,0,0,0,0,31.069999999999997,4,4,0.10000000000000001,0
18,160,2.8599999999999999,0,120,2.8599999999999999,0,0,0,0,0,37.140000000000001,4,4,0.10000000000000001,0
19,162,2.9900000000000002,0,120,2.9900000000000002,0,0,0,0,0,39.009999999999991,4,4,0.10000000000000001,0
20,151,2.9300000000000002,0,120,2.9299999999999997,0,0,0,0,0,28.070000000000007,4,4,0.10000000000000001,0
21,132,2.1800000000000002,0,120,2.1800000000000002,0,0,0,0,0,9.8199999999999878,4,4,0.10000000000000001,0
22,112,1.74,1.2,109.06000000000003,1.74,1.2,0,0,0,0,0,4,4,0.10000000000000001,2.8421709430404007e-14
23,99,1.3400000000000001,9.3100000000000005,105.19210526315788,1.3399999999999999,9.3100000000000005,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
