hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,0,55.560000000000002,30,0,42.199999999994674,0,13.360000000005329,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,82.650000000000006,0,80.700000000000003,30,0,72.650000000000006,0,8.0499999999999972,20,0,0,4,23,0.57499999999999996,0
2,78.849999999999994,0,91.730000000000004,30,0,30.799999999993673,0,60.930000000006331,0,18.050000000006321,0,23,4,0.10000000000000001,0
3,76.950000000000003,0,105.91,30,0,66.950000000000003,0,38.959999999999994,20.000000000000004,0,0,4,23.000000000000004,0.57500000000000007,-3.5527136788005009e-15
4,77.900000000000006,0,120.88,30,0,30.711174999993975,0,90.168825000006038,0,17.188825000006034,0,23.000000000000004,4.9064999999999879,0.1226624999999997,0
5,84.549999999999997,0,108.62,30,0,74.549999999999983,0,34.070000000000022,20,0,0,4.9064999999999879,23.906499999999991,0.59766249999999976,-1.4210854715202004e-14
6,97.849999999999994,0,80.579999999999998,30,0,80.579999999999998,0,0,12.730000000000015,0,0,23.906499999999991,36,0.90000000000000002,-1.0658141036401503e-14
7,115.90000000000001,0.54000000000000004,60.57,54.789999999999985,0.54000000000000004,60.570000000000007,0,0,0,0,0,36,36,0.90000000000000002,-1.4210854715202004e-14
8,132.05000000000001,1.54,36.359999999999999,84.789999999999992,1.54,36.359999999999999,0,0,0,9.3600000000000136,0,36,26.147368421056068,0.65368421052640169,0
9,137.75,4.71,16.09,114.78999999999999,4.71,16.09,0,0,0,2.1599999999999961,0,26.147368421056068,23.873684210530552,0.59684210526326376,0
10,133.94999999999999,12.56,1.3,120,12.56,1.3,0,0,0,0.089999999999999844,0,23.873684210530552,23.778947368425321,0.59447368421063307,2.8421709430404007e-14
11,127.3,16.899999999999999,0,110.40000000000001,16.899999999999999,0,0,0,0,0,0,23.778947368425321,23.778947368425321,0.59447368421063307,1.4210854715202004e-14
12,121.59999999999999,15.390000000000001,0,106.20999999999998,15.390000000000001,0,0,0,0,0,0,23.778947368425321,23.778947368425321,0.59447368421063307,-1.4210854715202004e-14
13,118.75,11.69,0,109.32426592797334,11.690000000000001,0,0,0,2.2642659279733484,0,0,23.778947368425321,25.930000000000003,0.6482500000000001,-7.5495165674510645e-15
14,120.65000000000001,9.3000000000000007,0,120,9.3000000000000007,0,0,0,8.650000000000011,0,0,25.930000000000003,34.147500000000015,0.85368750000000038,-5.3290705182007514e-15
15,126.34999999999999,8.3000000000000007,0,120,8.3000000000000007,0,0,0,1.9499999999999831,0,0,34.147500000000015,36,0.90000000000000002,3.397282455352979e-14
16,135.84999999999999,3.9500000000000002,0,120,3.9500000000000002,0,0,0,0,11.899999999999988,0,36,23.473684210530713,0.58684210526326785,0
17,146.30000000000001,1.77,0,120,1.77,0,0,0,0,0,24.530000000000001,23.473684210530713,23.473684210530713,0.58684210526326785,0
18,152,2.4100000000000001,0,120,2.4100000000000001,0,0,0,0,0,29.59,23.473684210530713,23.473684210530713,0.58684210526326785,0
19,153.90000000000001,1.74,0,120,1.74,0,0,0,0,0,32.160000000000018,23.473684210530713,23.473684210530713,0.58684210526326785,0
20,143.44999999999999,0.28999999999999998,0,120,0.28999999999999998,0,0,0,0,18.500000000010655,4.6599999999893189,23.473684210530713,4,0.10000000000000001,-2.8421709430404007e-14
21,125.40000000000001,0,0,120,0,0,0,0,0,0,5.400000000000011,4,4,0.10000000000000001,0
22,106.40000000000001,0,3.2000000000000002,103.20000000000002,0,3.2000000000000002,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
23,94.049999999999997,0,21.68,89.212105263157881,0,21.68,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-1.7763568394002505e-14
