hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,1.5600000000000001,54.600000000000001,30,1.5600000000000001,45.23999999999468,0,9.3600000000053214,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,0
1,87,2.1200000000000001,83.090000000000003,30,2.1200000000000001,74.879999999999995,0,8.2099999999999937,20,0,0,4,23,0.57499999999999996,0
2,83,2.8900000000000001,101.68000000000001,30,2.8900000000000001,32.059999999993693,0,69.6200000000063,0,18.050000000006321,0,23,4,0.10000000000000001,1.4210854715202004e-14
3,81,3.0499999999999998,101.7,30,3.0499999999999998,67.950000000000003,0,33.749999999999986,20.000000000000004,0,0,4,23.000000000000004,0.57500000000000007,-3.5527136788005009e-15
4,82,2.2000000000000002,93.379999999999995,30,2.2000000000000002,31.749999999993669,0,61.630000000006326,0,18.050000000006321,0,23.000000000000004,4,0.10000000000000001,0
5,89,1.1100000000000001,62.369999999999997,45.769999999999996,1.1100000000000001,55.804210526315785,0,6.5657894736842195,13.684210526315788,0,0,4,17,0.42499999999999999,-7.1054273576010019e-15
6,103,0.28999999999999998,53.030000000000001,75.769999999999996,0.28999999999999998,46.940000000000012,0,6.0899999999999892,20,0,0,17,36,0.90000000000000002,0
7,122,0,16.23,105.77,0,16.23,0,0,0,0,0,36,36,0.90000000000000002,0
8,139,0,9.8599999999999994,120,0,9.8599999999999994,0,0,0,9.1399999999999864,0,36,26.378947368424434,0.65947368421061081,0
9,145,0,6.7999999999999998,120,0,6.7999999999999998,0,0,0,18.200000000000021,0,26.378947368424434,7.2210526315890151,0.18052631578972539,2.8421709430404007e-14
10,141,0,2.0699999999999998,120,0,2.0699999999999998,0,0,0,0,18.93,7.2210526315890151,7.2210526315890151,0.18052631578972539,0
11,134,0,0,120,0,0,0,0,0,0,13.999999999999998,7.2210526315890151,7.2210526315890151,0.18052631578972539,0
12,128,0.17999999999999999,0,120,0.17999999999999999,0,0,0,0,0,7.8200000000000021,7.2210526315890151,7.2210526315890151,0.18052631578972539,0
13,125,0.68000000000000005,0,120,0.68000000000000005,0,0,0,0,3.0600000000106355,1.259999999989357,7.2210526315890151,4,0.10000000000000001,0
14,127,0,0,120,0,0,0,0,0,0,6.9999999999999991,4,4,0.10000000000000001,0
15,133,0,0,120,0,0,0,0,0,0,12.999999999999996,4,4,0.10000000000000001,0
16,143,0,0,120,0,0,0,0,0,0,23.000000000000004,4,4,0.10000000000000001,0
17,154,0,0,120,0,0,0,0,0,0,33.999999999999993,4,4,0.10000000000000001,0
18,160,0,0,120,0,0,0,0,0,0,40.000000000000007,4,4,0.10000000000000001,0
19,162,1.98,0,120,1.98,0,0,0,0,0,40.019999999999996,4,4,0.10000000000000001,0
20,151,5.46,0,120,5.46,0,0,0,0,0,25.54000000000001,4,4,0.10000000000000001,0
21,132,6.8200000000000003,0.45000000000000001,120,6.8200000000000003,0.45000000000000001,0,0,0,0,4.7299999999999942,4,4,0.10000000000000001,0
22,112,6.54,5.3499999999999996,100.11,6.54,5.3499999999999996,0,0,0,0,0,4,4,0.10000000000000001,0
23,99,6.1200000000000001,16.100000000000001,93.622105263157877,6.1200000000000001,16.099999999999998,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-1.7763568394002505e-14
