hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,91.342857142857156,25.407142857142855,40.204642857142865,30,5.9382142857146754,40.204642857139994,19.468928571425323,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,2.8279600883251987e-12
1,86.378571428571448,30.576071428571428,59.763928571428593,30,10.298853383455778,59.76392857143,20.277218045114221,0,13.684210526315786,0,0,4,16.999999999999996,0.42499999999999993,-1.4548362514688051e-12
2,82.407142857142858,31.792499999999993,76.730714285714285,30,31.7925,40.614642857140012,0,36.116071428569995,20.000000000000004,0,0,16.999999999999996,36,0.90000000000000002,-2.8457236567192012e-12
3,80.421428571428578,32.760357142857139,86.059999999999988,30,30.421428571430003,0,2.3389285714299994,86.060000000000002,0,20,0,36,14.94736842106,0.37368421052650003,1.4210854715202004e-12
4,81.414285714285711,33.036071428571432,92.18607142857141,30,33.036071428569997,38.378214285719999,0,53.80785714284999,20,0,0,14.94736842106,33.947368421059998,0.8486842105265,4.2916781239910051e-12
5,88.364285714285714,31.876785714285713,88.953214285714282,30,31.876785714290001,10.387499999987362,0,78.565714285722635,0,16.100000000012638,0,33.947368421059998,17,0.42499999999999999,4.2916781239910051e-12
6,102.26428571428571,29.898571428571433,79.231785714285721,30,13.032500000009993,79.231785714289998,16.866071428560005,0,20,0,0,17,36,0.90000000000000002,1.4281908988778014e-11
7,121.12857142857145,27.32321428571429,61.119642857142857,32.685714285750002,27.323214285709998,61.119642857140008,0,0,0,0,0,36,36,0.90000000000000002,2.8549607122840825e-11
8,138.0071428571429,25.133928571428573,41.372500000000002,62.685714285750002,25.133928571429998,41.372500000000002,0,0,0,8.8149999999200155,0,36,26.721052631666392,0.66802631579165983,-4.2859937821049243e-11
9,143.96428571428572,22.066428571428567,20.895357142857144,92.685714285750009,22.066428571430002,20.89535714286,0,0,0,8.3167857142599768,0,26.721052631666392,17.966541353501061,0.4491635338375265,1.4239276424632408e-11
10,139.9928571428571,22.469285714285714,5.6921428571428576,111.83142857146697,22.469285714290002,5.6921428571429997,0,0,0,0,0,17.966541353501061,17.966541353501061,0.4491635338375265,4.2859937821049243e-11
11,133.04285714285717,24.091071428571428,0.16357142857142856,108.7882142857586,24.09107142857,0.16357142857140003,0,0,0,0,0,17.966541353501061,17.966541353501061,0.4491635338375265,4.2831516111618839e-11
12,127.08571428571427,25.531785714285718,0,101.55392857140998,25.531785714290002,0,0,0,0,0,0,17.966541353501061,17.966541353501061,0.4491635338375265,-1.4281908988778014e-11
13,124.10714285714286,25.882857142857148,0,98.224285714240011,25.882857142860001,0,0,0,0,0,0,17.966541353501061,17.966541353501061,0.4491635338375265,-4.2845726966334041e-11
14,126.09285714285716,25.567142857142851,0,105.31723090616624,25.567142857139999,0,0,0,4.7915166204062647,0,0,17.966541353501061,22.518482142887013,0.56296205357217532,4.283684518213704e-11
15,132.04999999999998,24.044642857142861,0,120,24.044642857139998,0,0,0,11.994642857139979,0,0,22.518482142887013,33.913392857169995,0.84783482142924993,2.8421709430404007e-14
16,141.97857142857143,24.175000000000001,0,120,24.175000000000001,0,0,0,2.196428571400006,0,0,33.913392857169995,36,0.90000000000000002,2.8577584743061379e-11
17,152.90000000000003,24.148571428571422,0,120,24.148571428570001,0,0,0,0,8.7514285714299831,0,36,26.787969924813773,0.66969924812034431,-5.6843418860808015e-14
18,158.85714285714286,24.944285714285709,0,120,24.944285714290004,0,0,0,0,13.912857142810006,0,26.787969924813773,12.142857142913627,0.3035714285728407,-4.2859937821049243e-11
19,160.84285714285716,27.25392857142857,0,120,27.253928571429999,0,0,0,0,7.7357142857706549,5.853214285699365,12.142857142913627,4,0.10000000000000001,4.2859937821049243e-11
20,149.92142857142855,26.606071428571433,0,120,26.606071428569997,0,0,0,0,0,3.3153571428300146,4,4,0.10000000000000001,-2.8535396268125623e-11
21,131.05714285714288,25.684285714285718,0.43964285714285717,104.93321428566708,25.684285714289999,0.43964285714290008,0,0,0,0,0,4,4,0.10000000000000001,-4.2916781239910051e-11
22,111.20000000000002,21.397142857142853,8.1157142857142865,81.687142857146029,21.39714285714,8.1157142857140006,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
23,98.29285714285713,18.487500000000001,24.225714285714293,72.421748120307896,18.487499999999997,24.225714285710001,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,2.8670399387920042e-12
