hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,0,18.469999999999999,58.329999999994676,0,18.469999999999999,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,87,0,41.600000000000001,45.399999999999999,0,41.600000000000001,0,0,0,0,0,4,4,0.10000000000000001,0
2,83,0,62.939999999999998,30,0,62.939999999999998,0,0,9.9399999999999977,0,0,4,13.443,0.33607500000000001,0
3,81,0.48999999999999999,77.489999999999995,30,0.49000000000000005,70.510000000000005,0,6.9799999999999898,20.000000000000004,0,0,13.443,32.443000000000005,0.8110750000000001,-3.5527136788005009e-15
4,82,1.22,88.129999999999995,30,1.22,30.780000000000005,0,57.350000000000009,0,20,0,32.443000000000005,11.390368421060005,0.28475921052650011,0
5,89,1.8999999999999999,77.359999999999999,30,1.6400000000000114,77.359999999999999,0.25999999999998846,0,20,0,0,11.390368421060005,30.39036842106001,0.75975921052650031,1.4210854715202004e-14
6,103,2.71,67.200000000000003,56.769999999999982,2.71,36.169024999990469,0,31.030975000009533,0,7.3509750000095613,0,30.39036842106001,22.652500000000021,0.56631250000000055,0
7,122,3.4199999999999999,45.859999999999999,86.769999999999982,3.4199999999999999,45.859999999999999,0,0,14.049999999999978,0,0,22.652500000000021,36,0.90000000000000002,5.3290705182007514e-15
8,139,2.5499999999999998,19.68,116.76999999999998,2.5499999999999998,19.68,0,0,0,0,0,36,36,0.90000000000000002,-2.8421709430404007e-14
9,145,0.91000000000000003,1.8600000000000001,120,0.91000000000000003,1.8599999999999999,0,0,0,20,2.2300000000000075,36,14.94736842106,0.37368421052650003,0
10,141,0.39000000000000001,0,120,0.39000000000000001,0,0,0,0,10.400000000010643,10.209999999989364,14.94736842106,4,0.10000000000000001,0
11,134,0.38,0,120,0.38,0,0,0,0,0,13.61999999999999,4,4,0.10000000000000001,0
12,128,0.56000000000000005,0,120,0.55999999999999994,0,0,0,0,0,7.4399999999999942,4,4,0.10000000000000001,0
13,125,0.59999999999999998,0,120,0.60000000000000009,0,0,0,0,0,4.3999999999999879,4,4,0.10000000000000001,-1.4210854715202004e-14
14,127,0.23000000000000001,0,120,0.22999999999999998,0,0,0,0,0,6.7699999999999969,4,4,0.10000000000000001,0
15,133,0,0,120,0,0,0,0,0,0,12.999999999999996,4,4,0.10000000000000001,0
16,143,0,0,120,0,0,0,0,0,0,23.000000000000004,4,4,0.10000000000000001,0
17,154,0,0,120,0,0,0,0,0,0,33.999999999999993,4,4,0.10000000000000001,0
18,160,0,0,120,0,0,0,0,0,0,40.000000000000007,4,4,0.10000000000000001,0
19,162,0,0,120,0,0,0,0,0,0,41.999999999999993,4,4,0.10000000000000001,0
20,151,0,0,120,0,0,0,0,0,0,31.000000000000007,4,4,0.10000000000000001,0
21,132,0,0,120,0,0,0,0,0,0,11.999999999999993,4,4,0.10000000000000001,0
22,112,0,0,112.00000000000001,0,0,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
23,99,0,2.4199999999999999,113.42210526315789,0,2.4199999999999999,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
