hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,91.502702702702706,34.09027027027026,35.755135135135149,30,10.54756756755468,35.755135135140002,23.542702702715324,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-2.7000623958883807e-12
1,86.529729729729738,39.529729729729723,54.570810810810812,30,21.958918918920006,54.570810810810002,17.570810810809995,0,20,0,0,4,23,0.57499999999999996,2.7000623958883807e-13
2,82.551351351351343,39.209729729729723,70.94891891891892,30,39.20972972973,27.025832147935784,0,43.923086770984213,13.684210526315788,0,0,23,36,0.90000000000000002,-1.3429257705865894e-12
3,80.562162162162153,39.819189189189188,79.859729729729722,30,30.562162162160007,0,9.2570270270299915,79.859729729730006,0,20,0,36,14.94736842106,0.37368421052650003,-2.1458390619955026e-12
4,81.556756756756769,41.427837837837849,85.509189189189186,30,41.427837837840002,30.128918918919993,0,55.380270270270017,20,0,0,14.94736842106,33.947368421059998,0.8486842105265,3.2258640203508548e-12
5,88.518918918918914,41.616486486486487,81.513783783783794,30,41.616486486489997,0.26922567562507915,0,81.244558108154919,0,16.633206756804935,0,33.947368421059998,16.438729729692511,0.41096824324231279,1.1084466677857563e-12
6,102.44324324324323,40.312162162162153,71.322162162162172,30,21.12108108104001,71.322162162159998,19.191081081119997,0,20,0,0,16.438729729692511,35.438729729692511,0.88596824324231283,-4.3215209188929293e-11
7,121.34054054054054,37.86162162162163,54.06972972972973,30,37.861621621619996,54.06972972973,0,0,0.59081081084998766,0,0,35.438729729692511,36,0.90000000000000002,-4.052957969236104e-11
8,138.24864864864867,33.885135135135137,35.879999999999995,60,33.885135135139997,35.880000000000003,0,0,0,8.483513513460009,0,36,27.069985775308378,0.67674964438270946,-4.8686388254282065e-11
9,144.21621621621622,27.658108108108102,17.385675675675675,90,27.65810810811,17.385675675679998,0,0,0,9.1724324324099893,0,27.069985775308378,17.414793741195979,0.43536984352989949,-1.6257217794191092e-11
10,140.23783783783782,25.442972972972978,4.4340540540540552,110.360810810776,25.442972972969997,4.4340540540540001,0,0,0,0,0,17.414793741195979,17.414793741195979,0.43536984352989949,-3.7829295251867734e-11
11,133.2756756756757,25.456756756756754,0.14243243243243242,107.67648648650759,25.456756756759997,0.1424324324324,0,0,0,0,0,17.414793741195979,17.414793741195979,0.43536984352989949,2.4272139853565022e-11
12,127.3081081081081,25.256756756756761,0,102.05135135133997,25.256756756760002,0,0,0,0,0,0,17.414793741195979,17.414793741195979,0.43536984352989949,-8.1286088970955461e-12
13,124.32432432432432,24.234594594594594,0,100.08972972971002,24.23459459459,0,0,0,0,0,0,17.414793741195979,17.414793741195979,0.43536984352989949,-2.4300561562995426e-11
14,126.31351351351353,22.894594594594594,0,113.33851014441738,22.89459459459,0,0,0,9.9195912255073839,0,0,17.414793741195979,26.838405405427995,0.67096013513569985,-1.3523404618354107e-11
15,132.28108108108108,21.924864864864865,0,120,21.924864864860002,0,0,0,9.6437837837600053,0,0,26.838405405427995,36,0.90000000000000002,1.8923529410130868e-11
16,142.22702702702702,21.80405405405406,0,120,21.804054054050003,0,0,0,0,0.42297297294999192,0,36,35.554765291631746,0.88886913229079367,-2.7029045668314211e-11
17,153.16756756756757,20.976216216216208,0,120,20.976216216219999,0,0,0,0,12.191351351380019,0,35.554765291631746,22.721763869130953,0.56804409672827383,3.2429170460090972e-11
18,159.13513513513513,20.613513513513507,0,120,20.61351351351,0,0,0,0,17.785675675680633,0.73594594590935702,22.721763869130953,4,0.10000000000000001,-3.5157654565409757e-11
19,161.12432432432431,22.536756756756752,0,120,22.536756756759999,0,0,0,0,0,18.587567567539999,4,4,0.10000000000000001,-2.432898327242583e-11
20,150.18378378378375,21.309459459459465,0,120,21.309459459459998,0,0,0,0,0,8.8743243243399963,4,4,0.10000000000000001,1.6228796084760688e-11
21,131.2864864864865,19.144594594594594,0.28729729729729725,111.85459459461271,19.14459459459,0.28729729729729997,0,0,0,0,0,4,4,0.10000000000000001,1.3500311979441904e-11
22,111.39459459459461,15.315135135135135,5.4470270270270271,90.632432432432992,15.31513513514,5.4470270270269996,0,0,0,0,0,4,4,0.10000000000000001,5.3859139370615594e-12
23,98.464864864864879,13.547837837837838,18.308378378378379,83.450753911797904,13.54783783784,18.308378378380002,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-4.8636650262778858e-12
