hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,91.868571428571428,33.505428571428581,32.956857142857146,30,33.505428571430002,13.163142857134682,0,19.793714285725322,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-12
1,86.875714285714295,40.085142857142849,50.303714285714285,30,26.572000000000003,50.303714285710001,13.513142857139997,0,20,0,0,4,23,0.57499999999999996,-4.2916781239910051e-12
2,82.881428571428572,41.302000000000007,65.976571428571432,30,34.831428571423686,0,6.4705714285763207,65.976571428569997,0,18.050000000006321,0,23,4,0.10000000000000001,1.4352963262354024e-12
3,80.88428571428571,40.640571428571434,72.696285714285722,30,40.640571428569999,30.243714285719999,0,42.452571428569996,20.000000000000004,0,0,4,23.000000000000004,0.57500000000000007,4.2881254103122046e-12
4,81.882857142857148,41.87914285714286,75.749714285714305,30,41.879142857140003,23.687924812035767,0,52.061789473674231,13.684210526315786,0,0,23.000000000000004,36,0.90000000000000002,2.8368418725222e-12
5,88.872857142857143,42.535142857142851,68.728857142857123,30,40.822857142853685,0,1.7122857142863168,68.728857142860008,0,18.050000000006321,0,36,17,0.42499999999999999,2.8563817977556027e-12
6,102.85285714285715,41.199714285714286,58.008571428571429,30,34.844285714330006,58.008571428569994,6.3554285713799885,0,20,0,0,17,36,0.90000000000000002,4.2859937821049243e-11
7,121.82571428571427,37.992285714285714,42.938857142857152,40.894571428550009,37.992285714289999,42.938857142859995,0,0,0,0,0,36,36,0.90000000000000002,-1.4267698134062812e-11
8,138.80142857142857,32.415714285714294,27.171142857142861,70.894571428550009,32.415714285710003,27.171142857140001,0,0,0,8.3199999999999932,0,36,27.242105263160969,0.68105263157902418,-2.8563817977556027e-11
9,144.79285714285714,24.864571428571427,11.928571428571432,100.89457142855001,24.864571428570002,11.928571428570001,0,0,0,7.1051428572100113,0,27.242105263160969,19.763007518731996,0.49407518796829991,4.2888359530479647e-11
10,140.79857142857142,20.688857142857142,2.7034285714285713,117.40628571431098,20.688857142860002,2.7034285714289998,0,0,0,0,0,19.763007518731996,19.763007518731996,0.49407518796829991,2.8563817977556027e-11
11,133.80857142857144,19.003428571428572,0.094857142857142862,114.71028571431286,19.00342857143,0.094857142857140003,0,0,0,0,0,19.763007518731996,19.763007518731996,0.49407518796829991,2.8563817977556027e-11
12,127.81714285714287,17.014571428571433,0,113.25842817573367,17.014571428570001,0,0,0,2.4558567472036699,0,0,19.763007518731996,22.096071428575481,0.55240178571438703,-4.2875480943393995e-11
13,124.82142857142857,14.221714285714285,0,120,14.22171428571,0,0,0,9.4002857143100123,0,0,22.096071428575481,31.026342857169993,0.77565857142924988,-2.8588686973307631e-11
14,126.81857142857142,12.054000000000002,0,120,12.054,0,0,0,5.2354285714000062,0,0,31.026342857169993,36,0.90000000000000002,2.857891701069093e-11
15,132.81,11.444285714285718,0,120,11.44428571429,0,0,0,0,1.3657142857100186,0,36,34.56240601504259,0.86406015037606476,2.8421709430404007e-14
16,142.7957142857143,10.969142857142856,0,120,10.96914285714,0,0,0,0,11.826571428560014,0,34.56240601504259,22.113383458667986,0.5528345864666997,-1.4267698134062812e-11
17,153.78,10.350285714285713,0,120,10.350285714289999,0,0,0,0,0,23.42971428570997,22.113383458667986,22.113383458667986,0.5528345864666997,-2.8421709430404007e-14
18,159.77142857142857,9.3011428571428549,0,120,9.3011428571430006,0,0,0,0,0,30.470285714256971,22.113383458667986,22.113383458667986,0.5528345864666997,-2.8620661396416835e-11
19,161.76857142857142,9.4500000000000011,0,120,9.4499999999999993,0,0,0,0,0,32.318571428599988,22.113383458667986,22.113383458667986,0.5528345864666997,2.8563817977556027e-11
20,150.78428571428572,9.5505714285714305,0,120,9.5505714285710006,0,0,0,0,17.207714285740611,4.0259999999884073,22.113383458667986,4,0.10000000000000001,1.432454155292362e-11
21,131.81142857142856,8.5611428571428583,0.21571428571428575,120,8.5611428571430004,0.21571428571430001,0,0,0,0,3.0345714285427117,4,4,0.10000000000000001,-2.8563817977556027e-11
22,111.84,7.1888571428571435,3.5928571428571434,101.058285714286,7.1888571428569996,3.592857142857,0,0,0,0,0,4,4,0.10000000000000001,0
23,98.858571428571437,6.4497142857142853,14.525428571428572,94.725533834583899,6.4497142857140002,14.525428571429998,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-1.4388490399142029e-12
