hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92.224390243902434,2.2148780487804878,38.339756097560979,36.469756097554686,2.2148780487800002,38.339756097559999,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-2.4300561562995426e-12
1,87.212195121951211,2.6285365853658544,58.208292682926839,30,2.6285365853660001,58.208292682930001,0,0,3.6246341463459957,0,0,4,7.4434024390286977,0.18608506097571745,-1.2065903831626201e-12
2,83.202439024390245,3.1226829268292682,75.672682926829282,30,3.1226829268289999,70.079756097560988,0,5.592926829269004,20.000000000000004,0,0,7.4434024390286977,26.443402439028706,0.66108506097571762,-2.5934809855243657e-13
3,81.197560975609747,3.2765853658536588,87.046829268292655,30,3.2765853658539998,27.920975609756002,0,59.125853658533998,0,20,0,26.443402439028706,5.390770860088705,0.13476927150221762,2.5579538487363607e-13
4,82.199999999999989,3.2878048780487799,89.966829268292656,30,3.2878048780490001,68.912195121950973,0,21.054634146339012,20.000000000000004,0,0,5.390770860088705,24.390770860088711,0.60976927150221782,-1.7763568394002505e-14
5,89.217073170731695,3.5053658536585366,85.339268292682945,30,3.5053658536589998,44.838120731773103,0,40.501147560906887,0,10.873586585297895,0,24.390770860088711,12.944890243989668,0.32362225609974171,-1.6910917111090384e-12
6,103.25121951219511,3.7175609756097563,71.836829268292703,43.932682926783016,3.7175609756100001,71.836829268290003,0,0,16.235853658483013,0,0,12.944890243989668,28.368951219548535,0.70922378048871337,4.8991921630658908e-12
7,122.29756097560977,3.5104878048780481,52.887073170731703,73.932682926783016,3.5104878048780002,52.887073170730005,0,0,8.0326829267910167,0,0,28.368951219548535,36,0.90000000000000002,-9.7539754051467753e-12
8,139.33902439024391,3.6758536585365849,31.730487804878056,103.93268292678302,3.6758536585370001,31.730487804879999,0,0,0,0,0,36,36,0.90000000000000002,-4.3883119360543787e-11
9,145.35365853658536,4.4236585365853669,12.798780487804878,120,4.4236585365850001,12.798780487800002,0,0,0,8.1312195122149848,0,36,27.440821566092488,0.6860205391523122,1.4637180356658064e-11
10,141.34390243902439,5.5446341463414628,2.111951219512195,120,5.544634146341,2.111951219512,0,0,0,13.687317073146987,0,27.440821566092488,13.033119383837546,0.32582798459593865,-2.4385826691286638e-11
11,134.32682926829267,7.5817073170731701,0.013658536585365855,120,7.5817073170729996,0.013658536585370001,0,0,0,6.7314634146416443,0,13.033119383837546,5.9473684210593483,0.1486842105264837,7.3328010330442339e-12
12,128.31219512195119,10.227073170731709,0,120,10.227073170729998,0,0,0,1.9148780487300034,0,0,5.9473684210593483,7.7665025673528518,0.1941625641838213,4.8799631002793831e-11
13,125.30487804878049,14.103170731707321,0,120,14.10317073171,0,0,0,8.798292682909997,0,0,7.7665025673528518,16.124880616117348,0.40312201540293369,1.9516832594490552e-11
14,127.30975609756099,18.307317073170729,0,120,18.307317073170001,0,0,0,10.99756097557,0,0,16.124880616117348,26.572563542908849,0.66431408857272123,3.90052434795507e-11
15,133.32439024390243,20.637560975609752,0,120,20.63756097561,0,0,0,7.3131707317100076,0,0,26.572563542908849,33.520075738033356,0.83800189345083387,-2.4353852268177434e-12
16,143.34878048780487,21.716829268292681,0,120,21.716829268289999,0,0,0,0,1.6319512195099879,0,33.520075738033356,31.802232349076075,0.79505580872690185,-4.8885340220294893e-12
17,154.37560975609756,21.690243902439029,0,120,21.690243902440002,0,0,0,0,12.685365853659977,0,31.802232349076075,18.449215661017615,0.46123039152544038,2.4158453015843406e-12
18,160.39024390243901,21.821219512195121,0,120,21.821219512200003,0,0,0,0,13.726754877971539,4.8422695122284409,18.449215661017615,4,0.10000000000000001,-3.9051428757375106e-11
19,162.39512195121949,21.731951219512194,0,120,21.731951219510002,0,0,0,0,0,20.663170731689991,4,4,0.10000000000000001,-1.9497292669257149e-11
20,151.36829268292684,21.828780487804874,0,120,21.828780487800003,0,0,0,0,0,9.5395121951000021,4,4,0.10000000000000001,-2.6830093702301383e-11
21,132.32195121951221,20.660731707317066,0.11243902439024389,111.54878048778981,20.66073170732,0.1124390243902,0,0,0,0,0,4,4,0.10000000000000001,-1.2192913345643319e-11
22,112.27317073170734,18.850000000000001,3.1321951219512192,90.290975609748997,18.850000000000001,3.1321951219509998,0,0,0,0,0,4,4,0.10000000000000001,-7.3470118877594359e-12
23,99.24146341463414,16.029512195121953,14.961951219512194,85.092105263157904,16.029512195120002,14.961951219510002,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-4.1247005810873816e-12
