hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,16.739999999999998,14.93,64.929999999999993,16.739999999999998,14.93,0,0,0,0,0,19.999999999999996,20,0.5,0
1,91.349999999999994,12.83,20.239999999999998,58.27999999999998,12.829999999999998,20.240000000000002,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
2,87.150000000000006,9.6500000000000004,20.789999999999999,56.709999999999987,9.6500000000000004,20.790000000000003,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
3,85.049999999999997,7.21,18.960000000000001,58.880000000000003,7.21,18.960000000000001,0,0,0,0,0,20,20,0.5,1.4210854715202004e-14
4,86.099999999999994,5.1200000000000001,16,81.822105263157894,5.1200000000000001,16,0,0,16.842105263157894,0,0,20,36,0.90000000000000002,1.0658141036401503e-14
5,93.450000000000003,4.8700000000000001,16.289999999999999,72.290000000000006,4.8700000000000001,16.289999999999999,0,0,0,0,0,36,36,0.90000000000000002,0
6,108.15000000000001,7.0199999999999996,15.789999999999999,85.339999999999989,7.0199999999999996,15.789999999999999,0,0,0,0,0,36,36,0.90000000000000002,-1.4210854715202004e-14
7,128.09999999999999,9.8800000000000008,12.119999999999999,106.09999999999999,9.8800000000000008,12.119999999999999,0,0,0,0,0,36,36,0.90000000000000002,0
8,145.94999999999999,10.49,13.710000000000001,120,10.489999999999998,13.710000000000001,0,0,0,0,1.7499999999999947,36,36,0.90000000000000002,0
9,152.25,8.4600000000000009,6.0099999999999998,120,8.4600000000000009,6.0099999999999998,0,0,0,17.77999999999999,0,36,17.284210526322351,0.43210526315805875,0
10,148.05000000000001,7.3600000000000003,0,120,7.3600000000000003,0,0,0,0,0,20.68999999999998,17.284210526322351,17.284210526322351,0.43210526315805875,-2.8421709430404007e-14
11,140.69999999999999,6.54,0,120,6.54,0,0,0,0,0,14.159999999999989,17.284210526322351,17.284210526322351,0.43210526315805875,0
12,134.40000000000001,5.8099999999999996,0,120,5.8099999999999996,0,0,0,0,0,8.5899999999999821,17.284210526322351,17.284210526322351,0.43210526315805875,-2.8421709430404007e-14
13,131.25,5.3300000000000001,0,120,5.3300000000000001,0,0,0,0,0,5.9200000000000008,17.284210526322351,17.284210526322351,0.43210526315805875,0
14,133.34999999999999,4.79,0,120,4.79,0,0,0,0,0,8.5599999999999898,17.284210526322351,17.284210526322351,0.43210526315805875,0
15,139.65000000000001,4.5199999999999996,0,120,4.5199999999999996,0,0,0,0,0,15.129999999999999,17.284210526322351,17.284210526322351,0.43210526315805875,0
16,150.15000000000001,4.6299999999999999,0,120,4.6299999999999999,0,0,0,0,12.62000000001065,12.899999999989369,17.284210526322351,4,0.10000000000000001,2.8421709430404007e-14
17,161.69999999999999,4.4800000000000004,0,120,4.4800000000000004,0,0,0,0,0,37.219999999999978,4,4,0.10000000000000001,0
18,168,3.4500000000000002,0,120,3.4500000000000002,0,0,0,0,0,44.549999999999983,4,4,0.10000000000000001,0
19,170.09999999999999,1.8200000000000001,0,120,1.8199999999999998,0,0,0,0,0,48.279999999999994,4,4,0.10000000000000001,0
20,158.55000000000001,0.64000000000000001,0,120,0.64000000000000012,0,0,0,0,0,37.910000000000004,4,4,0.10000000000000001,0
21,138.59999999999999,0.13,0,120,0.13,0,0,0,0,0,18.470000000000017,4,4,0.10000000000000001,2.8421709430404007e-14
22,117.59999999999999,0,1.6000000000000001,115.99999999999997,0,1.6000000000000001,0,0,0,0,0,4,4,0.10000000000000001,-2.8421709430404007e-14
23,103.95,0,10.619999999999999,110.17210526315789,0,10.620000000000001,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
