hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,0,21.91,54.889999999994671,0,21.909999999999997,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,87,0,31.640000000000001,55.359999999999999,0,31.640000000000001,0,0,0,0,0,4,3.9999999999999991,0.099999999999999978,0
2,83,0,43.079999999999998,39.920000000000002,0,43.079999999999998,0,0,0,-2.4857169049424193e-15,0,3.9999999999999991,4,0.10000000000000001,0
3,81,0.080000000000000002,68.400000000000006,30,0.080000000000000002,64.604210526315782,0,3.7957894736842235,13.684210526315786,0,0,4,16.999999999999996,0.42499999999999993,-5.3290705182007514e-15
4,82,0.82999999999999996,95.819999999999993,30,0.83000000000000007,71.169999999999987,0,24.65000000000002,20.000000000000004,0,0,16.999999999999996,36,0.90000000000000002,-1.7763568394002505e-14
5,89,1.98,64.349999999999994,30,1.98,54.922984843752602,0,9.4270151562473927,0,2.0970151562474055,0,36,33.792615625003506,0.8448153906250877,0
6,103,2.9300000000000002,48.770000000000003,53.623562499996325,2.9299999999999997,48.769999999999996,0,0,2.3235624999963096,0,0,33.792615625003506,36,0.90000000000000002,3.9968028886505635e-15
7,122,3.4900000000000002,34.289999999999999,83.623562499996325,3.4900000000000002,34.289999999999999,0,0,0,0.59643750000368645,0,36,35.37217105262792,0.88430427631569797,1.4210854715202004e-14
8,139,4.4800000000000004,18.719999999999999,113.62356249999632,4.4800000000000004,18.719999999999999,0,0,0,2.1764375000036407,0,35.37217105262792,33.081184210519623,0.82702960526299063,-5.6843418860808015e-14
9,145,8.0899999999999999,4.2400000000000002,120,8.0899999999999999,4.2400000000000002,0,0,0,12.670000000000009,0,33.081184210519623,19.744342105261126,0.49360855263152814,2.8421709430404007e-14
10,141,15.550000000000001,0,120,15.549999999999999,0,0,0,0,5.4499999999999931,0,19.744342105261126,14.007499999999984,0.3501874999999996,0
11,134,18.66,0,120,18.66,0,0,0,4.6600000000000046,0,0,14.007499999999984,18.434499999999989,0.46086249999999973,-7.9936057773011271e-15
12,128,16.09,0,120,16.09,0,0,0,8.0900000000000034,0,0,18.434499999999989,26.119999999999994,0.6529999999999998,0
13,125,13.039999999999999,0,120,13.040000000000001,0,0,0,8.0400000000000009,0,0,26.119999999999994,33.757999999999996,0.84394999999999987,-8.8817841970012523e-15
14,127,9.3599999999999994,0,120,9.3599999999999994,0,0,0,2.3600000000000056,0,0,33.757999999999996,36,0.90000000000000002,7.9936057773011271e-15
15,133,7.1200000000000001,0,120,7.1200000000000001,0,0,0,0,5.8800000000000026,0,36,29.810526315791641,0.74526315789479103,0
16,143,6.21,0,120,6.21,0,0,0,0,16.789999999999992,0,29.810526315791641,12.136842105271517,0.30342105263178792,0
17,154,6.0300000000000002,0,120,6.0300000000000002,0,0,0,0,0,27.969999999999985,12.136842105271517,12.136842105271517,0.30342105263178792,0
18,160,5.8099999999999996,0,120,5.8099999999999996,0,0,0,0,0,34.190000000000019,12.136842105271517,12.136842105271517,0.30342105263178792,2.8421709430404007e-14
19,162,5.3300000000000001,0,120,5.3300000000000001,0,0,0,0,7.7300000000106479,28.93999999998935,12.136842105271517,4,0.10000000000000001,-2.8421709430404007e-14
20,151,4.6699999999999999,0,120,4.6699999999999999,0,0,0,0,0,26.329999999999998,4,4,0.10000000000000001,0
21,132,3.8799999999999999,0,120,3.8799999999999999,0,0,0,0,0,8.1199999999999957,4,4,0.10000000000000001,0
22,112,3.6299999999999999,0.85999999999999999,107.51000000000001,3.6299999999999999,0.85999999999999999,0,0,0,0,0,4,4,0.10000000000000001,0
23,99,2.6800000000000002,7.7400000000000002,105.42210526315789,2.6799999999999997,7.7400000000000002,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
