hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92.209090909090904,3.502272727272727,37.533636363636361,35.973181818171689,3.5022727272730001,37.533636363639999,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-8.9528384705772623e-13
1,87.197727272727263,3.6147727272727277,57.656818181818181,30,3.6147727272729999,57.65681818182,0,0,4.0738636363630087,0,0,4,7.8701704545448594,0.19675426136362148,2.7204904995414836e-12
2,83.188636363636363,3.8697727272727276,74.998409090909092,30,3.8697727272730003,67.405664819940839,0,7.5927442709691633,18.086801183573833,0,0,7.8701704545448594,25.052631578940002,0.62631578947350008,3.645084234449314e-12
3,81.184090909090912,3.8943181818181825,86.129090909090891,30,3.8943181818179999,27.289772727271988,0,58.839318181818008,0,20,0,25.052631578940002,4,0.10000000000000001,-9.2370555648813024e-13
4,82.186363636363637,3.8293181818181812,89.089318181818157,30,3.829318181818,62.04125598085777,0,27.048062200962221,13.684210526315788,0,0,4,17,0.42499999999999999,-3.659295089164516e-12
5,89.202272727272728,3.9881818181818174,84.357500000000016,30,3.9881818181819999,75.214090909088014,0,9.1434090909119874,20,0,0,17,36,0.90000000000000002,-2.7142732506035827e-12
6,103.2340909090909,4.1588636363636375,70.38863636363638,39.506818181750049,4.1588636363639999,57.290211931977389,0,13.098424431662615,0,2.2781971590085561,0,36,33.601897727360253,0.84004744318400637,9.0949470177292824e-12
7,122.27727272727275,3.9861363636363638,51.308636363636374,69.506818181750049,3.9861363636360001,51.308636363640005,0,0,2.5243181817260476,0,0,33.601897727360253,36,0.90000000000000002,2.7267965663213545e-11
8,139.31590909090909,4.3281818181818181,30.236136363636362,99.506818181750049,4.3281818181820002,30.23613636364,0,0,0,5.2447727273279261,0,36,30.479186602814643,0.76197966507036607,-9.0949470177292824e-12
9,145.32954545454547,5.331363636363637,11.873181818181818,120,5.3313636363640002,11.873181818180001,0,0,0,8.1249999999560103,0,30.479186602814643,21.926555023916574,0.54816387559791435,-4.5474735088646412e-11
10,141.32045454545457,6.911363636363637,1.9679545454545455,120,6.9113636363640003,1.967954545455,0,0,0,12.44113636368099,0,21.926555023916574,8.8306220095201162,0.2207655502380029,4.5417891669785604e-11
11,134.30454545454543,9.7027272727272731,0.012727272727272728,120,9.7027272727269995,0.012727272727270001,0,0,0,4.5890909090457166,0,8.8306220095201162,4,0.10000000000000001,-4.5446313379216008e-11
12,128.29090909090908,13.161818181818184,0,115.12909090907998,13.161818181819999,0,0,0,0,0,0,4,4,0.10000000000000001,-9.0949470177292824e-12
13,125.28409090909091,16.982954545454547,0,116.89375598086576,16.982954545449999,0,0,0,8.5926196172157674,0,0,4,12.16298863635498,0.30407471590887447,9.1020524450868834e-12
14,127.28863636363639,21.082500000000007,0,120,21.0825,0,0,0,13.793863636400028,0,0,12.16298863635498,25.267159090935007,0.63167897727337519,-3.6402880709829333e-11
15,133.30227272727274,23.358636363636357,0,120,23.358636363639999,0,0,0,10.056363636339993,0,0,25.267159090935007,34.820704545458,0.87051761363644997,2.7258195700596843e-11
16,143.32500000000002,24.566363636363636,0,120,24.566363636360002,0,0,0,1.2413636363600029,0,0,34.820704545458,36,0.90000000000000002,-2.5091040356528538e-14
17,154.34999999999999,24.783409090909096,0,120,24.783409090909998,0,0,0,0,9.5665909090899905,0,36,25.929904306224589,0.64824760765561473,0
18,160.36363636363637,24.4375,0,120,24.4375,0,0,0,0,15.926136363599996,0,25.929904306224589,9.1655502392830925,0.22913875598207731,-3.637978807091713e-11
19,162.36818181818182,24.193636363636362,0,120,24.19363636364,0,0,0,0,4.907272727320656,13.267272727239318,9.1655502392830925,4,0.10000000000000001,1.8133050616597757e-11
20,151.34318181818182,23.239772727272722,0,120,23.239772727269997,0,0,0,0,0,8.1034090909300165,4,4,0.10000000000000001,1.8218315744888969e-11
21,132.29999999999998,21.594090909090905,0.11318181818181818,110.59272727272817,21.594090909089999,0.11318181818180001,0,0,0,0,0,4,4,0.10000000000000001,-2.8421709430404007e-14
22,112.25454545454545,19.859090909090913,2.856363636363636,89.539090909045996,19.85909090909,2.8563636363640001,0,0,0,0,0,4,4,0.10000000000000001,-4.5446313379216008e-11
23,99.224999999999994,17.199545454545458,13.88295454545454,84.984605263157874,17.199545454550002,13.88295454545,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
