hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92.445161290322588,8.757741935483871,27.264193548387098,41.223225806440681,8.7577419354840007,27.264193548389997,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-2.5863755581667647e-12
1,87.420967741935485,10.073548387096773,41.897419354838696,35.449999999999982,10.073548387100001,41.897419354840004,0,0,0,0,0,4,4,0.10000000000000001,4.5048409447190352e-12
2,83.401612903225796,10.712903225806452,55.726451612903254,30,10.712903225809999,55.726451612899993,0,0,13.037741935480003,0,0,4,16.385854838706003,0.40964637096765005,4.1886494273057906e-12
3,81.391935483870952,12.859354838709676,63.370967741935473,30,4.8348753462725949,63.370967741940007,8.0244794924374059,0,16.813907604342603,0,0,16.385854838706003,32.359067062831478,0.80897667657078698,-9.5212726591853425e-13
4,82.396774193548396,16.256774193548384,62.595806451612901,30,16.256774193550001,16.140000000000022,0,46.45580645160998,0,20,0,32.359067062831478,11.306435483891477,0.28266088709728693,1.6200374375330284e-12
5,89.430645161290343,20.63032258064516,61.370645161290341,30,18.060000000000002,61.37064516129,2.5703225806499965,0,20.000000000000004,0,0,11.306435483891477,30.30643548389148,0.75766088709728696,-3.4461322684364859e-13
6,103.49838709677418,25.474193548387099,54.017419354838708,30,25.474193548390001,54.017419354840001,0,0,5.9932258064300203,0,0,30.30643548389148,36,0.90000000000000002,2.5805135805967439e-11
7,122.59032258064516,29.660645161290322,40.12580645161291,52.803870967699993,29.660645161290002,40.125806451610003,0,0,0,0,0,36,36,0.90000000000000002,-4.5162096284911968e-11
8,139.6725806451613,31.230322580645161,24.81677419354839,82.803870967699993,31.230322580649997,24.81677419355,0,0,0,0.82161290330001968,0,36,35.135144312316072,0.87837860780790178,3.8681946534779854e-11
9,145.70161290322579,27.998064516129038,10.453548387096772,107.24999999997002,27.99806451613,10.4535483871,0,0,0,0,0,35.135144312316072,35.135144312316072,0.87837860780790178,-2.5778490453376435e-11
10,141.68225806451611,25.862580645161291,2.6938709677419355,113.12580645159797,25.862580645160001,2.6938709677419999,0,0,0,0,0,35.135144312316072,35.135144312316072,0.87837860780790178,-1.6143530956469476e-11
11,134.6483870967742,24.571935483870973,0.068064516129032263,110.00838709680096,24.57193548387,0.06806451612903,0,0,0,0,0,35.135144312316072,35.135144312316072,0.87837860780790178,2.5778490453376435e-11
12,128.61935483870968,21.744193548387095,0,106.87516129030999,21.744193548389998,0,0,0,0,0,0,35.135144312316072,35.135144312316072,0.87837860780790178,-9.6918029157677665e-12
13,125.60483870967742,16.736129032258063,0,108.86870967743999,16.736129032260003,0,0,0,0,0,0,35.135144312316072,35.135144312316072,0.87837860780790178,2.2581048142455984e-11
14,127.61451612903227,12.422258064516129,0,116.10263247256836,12.422258064519999,0,0,0,0.91037440808834569,0,0,35.135144312316072,36,0.90000000000000002,-3.2245650594120434e-11
15,133.64354838709676,10.733548387096775,0,120,10.733548387100001,0,0,0,0,2.9100000000000086,0,36,32.936842105264219,0.82342105263160548,3.2400748750660568e-12
16,143.69193548387099,10.32258064516129,0,120,10.32258064516,0,0,0,0,13.36935483874,0,32.936842105264219,18.863837011858621,0.47159592529646555,2.9018565328442492e-11
17,154.74516129032259,9.4619354838709668,0,120,9.4619354838710006,0,0,0,0,0,25.283225806429016,18.863837011858621,18.863837011858621,0.47159592529646555,-2.2566837287740782e-11
18,160.7741935483871,8.8483870967741929,0,120,8.8483870967739993,0,0,0,0,0,31.925806451625984,18.863837011858621,18.863837011858621,0.47159592529646555,1.2875034371973015e-11
19,162.7838709677419,8.2225806451612904,0,120,8.2225806451610008,0,0,0,0,14.120645161270632,20.440645161268336,18.863837011858621,4,0.10000000000000001,-4.1950443119276315e-11
20,151.73064516129031,7.5609677419354844,0,120,7.5609677419350003,0,0,0,0,0,24.169677419365001,4,4,0.10000000000000001,9.6918029157677665e-12
21,132.63870967741937,6.588387096774194,0.24580645161290321,120,6.5883870967740004,0.24580645161290005,0,0,0,0,5.8045161290130922,4,4,0.10000000000000001,-1.9383605831535533e-11
22,112.54193548387097,5.2309677419354834,4.1848387096774191,103.12612903228798,5.2309677419350002,4.1848387096769999,0,0,0,0,0,4,4,0.10000000000000001,2.900435447372729e-11
23,99.479032258064549,3.9429032258064516,15.898064516129036,96.480169779281894,3.9429032258059999,15.898064516129999,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-4.5510262225434417e-12
