hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92.525714285714272,9.731714285714288,33.514857142857146,34.079142857130684,9.7317142857140002,33.514857142860002,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-4.2632564145606011e-12
1,87.497142857142862,10.947428571428574,50.722571428571428,30,10.947428571430001,50.722571428569992,0,0,4.1728571428600114,0,0,4,7.9642142857170111,0.19910535714292527,-2.8856916856057069e-12
2,83.474285714285728,10.99828571428572,64.855142857142837,30,6.6069505342268098,64.855142857140009,4.391335180063189,0,17.987807677076834,0,0,7.9642142857170111,25.052631578940002,0.62631578947350008,4.2597037008818006e-12
3,81.462857142857132,10.120285714285718,70.959714285714256,30,10.12028571429,21.34257142857,0,49.617142857139996,0,20,0,25.052631578940002,4,0.10000000000000001,2.8705926524708048e-12
4,82.468571428571423,8.6348571428571468,69.007428571428576,30,2.4424962405927748,69.007428571429998,6.192360902264225,0,18.981353383452795,0,0,4,22.032285714280157,0.55080714285700394,-1.4459544672718039e-12
5,89.508571428571415,8.0511428571428567,66.16028571428572,30,8.0511428571430006,66.160285714289998,0,0,14.702857142862994,0,0,22.032285714280157,36,0.90000000000000002,-1.4050982599655981e-12
6,103.58857142857144,8.6574285714285715,53.353142857142856,41.578000000030997,8.6574285714289996,53.35314285714,0,0,0,0,0,36,36,0.90000000000000002,2.8563817977556027e-11
7,122.69714285714285,10.190285714285714,39.393142857142863,71.578000000030997,10.190285714289999,39.393142857139999,0,0,0,1.5357142856390171,0,36,34.38345864669634,0.85958646616740852,-4.2845726966334041e-11
8,139.79428571428571,13.085714285714285,24.563428571428574,101.578000000031,13.085714285709999,24.563428571429998,0,0,0,0.56714285712901968,0,34.38345864669634,33.786466165508109,0.84466165413770278,1.432454155292362e-11
9,145.82857142857142,16.102285714285713,10.633142857142856,119.09314285716997,16.102285714289998,10.633142857140001,0,0,0,0,0,33.786466165508109,33.786466165508109,0.84466165413770278,2.8535396268125623e-11
10,141.80571428571432,21.765142857142862,2.0397142857142856,118.000857142846,21.765142857139999,2.039714285714,0,0,0,0,0,33.786466165508109,33.786466165508109,0.84466165413770278,-1.432454155292362e-11
11,134.76571428571427,27.513999999999992,0.02457142857142857,109.5571784723832,27.513999999999999,0.02457142857143,0,0,2.3300356152546247,0,0,33.786466165508109,36,0.90000000000000002,-1.4276579918259813e-11
12,128.73142857142855,29.404000000000003,0,99.327428571399977,29.404,0,0,0,0,0,0,36,36,0.90000000000000002,-2.8563817977556027e-11
13,125.71428571428571,28.107428571428567,0,97.606857142870027,28.107428571429999,0,0,0,0,0,0,36,36,0.90000000000000002,1.4310330698208418e-11
14,127.72571428571428,27.459714285714291,0,100.26599999999,27.45971428571,0,0,0,0,0,0,36,36,0.90000000000000002,-1.4267698134062812e-11
15,133.75999999999999,25.864857142857147,0,107.89514285714,25.864857142859996,0,0,0,0,0,0,36,36,0.90000000000000002,0
16,143.81714285714284,26.500000000000004,0,117.31714285710002,26.5,0,0,0,0,0,0,36,36,0.90000000000000002,-4.2831516111618839e-11
17,154.87999999999997,25.850285714285715,0,120,25.850285714289999,0,0,0,0,9.0297142857099946,0,36,26.495037593992809,0.66237593984982024,2.8421709430404007e-14
18,160.91428571428571,25.177714285714284,0,120,25.177714285709996,0,0,0,0,15.736571428590011,0,26.495037593992809,9.9302255639038588,0.24825563909759646,1.432454155292362e-11
19,162.92571428571426,23.919999999999991,0,120,23.919999999999998,0,0,0,0,5.6337142857106386,13.371999999989367,9.9302255639038588,4,0.10000000000000001,-1.4296119843493216e-11
20,151.86285714285717,22.150571428571443,0,120,22.150571428569997,0,0,0,0,0,9.7122857143300028,4,4,0.10000000000000001,4.2831516111618839e-11
21,132.75428571428574,21.339142857142853,0.13228571428571431,111.28285714287426,21.339142857139997,0.13228571428569999,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-11
22,112.63999999999999,19.82057142857143,3.6508571428571428,102.03348120300542,19.820571428569998,3.6508571428570002,0,0,12.864909774432443,0,0,4,16.221664285710819,0.40554160714277049,-8.8817841970012523e-15
23,99.565714285714279,17.201428571428576,14.308000000000002,72.033481203005422,17.20142857143,14.308,0,0,3.9771954887254526,0,0,16.221664285710819,19.999999999999996,0.49999999999999989,-4.3018921758175566e-12
