hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,0,36.649999999999999,40.149999999994677,0,36.649999999999999,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,87,2.4100000000000001,49.5,35.090000000000003,2.4100000000000001,49.5,0,0,0,0,0,4,4,0.10000000000000001,0
2,83,6.4000000000000004,64,30,6.4000000000000004,64,0,0,17.399999999999995,0,0,4,20.530000000000001,0.51324999999999998,1.0658141036401503e-14
3,81,7.6200000000000001,65.730000000000004,30,1.5542105263157797,65.730000000000004,6.0657894736842204,0,16.284210526315793,0,0,20.530000000000001,36,0.90000000000000002,-3.5527136788005009e-15
4,82,6.4400000000000004,82.260000000000005,30,6.4400000000000004,25.560000000000002,0,56.700000000000003,0,20,0,36,14.94736842106,0.37368421052650003,0
5,89,5.8499999999999996,76.540000000000006,30,2.4600000000000146,76.539999999999992,3.389999999999985,0,20.000000000000004,0,0,14.94736842106,33.947368421060006,0.84868421052650012,-3.5527136788005009e-15
6,103,5.1200000000000001,77.299999999999997,34.187674999999317,5.1200000000000001,54.354148312491041,0,22.94585168750897,0,9.3381766875096481,0,33.947368421060006,24.117708750000659,0.60294271875001648,0
7,122,5.0800000000000001,65.239999999999995,64.187674999999317,5.0800000000000001,65.239999999999995,0,0,12.50767499999931,0,0,24.117708750000659,36,0.90000000000000002,1.4210854715202004e-14
8,139,5.8899999999999997,37,94.187674999999317,5.8899999999999997,37,0,0,0,1.9223250000006593,0,36,33.976500000000016,0.84941250000000035,-2.8421709430404007e-14
9,145,6.2599999999999998,20.870000000000001,120,6.2599999999999998,20.870000000000001,0,0,2.129999999999983,0,0,33.976500000000016,36,0.90000000000000002,1.2434497875801753e-14
10,141,6.8700000000000001,5.2999999999999998,120,6.8700000000000001,5.2999999999999998,0,0,0,8.8299999999999894,0,36,26.705263157898006,0.66763157894745018,-2.8421709430404007e-14
11,134,7.3600000000000003,0,120,7.3600000000000003,0,0,0,0,6.6400000000000006,0,26.705263157898006,19.715789473689924,0.4928947368422481,0
12,128,6.3499999999999996,0,120,6.3499999999999996,0,0,0,0,1.6500000000000108,0,19.715789473689924,17.978947368427363,0.44947368421068407,0
13,125,5.9400000000000004,0,120,5.9399999999999995,0,0,0,0.93999999999999617,0,0,17.978947368427363,18.87194736842736,0.47179868421068399,1.5543122344752192e-15
14,127,6.8700000000000001,0,120,6.8700000000000001,0,0,0,0,0.12999999999999748,0,18.87194736842736,18.73510526316425,0.46837763157910628,0
15,133,7.3600000000000003,0,120,7.3600000000000003,0,0,0,0,5.639999999999997,0,18.73510526316425,12.798263157903175,0.3199565789475794,0
16,143,6.4000000000000004,0,120,6.4000000000000004,0,0,0,0,8.3583500000109439,8.2416499999890664,12.798263157903175,4,0.10000000000000001,2.8421709430404007e-14
17,154,4.6299999999999999,0,120,4.6299999999999999,0,0,0,0,0,29.370000000000005,4,4,0.10000000000000001,0
18,160,3.6299999999999999,0,120,3.6299999999999999,0,0,0,0,0,36.370000000000005,4,4,0.10000000000000001,0
19,162,2.96,0,120,2.96,0,0,0,0,0,39.040000000000006,4,4,0.10000000000000001,0
20,151,2.23,0,120,2.23,0,0,0,0,0,28.77,4,4,0.10000000000000001,0
21,132,2.1499999999999999,0.53000000000000003,120,2.1499999999999999,0.53000000000000003,0,0,0,0,9.3200000000000074,4,4,0.10000000000000001,0
22,112,1.98,4.9500000000000002,105.07000000000002,1.98,4.9500000000000002,0,0,0,0,0,4,4,0.10000000000000001,2.8421709430404007e-14
23,99,0.87,13.56,101.41210526315788,0.87,13.559999999999999,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-1.7763568394002505e-14
