hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,0,32.170000000000002,44.629999999994666,0,32.170000000000002,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,87,0,53.539999999999999,33.460000000000008,0,53.539999999999999,0,0,0,0,0,4,4,0.10000000000000001,0
2,83,0,72.040000000000006,30,0,72.039999999999992,0,0,19.039999999999988,0,0,4,22.08799999999999,0.5521999999999998,3.5527136788005009e-15
3,81,0,82.120000000000005,30,0,54.120664819936849,0,27.999335180063156,3.1206648199368545,0,0,22.08799999999999,25.052631578940002,0.62631578947350008,-5.773159728050814e-15
4,82,0,93.849999999999994,30,0,32,0,61.849999999999994,0,20,0,25.052631578940002,4,0.10000000000000001,0
5,89,0,80.260000000000005,30,0,77.024210526315784,0,3.235789473684207,18.024210526315798,0,0,4,21.123000000000008,0.52807500000000018,-1.4210854715202004e-14
6,103,0,57.299999999999997,60,0,57.300000000000004,0,0,14.299999999999994,0,0,21.123000000000008,34.708000000000006,0.86770000000000014,1.7763568394002505e-14
7,122,0,33.359999999999999,90,0,33.359999999999999,0,0,1.3599999999999974,0,0,34.708000000000006,36,0.90000000000000002,1.9984014443252818e-15
8,139,0.91000000000000003,15.9,120,0.91000000000000003,15.899999999999999,0,0,0,2.1899999999999893,0,36,33.694736842106082,0.84236842105265208,0
9,145,0.97999999999999998,1.3799999999999999,120,0.98000000000000009,1.3799999999999999,0,0,0,20,2.6400000000000299,33.694736842106082,12.642105263166082,0.31605263157915203,5.6843418860808015e-14
10,141,1.8200000000000001,0,120,1.8199999999999998,0,0,0,0,8.2100000000106519,10.969999999989341,12.642105263166082,4,0.10000000000000001,0
11,134,5.5,0,120,5.5,0,0,0,0,0,8.5000000000000036,4,4,0.10000000000000001,0
12,128,11.630000000000001,0,120,11.630000000000001,0,0,0,3.6300000000000079,0,0,4,7.4485000000000072,0.18621250000000017,-1.2434497875801753e-14
13,125,15.16,0,120,15.16,0,0,0,10.16,0,0,7.4485000000000072,17.100500000000011,0.4275125000000003,-3.5527136788005009e-15
14,127,14.48,0,120,14.48,0,0,0,7.4799999999999924,0,0,17.100500000000011,24.206500000000002,0.60516250000000005,-2.6645352591003757e-15
15,133,12.9,0,120,12.9,0,0,0,0,0.10000000000000442,0,24.206500000000002,24.101236842105298,0.6025309210526324,0
16,143,11.050000000000001,0,120,11.050000000000001,0,0,0,0,11.950000000000012,0,24.101236842105298,11.522289473688634,0.28805723684221585,2.8421709430404007e-14
17,154,8.7400000000000002,0,120,8.7400000000000002,0,0,0,0,0,25.260000000000005,11.522289473688634,11.522289473688634,0.28805723684221585,0
18,160,6.2999999999999998,0,120,6.2999999999999998,0,0,0,0,0,33.700000000000024,11.522289473688634,11.522289473688634,0.28805723684221585,2.8421709430404007e-14
19,162,5.3300000000000001,0,120,5.3300000000000001,0,0,0,0,7.1461750000067044,29.523824999993295,11.522289473688634,4,0.10000000000000001,0
20,151,4.1299999999999999,0,120,4.1299999999999999,0,0,0,0,0,26.869999999999997,4,4,0.10000000000000001,0
21,132,1.8700000000000001,0,120,1.8700000000000001,0,0,0,0,0,10.129999999999985,4,4,0.10000000000000001,0
22,112,0.16,0.20999999999999999,120,0.16000000000000003,0.21000000000000002,0,0,8.3699999999999655,0,0,4,11.951499999999971,0.29878749999999926,3.907985046680551e-14
23,99,0,3.54,103.93210526315791,0,3.54,0,0,8.4721052631579248,0,0,11.951499999999971,19.999999999999996,0.49999999999999989,-1.0658141036401503e-14
