hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,9.4700000000000006,25.02,37.709999999994672,9.4700000000000006,25.019999999999996,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,82.650000000000006,13.9,39.240000000000002,30,13.410000000000007,39.240000000000002,0.48999999999999488,0,0,0,0,4,4,0.10000000000000001,0
2,78.849999999999994,14.19,58.969999999999999,30,14.190000000000001,44.402023835083568,0,14.567976164916431,9.7420238350835771,0,0,4,13.254922643329397,0.33137306608323491,-5.3290705182007514e-15
3,76.950000000000003,12.15,56.549999999999997,30,10.400000000000009,56.550000000000004,1.7499999999999911,0,20.000000000000004,0,0,13.254922643329397,32.254922643329401,0.806373066083235,1.0658141036401503e-14
4,77.900000000000006,10.06,68.109999999999999,30,10.06,17.840000000000003,0,50.269999999999996,0,20,0,32.254922643329401,11.202291064389405,0.28005727660973512,0
5,84.549999999999997,9.0199999999999996,59.759999999999998,30,9.0199999999999996,59.759999999999998,0,0,14.230000000000002,0,0,11.202291064389405,24.72079106438941,0.61801977660973528,1.7763568394002505e-15
6,97.849999999999994,7.0199999999999996,43.520000000000003,59.182851511169034,7.0199999999999996,43.520000000000003,0,0,11.872851511169042,0,0,24.72079106438941,36,0.90000000000000002,3.5527136788005009e-15
7,115.90000000000001,5.29,18.690000000000001,89.182851511169034,5.29,18.690000000000001,0,0,0,2.7371484888309943,0,36,33.118791064389434,0.82796977660973581,2.8421709430404007e-14
8,132.05000000000001,5.1600000000000001,10.74,119.18285151116903,5.1600000000000001,10.74,0,0,3.0328515111690217,0,0,33.118791064389434,36,0.90000000000000002,-7.9936057773011271e-15
9,137.75,5.6699999999999999,2.4300000000000002,120,5.6699999999999999,2.4300000000000002,0,0,0,9.6500000000000128,0,36,25.842105263161436,0.64605263157903592,0
10,133.94999999999999,5.54,0,120,5.54,0,0,0,0,8.4100000000000037,0,25.842105263161436,16.989473684217163,0.42473684210542906,2.8421709430404007e-14
11,127.3,4.9100000000000001,0,120,4.9100000000000001,0,0,0,0,2.3900000000000188,0,16.989473684217163,14.473684210533813,0.36184210526334531,1.4210854715202004e-14
12,121.59999999999999,3.4500000000000002,0,120,3.4500000000000002,0,0,0,1.8500000000000201,0,0,14.473684210533813,16.231184210533833,0.40577960526334583,-1.1546319456101628e-14
13,118.75,2.1200000000000001,0,120,2.1200000000000001,0,0,0,3.3699999999999926,0,0,16.231184210533833,19.432684210533825,0.48581710526334565,1.1990408665951691e-14
14,120.65000000000001,1.4099999999999999,0,120,1.4099999999999999,0,0,0,0.76000000000001722,0,0,19.432684210533825,20.154684210533844,0.5038671052633461,-2.631228568361621e-14
15,126.34999999999999,1.1799999999999999,0,120,1.1799999999999999,0,0,0,0,5.1700000000000088,0,20.154684210533844,14.712578947377844,0.36781447368444609,2.8421709430404007e-14
16,135.84999999999999,1.3899999999999999,0,120,1.3900000000000001,0,0,0,0,10.176950000012516,4.2830499999874876,14.712578947377844,4,0.10000000000000001,2.8421709430404007e-14
17,146.30000000000001,1.3899999999999999,0,120,1.3900000000000001,0,0,0,0,0,24.910000000000011,4,4,0.10000000000000001,0
18,152,1.8500000000000001,0,120,1.8500000000000001,0,0,0,0,0,30.150000000000009,4,4,0.10000000000000001,0
19,153.90000000000001,3.73,0,120,3.73,0,0,0,0,0,30.170000000000019,4,4,0.10000000000000001,2.8421709430404007e-14
20,143.44999999999999,6.3499999999999996,0,120,6.3499999999999996,0,0,0,0,0,17.099999999999991,4,4,0.10000000000000001,0
21,125.40000000000001,7.7699999999999996,0,117.63,7.7699999999999996,0,0,0,0,0,0,4,4,0.10000000000000001,-1.4210854715202004e-14
22,106.40000000000001,8.3499999999999996,0.68999999999999995,97.359999999999999,8.3499999999999996,0.69000000000000006,0,0,0,0,0,4,4,0.10000000000000001,0
23,94.049999999999997,7.0700000000000003,6.25,97.572105263157894,7.0700000000000003,6.25,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,1.0658141036401503e-14
