hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,12.09,62.270000000000003,30,5.0940997229684202,62.270000000000003,6.9959002770315797,0,9.9640997229684238,0,0,19.999999999999996,29.465894736820001,0.73664736842050005,-1.0658141036401503e-14
1,82.650000000000006,17.140000000000001,90.969999999999999,30,17.140000000000001,15.510000000000012,0,75.45999999999998,0,20,0,29.465894736820001,8.4132631578800012,0.21033157894700003,0
2,78.849999999999994,19.370000000000001,113.77,30,19.369999999999997,49.47999999999999,0,64.290000000000006,20.000000000000004,0,0,8.4132631578800012,27.413263157880007,0.68533157894700014,-3.5527136788005009e-15
3,76.950000000000003,22.239999999999998,127.98999999999999,30,22.240000000000002,4.7100000000000053,0,123.28,0,20,0,27.413263157880007,6.3606315789400032,0.15901578947350009,0
4,77.900000000000006,22.43,137.21000000000001,30,22.43,45.470000000000006,0,91.740000000000009,20,0,0,6.3606315789400032,25.360631578940005,0.63401578947350012,0
5,84.549999999999997,18.75,130.69,30,18.75,15.800000000000001,0,114.89,0,20,0,25.360631578940005,4.3080000000000078,0.1077000000000002,0
6,97.849999999999994,12.77,114.72,30,12.77,75.079999999999984,0,39.640000000000015,20,0,0,4.3080000000000078,23.30800000000001,0.58270000000000022,-1.4210854715202004e-14
7,115.90000000000001,8.5199999999999996,90.739999999999995,30,8.5199999999999996,90.739999999999995,0,0,13.359999999999987,0,0,23.30800000000001,36,0.90000000000000002,-1.7763568394002505e-15
8,132.05000000000001,6.6799999999999997,61.229999999999997,60,6.6799999999999997,61.230000000000004,0,0,0,4.140000000000013,0,36,31.642105263159408,0.7910526315789852,0
9,137.75,5.29,29.670000000000002,90,5.29,29.670000000000002,0,0,0,12.789999999999992,0,31.642105263159408,18.178947368427288,0.45447368421068218,0
10,133.94999999999999,7.1200000000000001,4.1699999999999999,120,7.1200000000000001,4.1699999999999999,0,0,0,2.6599999999999975,0,18.178947368427288,15.378947368428269,0.38447368421070671,0
11,127.3,13.9,0,113.40000000000001,13.900000000000002,0,0,0,0,0,0,15.378947368428269,15.378947368428269,0.38447368421070671,1.4210854715202004e-14
12,121.59999999999999,22.82,0,98.779999999999973,22.82,0,0,0,0,0,0,15.378947368428269,15.378947368428269,0.38447368421070671,-2.8421709430404007e-14
13,118.75,29.079999999999998,0,89.670000000000002,29.079999999999998,0,0,0,0,0,0,15.378947368428269,15.378947368428269,0.38447368421070671,0
14,120.65000000000001,28.969999999999999,0,111.34637119112809,28.970000000000002,0,0,0,19.666371191128132,0,0,15.378947368428269,34.061999999999998,0.85154999999999992,-3.907985046680551e-14
15,126.34999999999999,23.309999999999999,0,103.04000000000001,23.309999999999999,0,0,0,0,0,0,34.061999999999998,34.061999999999998,0.85154999999999992,1.4210854715202004e-14
16,135.84999999999999,17.890000000000001,0,120,17.890000000000001,0,0,0,2.0400000000000036,0,0,34.061999999999998,36,0.90000000000000002,-1.1546319456101628e-14
17,146.30000000000001,16.329999999999998,0,120,16.329999999999998,0,0,0,0,9.9700000000000149,0,36,25.505263157898398,0.63763157894745992,0
18,152,18.23,0,120,18.23,0,0,0,0,13.770000000000017,0,25.505263157898398,11.010526315798188,0.2752631578949547,0
19,153.90000000000001,21.850000000000001,0,120,21.850000000000001,0,0,0,0,6.6600000000106103,5.3899999999894055,11.010526315798188,4,0.10000000000000001,0
20,143.44999999999999,27.510000000000002,0,115.93999999999997,27.509999999999998,0,0,0,0,0,0,4,4,0.10000000000000001,-2.8421709430404007e-14
21,125.40000000000001,35.549999999999997,0,89.849999999999994,35.549999999999997,0,0,0,0,0,0,4,4,0.10000000000000001,-1.4210854715202004e-14
22,106.40000000000001,38.479999999999997,9.9600000000000009,66.506052631578967,38.479999999999997,9.9600000000000009,0,0,8.5460526315789398,0,0,4,12.118749999999991,0.30296874999999979,1.9539925233402755e-14
23,94.049999999999997,25.039999999999999,40.799999999999997,36.506052631578967,25.039999999999999,40.799999999999997,0,0,8.296052631578954,0,0,12.118749999999991,19.999999999999996,0.49999999999999989,1.9539925233402755e-14
