hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,1.95,31.539999999999999,43.309999999994666,1.95,31.539999999999999,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,87,0.14999999999999999,35.689999999999998,51.159999999999997,0.15000000000000002,35.689999999999998,0,0,0,0,0,4,3.9999999999999978,0.09999999999999995,0
2,83,0,45.18,37.82,0,45.18,0,0,0,-3.7285753574136292e-15,0,3.9999999999999978,4,0.10000000000000001,0
3,81,0.20000000000000001,70.5,30,0.20000000000000001,70.5,0,0,19.700000000000003,0,0,4,22.715000000000003,0.56787500000000013,0
4,82,3.2200000000000002,75.219999999999999,30,3.2200000000000002,62.764210526315786,0,12.455789473684213,13.984210526315788,0,0,22.715000000000003,36,0.90000000000000002,3.5527136788005009e-15
5,89,5.9400000000000004,92.870000000000005,30,5.9399999999999995,34.197204467799082,0,58.672795532200922,0,18.862795532200913,0,36,16.144425755584937,0.40361064388962342,0
6,103,6.8200000000000003,83.530000000000001,30,6.8200000000000003,83.530000000000001,0,0,17.349999999999987,0,0,16.144425755584937,32.626925755584928,0.8156731438896232,7.1054273576010019e-15
7,122,7.6200000000000001,63.159999999999997,54.770604467805342,7.6200000000000001,63.159999999999997,0,0,3.5506044678053383,0,0,32.626925755584928,36,0.90000000000000002,4.4408920985006262e-15
8,139,8.1899999999999995,45.009999999999998,84.770604467805342,8.1899999999999995,45.010000000000005,0,0,0,1.0293955321946588,0,36,34.916425755584953,0.87291064388962381,0
9,145,7.5199999999999996,23.850000000000001,114.77060446780534,7.5199999999999996,23.849999999999998,0,0,1.1406044678053218,0,0,34.916425755584953,36,0.90000000000000002,1.021405182655144e-14
10,141,6.2999999999999998,8.8900000000000006,120,6.2999999999999998,8.8900000000000006,0,0,0,5.8100000000000129,0,36,29.884210526317915,0.7471052631579479,0
11,134,7.9800000000000004,0.47999999999999998,120,7.9800000000000004,0.47999999999999998,0,0,0,5.5400000000000134,0,29.884210526317915,24.052631578951519,0.60131578947378794,2.8421709430404007e-14
12,128,10.800000000000001,0,120,10.800000000000001,0,0,0,2.8000000000000003,0,0,24.052631578951519,26.712631578951523,0.66781578947378806,1.1102230246251565e-14
13,125,9.7599999999999998,0,120,9.7599999999999998,0,0,0,4.7600000000000087,0,0,26.712631578951523,31.234631578951529,0.78086578947378826,-1.7763568394002505e-14
14,127,6.4000000000000004,0,120,6.4000000000000004,0,0,0,0,0.60000000000000586,0,31.234631578951529,30.603052631583321,0.76507631578958302,1.4210854715202004e-14
15,133,4.25,0,120,4.25,0,0,0,0,8.7499999999999947,0,30.603052631583321,21.392526315797078,0.53481315789492689,0
16,143,3.3199999999999998,0,120,3.3199999999999998,0,0,0,0,16.522900000013006,3.1570999999870093,21.392526315797078,4,0.10000000000000001,0
17,154,2.8300000000000001,0,120,2.8300000000000001,0,0,0,0,0,31.170000000000002,4,4,0.10000000000000001,0
18,160,2.71,0,120,2.71,0,0,0,0,0,37.290000000000013,4,4,0.10000000000000001,0
19,162,2.5499999999999998,0,120,2.5499999999999998,0,0,0,0,0,39.449999999999989,4,4,0.10000000000000001,0
20,151,2.0099999999999998,0,120,2.0099999999999998,0,0,0,0,0,28.990000000000016,4,4,0.10000000000000001,2.8421709430404007e-14
21,132,1.0900000000000001,1.3500000000000001,120,1.0900000000000001,1.3500000000000001,0,0,0,0,9.5599999999999916,4,4,0.10000000000000001,0
22,112,0.029999999999999999,18.550000000000001,93.420000000000016,0.029999999999999999,18.550000000000001,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
23,99,0,47.350000000000001,68.492105263157896,0,47.350000000000001,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
