hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,1.4399999999999999,33.329999999999998,42.029999999994679,1.4399999999999999,33.329999999999998,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,87,0.38,54.359999999999999,32.260000000000005,0.38,54.359999999999999,0,0,0,0,0,4,4,0.10000000000000001,0
2,83,0,69.840000000000003,30,0,69.840000000000003,0,0,16.840000000000003,0,0,4,19.998000000000005,0.49995000000000012,0
3,81,0,76.150000000000006,30,0,35.801899999994674,0,40.348100000005331,0,15.198100000005324,0,19.998000000000005,4,0.10000000000000001,0
4,82,0,78.599999999999994,30,0,72,0,6.6000000000000085,20.000000000000004,0,0,4,23.000000000000004,0.57500000000000007,-3.5527136788005009e-15
5,89,0.23000000000000001,73.739999999999995,30,0.22999999999999998,50.885949999997258,0,22.854050000002736,0,7.884050000002742,0,23.000000000000004,14.701000000000022,0.36752500000000055,0
6,103,0.64000000000000001,67.359999999999999,52.009999999999991,0.64000000000000012,67.359999999999999,0,0,17.00999999999998,0,0,14.701000000000022,30.860500000000009,0.77151250000000027,1.0658141036401503e-14
7,122,1.1299999999999999,44.270000000000003,82.009999999999991,1.1299999999999999,44.269999999999996,0,0,5.4099999999999904,0,0,30.860500000000009,36,0.90000000000000002,6.2172489379008766e-15
8,139,1.9299999999999999,25.059999999999999,112.00999999999999,1.9299999999999999,25.060000000000002,0,0,0,0,0,36,36,0.90000000000000002,0
9,145,2.8300000000000001,11.09,120,2.8300000000000001,11.09,0,0,0,11.080000000000027,0,36,24.336842105267209,0.60842105263168023,0
10,141,4.5199999999999996,0.73999999999999999,120,4.5199999999999996,0.7400000000000001,0,0,0,15.739999999999988,0,24.336842105267209,7.7684210526414441,0.19421052631603611,0
11,134,5.8099999999999996,0,120,5.8099999999999996,0,0,0,0,3.5800000000106249,4.6099999999893813,7.7684210526414441,4,0.10000000000000001,0
12,128,5.0800000000000001,0,120,5.0800000000000001,0,0,0,0,0,2.9199999999999924,4,4,0.10000000000000001,-1.4210854715202004e-14
13,125,3.9500000000000002,0,120,3.9500000000000002,0,0,0,0,0,1.0499999999999843,4,4,0.10000000000000001,-1.4210854715202004e-14
14,127,2.52,0,120,2.52,0,0,0,0,0,4.480000000000004,4,4,0.10000000000000001,0
15,133,0.66000000000000003,0,120,0.66000000000000003,0,0,0,0,0,12.340000000000003,4,4,0.10000000000000001,0
16,143,0,0,120,0,0,0,0,0,0,23.000000000000004,4,4,0.10000000000000001,0
17,154,0,0,120,0,0,0,0,0,0,33.999999999999993,4,4,0.10000000000000001,0
18,160,0,0,120,0,0,0,0,0,0,40.000000000000007,4,4,0.10000000000000001,0
19,162,0,0,120,0,0,0,0,0,0,41.999999999999993,4,4,0.10000000000000001,0
20,151,0,0,120,0,0,0,0,0,0,31.000000000000007,4,4,0.10000000000000001,0
21,132,0,0,120,0,0,0,0,0,0,11.999999999999993,4,4,0.10000000000000001,0
22,112,0,3.8599999999999999,108.14,0,3.8599999999999999,0,0,0,0,0,4,4,0.10000000000000001,0
23,99,0,23.489999999999998,92.352105263157881,0,23.490000000000002,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
