hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,91.488888888888894,24.922962962962966,41.180370370370376,30,5.1085185185146766,41.180370370369999,19.814444444445321,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,1.1084466677857563e-12
1,86.51666666666668,30.442222222222224,60.70555555555557,30,15.811111111110003,60.705555555559997,14.631111111109997,0,20,0,0,4,23,0.57499999999999996,3.3253400033572689e-12
2,82.538888888888877,31.204444444444441,78.394074074074069,30,31.20444444444,35.01865497076578,0,43.375419103304225,13.684210526315788,0,0,23,36,0.90000000000000002,1.1155520951433573e-12
3,80.550000000000011,31.691111111111105,87.554814814814804,30,30.550000000000001,0,1.1411111111099999,87.554814814810001,0,20,0,36,14.94736842106,0.37368421052650003,-1.4210854715202004e-14
4,81.544444444444451,31.935185185185194,92.979259259259265,30,31.935185185189997,39.609259259249995,0,53.370000000010009,20,0,0,14.94736842106,33.947368421059998,0.8486842105265,-4.4622083805734292e-12
5,88.505555555555546,31.254814814814814,89.38666666666667,30,31.25481481481,11.150740740737362,0,78.235925925932648,0,16.100000000012638,0,33.947368421059998,17,0.42499999999999999,4.4622083805734292e-12
6,102.42777777777776,29.658518518518513,77.662962962962965,30,14.764814814839985,77.662962962959995,14.893703703680012,0,20,0,0,17,36,0.90000000000000002,2.2211565919860732e-11
7,121.32222222222224,26.986296296296306,59.516666666666666,34.81925925922998,26.986296296300001,59.516666666670005,0,0,0,0,0,36,36,0.90000000000000002,-2.2254198484006338e-11
8,138.22777777777779,25.030740740740743,39.851481481481478,64.81925925922998,25.030740740740001,39.85148148148,0,0,0,8.5262962963500168,0,36,27.024951267003125,0.67562378167507808,2.2225776774575934e-11
9,144.19444444444446,22.409629629629627,19.995555555555558,94.81925925922998,22.40962962963,19.995555555559999,0,0,0,6.969999999980022,0,27.024951267003125,19.688109161763563,0.49220272904408907,-4.4451553549151868e-11
10,140.21666666666664,23.560370370370372,5.2681481481481489,111.38814814818201,23.560370370369998,5.2681481481479997,0,0,0,0,0,19.688109161763563,19.688109161763563,0.49220272904408907,3.3367086871294305e-11
11,133.25555555555559,26.04296296296296,0.14518518518518517,107.06740740745482,26.042962962959997,0.14518518518520002,0,0,0,0,0,19.688109161763563,19.688109161763563,0.49220272904408907,4.4423131839721464e-11
12,127.28888888888888,27.040000000000006,0,100.2488888889,27.039999999999999,0,0,0,0,0,0,19.688109161763563,19.688109161763563,0.49220272904408907,1.1127099242003169e-11
13,124.30555555555556,27.281111111111116,0,97.024444444490001,27.28111111111,0,0,0,0,0,0,19.688109161763563,19.688109161763563,0.49220272904408907,4.4437342694436666e-11
14,126.29444444444445,27.776666666666671,0,98.517777777729989,27.776666666669996,0,0,0,0,0,0,19.688109161763563,19.688109161763563,0.49220272904408907,-4.446576440386707e-11
15,132.26111111111109,25.510740740740744,0,118.99004103832995,25.510740740740001,0,0,0,12.239670667969953,0,0,19.688109161763563,31.315796296335019,0.78289490740837553,-1.1105782959930366e-11
16,142.20555555555555,27.136296296296294,0,120,27.136296296299996,0,0,0,4.9307407406999815,0,0,31.315796296335019,36,0.90000000000000002,4.4472869831224671e-11
17,153.14444444444447,27.31296296296296,0,120,27.31296296296,0,0,0,0,5.8314814814400053,0,36,29.861598440591614,0.74653996101479037,-4.4479975258582272e-11
18,159.11111111111111,27.96407407407407,0,120,27.964074074069998,0,0,0,0,11.14703703703001,0,29.861598440591614,18.127875243722027,0.45319688109305067,-1.1112888387287967e-11
19,161.10000000000002,29.286666666666665,0,120,29.286666666670001,0,0,0,0,11.813333333329997,0,18.127875243722027,5.6927875244316448,0.14231968811079113,-2.8421709430404007e-14
20,150.1611111111111,27.971481481481486,0,120,27.971481481480001,0,0,0,0,1.6081481482106257,0.58148148140939993,5.6927875244316448,4,0.10000000000000001,-1.1056044968427159e-11
21,131.26666666666668,27.340740740740738,0.43925925925925929,103.48666666670069,27.340740740739999,0.43925925925930004,0,0,0,0,0,4,4,0.10000000000000001,3.3310243452433497e-11
22,111.37777777777779,22.51592592592592,7.818888888888889,81.042962962981008,22.515925925929999,7.818888888889,0,0,0,0,0,4,4,0.10000000000000001,2.2211565919860732e-11
23,98.450000000000003,19.365555555555552,23.562962962962963,72.363586744637885,19.36555555556,23.56296296296,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-1.7763568394002505e-14
