hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,16.739999999999998,6.7699999999999996,57.889999999994679,16.739999999999998,6.7699999999999996,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,0
1,91.349999999999994,13.32,13.69,64.339999999999975,13.32,13.69,0,0,0,0,0,4,3.9999999999999964,0.099999999999999908,-2.8421709430404007e-14
2,87.150000000000006,17.559999999999999,13.59,56.000000000000007,17.559999999999999,13.59,0,0,0,0,0,3.9999999999999964,4,0.10000000000000001,0
3,85.049999999999997,28.969999999999999,24.440000000000001,31.640000000000008,28.970000000000002,24.439999999999998,0,0,0,-2.4857169049424193e-15,0,4,4,0.10000000000000001,1.4210854715202004e-14
4,86.099999999999994,38.479999999999997,35.880000000000003,30,38.479999999999997,35.880000000000003,0,0,18.260000000000005,0,0,4,21.347000000000005,0.53367500000000012,0
5,93.450000000000003,39.719999999999999,36.359999999999999,30,39.719999999999999,36.359999999999999,0,0,12.629999999999999,0,0,21.347000000000005,33.345500000000008,0.83363750000000025,-3.5527136788005009e-15
6,108.15000000000001,33.009999999999998,25.120000000000001,60,33.010000000000005,13.275624999999319,0,11.844375000000682,0,1.8643750000006634,0,33.345500000000008,31.382999999999992,0.7845749999999998,-1.4210854715202004e-14
7,128.09999999999999,22.719999999999999,20.239999999999998,90,22.720000000000002,20.240000000000002,0,0,4.8600000000000056,0,0,31.382999999999992,36,0.90000000000000002,7.9936057773011271e-15
8,145.94999999999999,12.15,9.9499999999999993,120,12.15,9.9499999999999993,0,0,0,3.8499999999999841,0,36,31.947368421054069,0.79868421052635175,0
9,152.25,5.5899999999999999,1.24,120,5.5899999999999999,1.24,0,0,0,0,25.419999999999995,31.947368421054069,31.947368421054069,0.79868421052635175,0
10,148.05000000000001,1.0900000000000001,0,120,1.0900000000000001,0,0,0,0,6.5500000000106553,20.409999999989324,31.947368421054069,25.052631578940002,0.62631578947350008,-2.8421709430404007e-14
11,140.69999999999999,0,0,120,0,0,0,0,0,20,0.69999999999998963,25.052631578940002,4,0.10000000000000001,0
12,134.40000000000001,0,0,120,0,0,0,0,0,0,14.399999999999975,4,4,0.10000000000000001,-2.8421709430404007e-14
13,131.25,0.59999999999999998,0,120,0.60000000000000009,0,0,0,0,0,10.649999999999995,4,4,0.10000000000000001,0
14,133.34999999999999,2.0600000000000001,0,120,2.0600000000000001,0,0,0,0,0,11.289999999999999,4,4,0.10000000000000001,0
15,139.65000000000001,2.7400000000000002,0,120,2.7400000000000002,0,0,0,0,0,16.910000000000007,4,4,0.10000000000000001,0
16,150.15000000000001,2.6800000000000002,0,120,2.6799999999999997,0,0,0,0,0,27.470000000000002,4,4,0.10000000000000001,0
17,161.69999999999999,2.3199999999999998,0,120,2.3199999999999998,0,0,0,0,0,39.379999999999974,4,4,0.10000000000000001,-2.8421709430404007e-14
18,168,1.49,0,120,1.49,0,0,0,0,0,46.509999999999991,4,4,0.10000000000000001,0
19,170.09999999999999,0.59999999999999998,0,120,0.60000000000000009,0,0,0,0,0,49.499999999999993,4,4,0.10000000000000001,0
20,158.55000000000001,0,0,120,0,0,0,0,0,0,38.550000000000011,4,4,0.10000000000000001,0
21,138.59999999999999,0,0,120,0,0,0,0,0,0,18.600000000000016,4,4,0.10000000000000001,2.8421709430404007e-14
22,117.59999999999999,0,0,120,0,0,0,0,2.4000000000000035,0,0,4,6.2800000000000038,0.15700000000000008,2.2204460492503131e-15
23,103.95,0,1.1899999999999999,117.20210526315788,0,1.1899999999999999,0,0,14.442105263157888,0,0,6.2800000000000038,19.999999999999996,0.49999999999999989,-1.7763568394002505e-14
