hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,29.420000000000002,14.970000000000001,30,29.420000000000002,12.779999999994674,0,2.190000000005325,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,82.650000000000006,34.259999999999998,26.739999999999998,30,34.260000000000005,26.739999999999998,0,0,8.3499999999999979,0,0,4,11.932499999999999,0.29831249999999998,-3.5527136788005009e-15
2,78.849999999999994,32.270000000000003,31.710000000000001,30,32.269999999999996,31.709999999999997,0,0,15.130000000000001,0,0,11.932499999999999,26.306000000000001,0.65765000000000007,-5.3290705182007514e-15
3,76.950000000000003,30.469999999999999,44.950000000000003,30,11.854875346252625,44.950000000000003,18.61512465374738,0,9.8548753462526246,0,0,26.306000000000001,35.668131578939992,0.89170328947349975,1.7763568394002505e-15
4,77.900000000000006,28.969999999999999,43.259999999999998,30,27.900000000000009,0,1.0699999999999932,43.259999999999998,0,20,0,35.668131578939992,14.615499999999992,0.36538749999999981,0
5,84.549999999999997,27.510000000000002,50.060000000000002,30,24.489999999999988,50.060000000000002,3.0200000000000102,0,20,0,0,14.615499999999992,33.61549999999999,0.84038749999999973,-1.4210854715202004e-14
6,97.849999999999994,26.960000000000001,43.399999999999999,30,26.959999999999997,43.399999999999999,0,0,2.5100000000000073,0,0,33.61549999999999,36,0.90000000000000002,-2.2204460492503131e-15
7,115.90000000000001,23.120000000000001,21.100000000000001,60,23.119999999999997,21.099999999999998,0,0,0,11.680000000000001,0,36,23.70526315789904,0.59263157894747598,0
8,132.05000000000001,18.149999999999999,11.25,90,18.149999999999999,11.25,0,0,0,12.650000000000011,0,23.70526315789904,10.389473684219478,0.25973684210548698,0
9,137.75,14.859999999999999,2.9199999999999999,119.97,14.859999999999999,2.9199999999999999,0,0,0,0,0,10.389473684219478,10.389473684219478,0.25973684210548698,0
10,133.94999999999999,22.43,0,111.52,22.43,0,0,0,0,0,0,10.389473684219478,10.389473684219478,0.25973684210548698,0
11,127.3,26.629999999999999,0,100.66999999999999,26.630000000000003,0,0,0,0,0,0,10.389473684219478,10.389473684219478,0.25973684210548698,-1.4210854715202004e-14
12,121.59999999999999,22.239999999999998,0,99.359999999999971,22.240000000000002,0,0,0,0,0,0,10.389473684219478,10.389473684219478,0.25973684210548698,-2.8421709430404007e-14
13,118.75,21.66,0,97.090000000000003,21.66,0,0,0,0,0,0,10.389473684219478,10.389473684219478,0.25973684210548698,0
14,120.65000000000001,22.43,0,118.21999999999998,22.43,0,0,0,20.000000000000004,0,0,10.389473684219478,29.389473684219482,0.73473684210548706,-3.1974423109204508e-14
15,126.34999999999999,20.82,0,110.77844875345318,20.82,0,0,0,5.2484487534531841,0,0,29.389473684219482,34.375500000000002,0.85938750000000008,-8.8817841970012523e-15
16,135.84999999999999,17.559999999999999,0,120,17.559999999999999,0,0,0,1.7099999999999973,0,0,34.375500000000002,36,0.90000000000000002,1.0658141036401503e-14
17,146.30000000000001,14.109999999999999,0,120,14.109999999999999,0,0,0,0,12.189999999999998,0,36,23.168421052636074,0.57921052631590186,0
18,152,11.369999999999999,0,120,11.370000000000001,0,0,0,0,0,20.630000000000013,23.168421052636074,23.168421052636074,0.57921052631590186,2.8421709430404007e-14
19,153.90000000000001,11.109999999999999,0,120,11.109999999999999,0,0,0,0,18.210000000010645,4.5799999999893677,23.168421052636074,4,0.10000000000000001,0
20,143.44999999999999,11.050000000000001,0,120,11.050000000000001,0,0,0,0,0,12.39999999999999,4,4,0.10000000000000001,0
21,125.40000000000001,8.5199999999999996,0,120,8.5199999999999996,0,0,0,3.1199999999999815,0,0,4,6.9639999999999826,0.17409999999999956,2.3092638912203256e-14
22,106.40000000000001,5.8899999999999997,0,114.23210526315791,5.8899999999999997,0,0,0,13.722105263157912,0,0,6.9639999999999826,20,0.5,-1.2434497875801753e-14
23,94.049999999999997,3.9900000000000002,1.52,88.540000000000006,3.9900000000000002,1.52,0,0,0,0,0,20,19.999999999999996,0.49999999999999989,1.4210854715202004e-14
