hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92.32093023255814,8.4509302325581412,33.677209302325579,34.992790697666685,8.4509302325579991,33.677209302329999,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,1.8616219676914625e-12
1,87.303488372093028,9.2041860465116283,50.766744186046509,30,8.6974090059768301,50.766744186050005,0.50677704053516948,0,2.160664819936839,0,0,4,6.0526315789399971,0.15131578947349994,-3.0393465522138285e-12
2,83.289534883720933,9.2158139534883734,64.809534883720914,30,8.4800000000000093,64.809534883720005,0.73581395348799106,0,20.000000000000004,0,0,6.0526315789399971,25.052631578940002,0.62631578947350008,-9.2725827016693074e-13
3,81.282558139534885,8.5090697674418632,70.068139534883713,30,8.5090697674419999,22.773488372088018,0,47.294651162791986,0,20,0,25.052631578940002,4,0.10000000000000001,-4.8743231673142873e-12
4,82.286046511627916,7.6213953488372104,69.09139534883721,30,1.8767686658467873,69.091395348839995,5.7446266829902122,0,18.682117503056794,0,0,4,21.748011627903956,0.54370029069759895,2.0676793610618915e-12
5,89.310465116279062,7.9153488372093017,66.397209302325606,30,7.9153488372089997,66.397209302329998,0,0,15.002093023258993,0,0,21.748011627903956,36,0.90000000000000002,9.3791641120333225e-13
6,103.3593023255814,8.9181395348837196,54.063255813953475,40.377906976765978,8.9181395348840002,54.063255813950008,0,0,0,0,0,36,36,0.90000000000000002,1.8587797967484221e-11
7,122.42558139534881,10.579069767441862,40.22534883720931,70.377906976765985,10.57906976744,40.225348837209999,0,0,0,1.2432558138840168,0,36,34.691309669596237,0.86728274173990594,-4.8814285946718883e-11
8,139.48488372093024,14.369302325581398,25.65883720930232,99.456744186019989,14.36930232558,25.6588372093,0,0,0,0,0,34.691309669596237,34.691309669596237,0.86728274173990594,-3.0269120543380268e-11
9,145.50581395348837,17.496744186046506,11.696046511627905,116.31302325581999,17.496744186049998,11.696046511630001,0,0,0,0,0,34.691309669596237,34.691309669596237,0.86728274173990594,1.1624479157035239e-11
10,141.4918604651163,22.512790697674422,2.6525581395348836,116.326511627895,22.512790697669999,2.652558139535,0,0,0,0,0,34.691309669596237,34.691309669596237,0.86728274173990594,-1.63140612130519e-11
11,134.4674418604651,26.878139534883712,0.040697674418604654,107.54860465120142,26.878139534879999,0.040697674418599998,0,0,0,0,0,34.691309669596237,34.691309669596237,0.86728274173990594,3.4901859180536121e-11
12,128.44651162790697,27.313488372093023,0,101.13302325580999,27.313488372089999,0,0,0,0,0,0,34.691309669596237,34.691309669596237,0.86728274173990594,-6.9917405198793858e-12
13,125.43604651162791,25.716511627906975,0,99.719534883690017,25.716511627909998,0,0,0,0,0,0,34.691309669596237,34.691309669596237,0.86728274173990594,-2.7895907805941533e-11
14,127.44302325581396,25.455348837209318,0,101.98767441858996,25.45534883721,0,0,0,0,0,0,34.691309669596237,34.691309669596237,0.86728274173990594,-1.3997691894473974e-11
15,133.46395348837208,24.989302325581406,0,108.47465116281997,24.989302325579999,0,0,0,0,0,0,34.691309669596237,34.691309669596237,0.86728274173990594,2.7881696951226331e-11
16,143.49883720930231,26.479999999999993,0,118.39640597814605,26.48,0,0,0,1.3775687688460716,0,0,34.691309669596237,36,0.90000000000000002,-2.3414603589344551e-12
17,154.53720930232558,25.878604651162796,0,120,25.87860465116,0,0,0,0,8.6586046511399903,0,36,26.885679314592679,0.67214198286481697,-2.5579538487363607e-11
18,160.55813953488371,25.141627906976737,0,120,25.141627906980002,0,0,0,0,15.416511627920013,0,26.885679314592679,10.65777233784045,0.26644430844601125,1.63140612130519e-11
19,162.56511627906977,23.405348837209296,0,120,23.405348837209999,0,0,0,0,6.3248837209506412,12.834883720939375,10.65777233784045,4,0.10000000000000001,3.0269120543380268e-11
20,151.52674418604653,21.373255813953492,0,120,21.373255813949999,0,0,0,0,0,10.15348837204996,4,4,0.10000000000000001,-4.6554760047001764e-11
21,132.46046511627907,19.765348837209295,0.19953488372093023,112.4955813953691,19.765348837209999,0.1995348837209,0,0,0,0,0,4,4,0.10000000000000001,2.0918378140777349e-11
22,112.3906976744186,17.6853488372093,4.6053488372093021,90.099999999980994,17.68534883721,4.6053488372090001,0,0,0,0,0,4,4,0.10000000000000001,-1.8602008822199423e-11
23,99.345348837209315,15.06418604651163,16.536744186046516,84.58652386780787,15.064186046509999,16.536744186050001,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,6.6435745793569367e-13
