hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,8.6300000000000008,6.2400000000000002,57.329999999994669,8.6300000000000008,6.2400000000000002,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,82.650000000000006,8.3499999999999996,9.3699999999999992,64.930000000000035,8.3499999999999996,9.3699999999999992,0,0,0,0,0,4,3.9999999999999991,0.099999999999999978,2.8421709430404007e-14
2,78.849999999999994,7.7699999999999996,13.17,57.909999999999997,7.7699999999999996,13.17,0,0,0,-2.4857169049424193e-15,0,3.9999999999999991,4,0.10000000000000001,0
3,76.950000000000003,24.02,25.82,30,24.020000000000003,25.82,0,0,2.8900000000000001,0,0,4,6.7454999999999998,0.1686375,4.4408920985006262e-16
4,77.900000000000006,46.009999999999998,19.960000000000001,30,46.009999999999998,19.960000000000001,0,0,18.069999999999997,0,0,6.7454999999999998,23.911999999999999,0.5978,-3.5527136788005009e-15
5,84.549999999999997,65.689999999999998,18.489999999999998,30,27.959349999997158,18.489999999999998,37.730650000002839,0,0,8.1006500000028439,0,23.911999999999999,15.384999999999991,0.38462499999999977,0
6,97.849999999999994,81.670000000000002,9.8000000000000007,30,81.670000000000002,6.1799999999999802,0,3.6200000000000205,20,0,0,15.384999999999991,34.384999999999991,0.85962499999999975,-1.4210854715202004e-14
7,115.90000000000001,81.670000000000002,5.9299999999999997,30,81.670000000000002,5.9299999999999997,0,0,1.7000000000000082,0,0,34.384999999999991,36,0.90000000000000002,-1.9539925233402755e-14
8,132.05000000000001,75.599999999999994,2.3799999999999999,41.139999999997329,75.599999999999994,2.3799999999999999,0,0,0,12.930000000002691,0,36,22.389473684212458,0.55973684210531149,0
9,137.75,64.159999999999997,0.17999999999999999,71.139999999997329,64.159999999999997,0.17999999999999999,0,0,0,2.2700000000026308,0,22.389473684212458,20,0.5,-2.8421709430404007e-14
10,133.94999999999999,57.380000000000003,0,76.569999999999993,57.379999999999995,0,0,0,0,0,0,20,20,0.5,0
11,127.3,50.100000000000001,0,77.200000000000017,50.099999999999994,0,0,0,0,0,0,20,20,0.5,1.4210854715202004e-14
12,121.59999999999999,40.280000000000001,0,81.319999999999979,40.279999999999994,0,0,0,0,0,0,20,20,0.5,-2.8421709430404007e-14
13,118.75,31.66,0,87.090000000000003,31.66,0,0,0,0,0,0,20,20,0.5,0
14,120.65000000000001,19.449999999999999,0,101.19999999999999,19.449999999999999,0,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
15,126.34999999999999,18.32,0,108.03000000000002,18.32,0,0,0,0,0,0,20,20,0.5,2.8421709430404007e-14
16,135.84999999999999,27.07,0,108.77999999999999,27.07,0,0,0,0,0,0,20,20,0.5,0
17,146.30000000000001,34.140000000000001,0,112.16,34.140000000000001,0,0,0,0,0,0,20,20,0.5,0
18,152,40.840000000000003,0,111.16000000000001,40.839999999999996,0,0,0,0,0,0,20,20,0.5,0
19,153.90000000000001,40.700000000000003,0,113.2,40.700000000000003,0,0,0,0,0,0,20,20,0.5,0
20,143.44999999999999,38.75,0,104.69999999999997,38.75,0,0,0,0,0,0,20,20,0.5,0
21,125.40000000000001,39.579999999999998,0,85.820000000000007,39.579999999999998,0,0,0,0,0,0,20,20,0.5,0
22,106.40000000000001,39.159999999999997,0,67.240000000000009,39.159999999999997,0,0,0,0,0,0,20,20,0.5,0
23,94.049999999999997,36.729999999999997,4.6900000000000004,52.630000000000003,36.730000000000004,4.6899999999999995,0,0,0,0,0,20,19.999999999999996,0.49999999999999989,1.4210854715202004e-14
