hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,0,19.010000000000002,72.989999999999995,0,19.010000000000002,0,0,0,0,0,19.999999999999996,20,0.5,0
1,87,0,34.399999999999999,52.600000000000009,0,34.399999999999999,0,0,0,0,0,20,20,0.5,0
2,83,0,46.18,36.819999999999993,0,46.180000000000007,0,0,0,0,0,20,20,0.5,0
3,81,0,45.460000000000001,35.539999999999992,0,45.460000000000001,0,0,0,0,0,20,20,0.5,0
4,82,0,39.719999999999999,59.122105263157891,0,39.719999999999999,0,0,16.842105263157894,0,0,20,36,0.90000000000000002,-3.5527136788005009e-15
5,89,0.38,33.740000000000002,54.879999999999995,0.38,33.740000000000002,0,0,0,0,0,36,36,0.90000000000000002,0
6,103,0.34000000000000002,27,75.660000000000011,0.34000000000000002,27,0,0,0,0,0,36,36,0.90000000000000002,1.4210854715202004e-14
7,122,0,17.140000000000001,104.85999999999999,0,17.140000000000001,0,0,0,0,0,36,36,0.90000000000000002,-1.4210854715202004e-14
8,139,0,7.3700000000000001,120,0,7.3700000000000001,0,0,0,11.629999999999988,0,36,23.757894736846403,0.59394736842116003,0
9,145,0,0,120,0,0,0,0,0,0,25.000000000000011,23.757894736846403,23.757894736846403,0.59394736842116003,0
10,141,0,0,120,0,0,0,0,0,0,20.999999999999996,23.757894736846403,23.757894736846403,0.59394736842116003,0
11,134,0,0,120,0,0,0,0,0,13.999999999999998,0,23.757894736846403,9.0210526315884074,0.22552631578971019,0
12,128,0,0,120,0,0,0,0,0,0,8.0000000000000018,9.0210526315884074,9.0210526315884074,0.22552631578971019,0
13,125,0,0,120,0,0,0,0,0,0,4.9999999999999938,9.0210526315884074,9.0210526315884074,0.22552631578971019,0
14,127,0,0,120,0,0,0,0,0,0,6.9999999999999991,9.0210526315884074,9.0210526315884074,0.22552631578971019,0
15,133,0,0,120,0,0,0,0,0,0,12.999999999999996,9.0210526315884074,9.0210526315884074,0.22552631578971019,0
16,143,0,0,120,0,0,0,0,0,0,23.000000000000004,9.0210526315884074,9.0210526315884074,0.22552631578971019,0
17,154,0,0,120,0,0,0,0,0,0,33.999999999999993,9.0210526315884074,9.0210526315884074,0.22552631578971019,0
18,160,1.04,0,120,1.04,0,0,0,0,0,38.960000000000008,9.0210526315884074,9.0210526315884074,0.22552631578971019,0
19,162,5.3700000000000001,0,120,5.3700000000000001,0,0,0,0,0,36.629999999999995,9.0210526315884074,9.0210526315884074,0.22552631578971019,0
20,151,13.32,0,120,13.32,0,0,0,0,4.7700000000106568,12.909999999989353,9.0210526315884074,4,0.10000000000000001,0
21,132,26.850000000000001,0,105.14999999999998,26.850000000000001,0,0,0,0,0,0,4,4,0.10000000000000001,-2.8421709430404007e-14
22,112,35.420000000000002,0,76.580000000000013,35.420000000000002,0,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
23,99,44.640000000000001,7.4199999999999999,63.782105263157888,44.640000000000001,7.4199999999999999,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
