hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92.534883720930225,4.8906976744186039,28.359302325581403,44.084883720925681,4.8906976744190001,28.359302325579996,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-2.2737367544323206e-13
1,87.505813953488371,4.1751162790697673,43.914883720930227,39.415813953490002,4.17511627907,43.91488372093,0,0,0,0,0,4,4,0.10000000000000001,1.6342482922482304e-12
2,83.482558139534888,5.2402325581395335,56.515116279069758,30,5.2402325581399998,56.51511627907,0,0,8.2727906976800014,0,0,4,11.859151162796003,0.29647877906990006,-4.8956394493870903e-12
3,81.470930232558146,6.4944186046511625,62.47999999999999,30,6.494418604651,62.480000000000004,0,0,17.503488372091024,0,0,11.859151162796003,28.487465116282472,0.71218662790706178,1.836752971939859e-12
4,82.476744186046517,7.6197674418604633,60.818604651162794,30,7.6197674418599997,42.908648255819855,0,17.909956395340146,0,1.9483284883701408,0,28.487465116282472,26.436593023261988,0.66091482558154968,3.4816594052244909e-12
5,89.517441860465112,10.120232558139534,59.463953488372077,30,10.120232558140001,59.463953488370002,0,0,10.066744186040008,0,0,26.436593023261988,36,0.90000000000000002,4.8778758809930878e-12
6,103.59883720930235,13.604651162790702,50.322093023255825,39.672093023250014,13.604651162790001,50.322093023259995,0,0,0,0,0,36,36,0.90000000000000002,-2.3447910280083306e-12
7,122.70930232558139,17.030465116279071,36.940697674418608,68.7381395349,17.030465116279998,36.940697674420001,0,0,0,0,0,36,36,0.90000000000000002,1.8602008822199423e-11
8,139.80813953488371,20.709069767441861,22.809069767441859,96.290000000020015,20.709069767439999,22.80906976744,0,0,0,0,0,36,36,0.90000000000000002,1.63140612130519e-11
9,145.84302325581396,21.57116279069767,9.7469767441860444,114.52488372091398,21.571162790699997,9.746976744186,0,0,0,0,0,36,36,0.90000000000000002,-1.3983481039758772e-11
10,141.81976744186048,24.525581395348841,2.2902325581395346,115.00395348840996,24.525581395350002,2.29023255814,0,0,0,0,0,36,36,0.90000000000000002,3.9477754398831166e-11
11,134.77906976744183,26.794883720930219,0.060465116279069767,107.92372093019091,26.794883720930002,0.060465116279070003,0,0,0,0,0,36,36,0.90000000000000002,-4.1836756281554699e-11
12,128.74418604651163,25.978604651162794,0,102.76558139533999,25.978604651159998,0,0,0,0,0,0,36,36,0.90000000000000002,-1.1652900866465643e-11
13,125.72674418604652,23.697674418604649,0,102.02906976739999,23.697674418600002,0,0,0,0,0,0,36,36,0.90000000000000002,-4.652633833757136e-11
14,127.73837209302326,22.077674418604651,0,105.6606976744,22.077674418600001,0,0,0,0,0,0,36,36,0.90000000000000002,-2.326316916878568e-11
15,133.77325581395348,20.608139534883719,0,113.16511627911999,20.608139534880003,0,0,0,0,0,0,36,36,0.90000000000000002,4.6497916628140956e-11
16,143.83139534883722,20.137209302325587,0,120,20.13720930233,0,0,0,0,3.6941860464700218,0,36,32.111383108980284,0.80278457772450706,-3.7204017644398846e-11
17,154.89534883720927,19.007674418604648,0,120,19.007674418600001,0,0,0,0,15.887674418600003,0,32.111383108980284,15.387515299933504,0.38468788249833763,-9.2654772743117064e-12
18,160.93023255813952,18.216279069767435,0,120,18.21627906977,0,0,0,0,10.818139534940617,11.895813953389375,15.387515299933504,4,0.10000000000000001,-3.9534597817691974e-11
19,162.94186046511629,17.735116279069764,0,120,17.735116279069999,0,0,0,0,0,25.206744186030015,4,4,0.10000000000000001,-1.6285639503621496e-11
20,151.87790697674421,16.469069767441866,0,120,16.469069767439997,0,0,0,0,0,15.40883720926003,4,4,0.10000000000000001,-4.4167336454847828e-11
21,132.76744186046511,14.425813953488374,0.19255813953488374,118.14906976747511,14.42581395349,0.1925581395349,0,0,0,0,0,4,4,0.10000000000000001,3.4901859180536121e-11
22,112.65116279069765,12.503953488372089,3.8076744186046514,96.339534883725008,12.503953488369998,3.807674418605,0,0,0,0,0,4,4,0.10000000000000001,2.3447910280083306e-12
23,99.57558139534882,10.768604651162793,14.002093023255812,91.646988984087884,10.76860465116,14.00209302326,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,1.1617373729677638e-12
